compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	3.215820121132491	-2.438807962835723	-1.8069290987976712	3.2911496155304167	-1.0072257387538353	-2.24025456705514	2.3433594573157146	3.4740253610934575	-0.9848856230804153	-0.876422728819089	2.8082808415884144	1.3571517520319998	3.3716852232613514	1.3936721408299724	1.3320641797435364	1.320737775000027	-2.155743204510695	-1.6133787675902376	-2.966540041543775	0.41317577090875574	-1.0543952400494008	4.81940915581317	0.41916398761757145	-1.1631188329488757	2.2550317971414184	-1.7296463568954574	-3.26234230880679	0.11132012763895241	0.46039497286247516	1.06230591051474	0.404602482555595	-0.1765403965821306	-0.7788501928727183	-0.5038671720468306	4.1175973894628894	1.5230381548649445	-2.52661982121724	2.1357468429733837	1.8012520944821613	-1.626044800436928	0.8219871482630056	-2.009107100505128	0.5010726867901507	1.2586571944050349	1.2381228879756345	-0.1673229880286831	0.7276502602606073	-0.5585788343284477	-0.5082507887072245	0.7625393911561904	0.24371437141872526	2.082615612582945	2.581792278650624	4.801254934350959	-0.30825654892372606	0.9383088914234596	0.4757369735291522	0.2274397330307291	0.7519141976385333	0.2980453671208944	4.311409990728996	1.1704219767032995	-0.7694173085207897	-0.3285725329504272	-0.22031349221311805	-0.3561028203427828	0.025235475276900596	-0.17651750166435176	1.3713977920622489	-0.4261856027048895	-2.87141640128035	0.5779222589691216	-0.595388194989182	-3.090620734556545	-2.0202662622453604	-5.2015881637611106	0.13726154730734658	2.5655704418909604	-1.1917076913625804	-0.3452395182123695	0.342516481974559	1.8339558649644492	3.7626561563577154	-2.0323872649551955	2.431956081214266	1.2695278609995286	1.3489315145488083	3.2529688760227664	2.5000623728798654	-2.126455959123576	2.517637544807402	0.35543215005911055	1.132388612462893	-1.1777583769520499	0.7270224870892762	0.544476356772392	0.34369111755449655	-1.7647085921787542	1.2662157986002205	-0.5274061445444815
DTXSID3049386	-1.3020381317534155	0.2504218096801622	0.9082610187411447	-1.0760067431049516	-0.9394652214038219	0.8006942421382097	-0.8634202515062313	-0.41038463272300185	-0.6118165267517855	1.1728677067474307	-0.1859183619709764	-0.0846237013900265	0.21827773065414058	0.5647347023972751	-0.2992147418540058	-0.09871915948473788	-0.140987437121838	0.29114454866001976	0.2797001726929642	-0.9769297304518183	-1.051546173399971	-0.6094539276459285	-0.31906325819350567	-1.823991189837137	0.39961652436786993	-0.6754706488861928	0.39245420320090574	-0.22268755610960972	0.29661805959783977	1.0018224364498414	2.1222471518538235	-0.9340564701621719	0.05491065829598067	2.28875110338208	0.7322152146569281	-0.9253456720873431	1.5459604236752855	0.4521680092931158	0.8581496900242812	1.7712428350616896	1.579557922224315	-2.226807628620278	-0.6153372339347273	1.852565988449646	0.5724623171402525	1.29244235257167	1.198965090936207	-0.2552595283991218	0.5504289982322154	0.015208935718290722	0.07058045374031428	-0.7962319091283789	-0.4281801783220034	-2.950992632121649	1.607263812951142	-0.818459871009829	1.468404094050584	1.0891734059154698	-0.12552163943647435	-1.344897100474276	0.5604946227370099	1.4792847080773872	0.5004510970162929	-0.8807920221193921	1.3075081865396891	0.25800338150876784	0.25414601148822497	1.6492925404849372	0.01256924966173225	-0.6608941131594495	-0.1706883093027692	-0.5802999893831486	-0.3016248772445593	2.451023067880507	-1.1603253524471984	-0.7671165150172274	-0.3063989206116939	0.6198979224851993	-0.44425132880552354	-0.5241072920028977	-0.15423441499521828	0.9733945160930569	-0.9955206137573631	-1.2563909883300322	0.3570763336051904	-0.3619591174514381	-0.19143007286774777	-0.7083636546273764	0.862156421864775	-0.3247167476811335	-0.4614100573985281	0.3120627572214113	0.39590454538490655	0.02226911733432477	-0.03675563137101808	1.412979647861274	-0.0954168445459773	0.016574021127659513	-0.32861212467798895	-0.41759161172925174
DTXSID1048625	4.39267850519005	3.5507781821364457	2.6769063756921683	2.9653446855982573	-0.47368965012399117	-0.24610874483674072	1.457996881689482	0.5394332832623941	-2.5671370521541257	1.6321108718239992	-0.7124911797461985	0.3717764958689821	0.5031555826294759	-1.8687529579847038	-0.015818549378487316	-0.008245419982314836	2.0139338193346528	-0.011083725597673472	1.303073437115506	-2.477523620937791	0.40686034233595103	-0.3616830548376409	-3.3198545435193	2.166245428744073	-0.13561317940829806	0.1747594689385797	-2.7958059450786226	-1.8812263138005048	1.8372662311288521	0.42404220376741797	0.25917523698257033	-1.0569160445093724	-0.9568830571150477	-0.9989454803276655	-3.4609214017007166	-2.889031347414948	1.640111349553185	0.13439941391637553	-1.7266106612428507	-1.5660182527164621	-2.4512896329516503	-0.013598614840385756	0.20737534599057048	-2.747889441521442	0.5749878756018588	3.230639380859431	2.201592977459053	-2.8003988913870237	-2.2360895247252657	1.8360267646230262	-1.9205887662132408	1.4579403847091008	-1.3854414461709446	1.2947097592317556	-0.6078321137640125	-3.7070968372649418	2.37454237513733	1.754695439043508	1.014918268457676	-1.4530715614036456	-0.2057896527883171	0.0012178769609605404	1.0008211068121233	1.7608964257620956	-1.46204705949853	0.8120002389223018	-0.771544145093028	0.012192274514981397	-0.23250135822695125	-1.0650540333658098	-2.48543782849839	-1.8150210508598836	0.8231430706122114	-0.8348377682161563	3.566698414214173	-1.9492903007914832	-0.4807755461309385	-0.7160500910829555	-1.1506791535373566	1.1070444102324097	-0.14606097896569026	0.39878779364224926	0.8254801856039593	-0.5352088211054082	1.5005857368153261	1.8220981597235895	0.22262306339213442	2.6745391281821487	1.1961130708222383	6.304055613685075	-2.619385096047002	-0.7501003490759861	-2.74232332857759	1.3783344244673499	2.2093234399041584	1.2589792464135419	4.445012173972193	3.363304903893149	-1.0728399815356793	0.4239060321671408
DTXSID3045568	0.037505224742789764	-2.2869107223960956	0.6969368864831481	1.0260529747321678	0.8019955943688892	-1.4079739509802636	1.4254352593135347	0.05610678313107462	1.2484414166217854	2.830456339713555	-0.46340390722775887	1.8427358019910123	1.0686473858527243	-0.6774530231407939	1.3373612664447088	1.7391364795809974	-0.6775846280829961	3.3835487417476693	-0.9695974245780913	-0.23321732935987602	1.3776991256116728	2.8474898950001593	-1.6763835239834126	-2.351629256087919	-1.7256180308430118	2.8718610570940304	1.6215519429301049	-0.5489649351235265	-0.9391225138058813	1.2436173669757642	-2.154673117449751	1.5567955431234368	-0.8511405565203319	-0.8041333548864176	1.3500119176344356	0.553555330266324	3.031913051148292	-3.91689611181968	-0.673377735050391	3.5853456593040187	0.5224985287933771	0.7938872460294735	0.7987457537860774	-3.8638361436775592	-0.5014278867398	-1.3402666073601464	-1.9628747095462196	-0.8950792855976137	1.4863891108743843	-2.306228229848773	0.179400931471208	2.2401784146835797	1.1070716634390259	2.339454144404955	-0.012067648457023943	-0.8851364879577037	0.2482231380869426	-2.8663774452171236	-2.4670522625763596	0.3893607803715426	0.8999057628482362	2.158590678116307	-0.20903451365186	0.9349263947814463	-0.21532255781244602	2.285033881092179	0.29473169895476947	-0.28935938186590976	-0.2950175719762617	-4.564776892641636	-1.638359320827077	0.5595707400445802	1.3590112823731575	0.9777615902717034	1.2087774620285459	0.46937394903343094	-2.361152559136243	1.851931375030392	-1.8354675514550667	1.7567283600689836	1.6216860711055492	3.4294364616491757	-1.8023774189833208	2.8338171239521577	-3.330479510406703	-0.11339611198588799	-1.5707039053000882	-2.4532298813119056	0.3344729525547034	-4.043857856266505	-0.6936869905792366	3.5028799847269743	0.8111162649996526	0.40747950783415643	1.5019337964139896	-2.1213205285583014	2.3687545891421737	-3.405846808966953	-3.263136917214464	-2.438472756569221
DTXSID6026298	-2.190447621343561	-0.7994924911574451	0.5725518134637897	-1.1531048517166467	-0.4788435790782081	0.4999037962947656	-1.2381941494737552	0.25740166505552514	-0.11703433958218641	0.025222663302219745	-0.39425127256789066	0.2557976137925526	0.14520327300522498	-0.8435601926597375	0.5058968160853997	0.2768431223964302	0.5605597435904185	-0.18360303260643437	0.8373247387141515	-0.7945371376781667	0.5498718827788375	-0.3084454863541396	0.9476754656470379	-0.6345274237473563	-0.24607346471279204	0.254776633832205	-0.10451576529100455	-0.3314808692124161	-0.5364838906369237	-0.010067379889150354	-0.26411240166775973	-0.07421224436905549	-1.0614625168321505	-0.3073758243722358	-0.05213439493685948	0.2214808292295856	0.6498867172578277	0.16644571764210722	-1.173957622006743	-0.4121237656656078	-0.005866121905623883	1.2409984295659982	-0.4553919562518406	0.2942405662047183	-0.555459914578644	0.6098825636345229	0.16925665788587266	-0.10416418759177021	0.13209253095005202	-0.3284671310378016	-0.3252298023210724	0.9677689773787191	0.6838932987455482	0.30074200843232723	-1.1061459461124012	0.8259743818477363	0.14762709042711566	0.8449616313055537	0.742273301977384	0.32472493146090275	0.47455441119638425	0.7401710718968461	1.1771586048861955	0.31449201544558336	0.19002676365816343	-0.4892742286241086	1.1641238576159683	0.3526231145503841	-0.40048249379708406	0.3030717418269958	0.1589473609999837	1.4275708489926116	-0.26759378001582457	-0.0027483927905648147	-0.3749766639113485	-0.8314540729962651	-0.32469251752649003	0.8209712542093732	0.20456229889401706	-0.20607092590721923	-0.5556057580669407	-1.3132751647559773	-1.157807118093787	0.46165248144503773	0.6986065187168371	-0.8527697666249987	0.0980719252805078	-0.698121403349859	-0.12777856397968354	-0.08495462911489315	0.7845410789175419	0.7695664109289632	-1.1500080772807184	-0.3191425835104299	1.0867635985116888	-0.24945647120007405	-0.8556361990976181	-0.4429918459266576	-0.1413797401230096	-0.21187976725203173
DTXSID3047847	5.012382862843705	1.5995524008524782	-2.465325585102618	3.029872391441588	0.7809612799724975	-0.8039712978762584	-0.9036966981818403	1.070584972936881	-2.4334548402489435	2.0398518724186716	-2.7584254144705564	-1.2765576834101788	-2.4542272932782856	4.219745482066309	-1.7735817189626277	2.3275185258401674	-0.6165691805810123	-2.3310545123068134	-0.7537657249501628	1.519146340793934	3.1626873910587037	2.4403032993300573	-0.8335807011691858	-0.7764829177768946	0.6867128957138747	0.813135510128041	3.8557632916508195	1.103467008778518	2.584427822958259	1.5927523261265937	-1.1397210578332833	1.1999554928013447	-1.6172914968775305	0.8398858042232961	1.0575632677421123	3.8056913091197258	-1.5537712977035456	1.8192500329011798	-1.0627942272279942	1.4016927287951908	0.8573508189705943	0.44335370359375414	1.2988243466631435	-3.157455471730986	-0.1440763878983842	3.7169118690420997	4.194843238054972	4.495389386296805	0.996130116804909	-2.229778731790595	0.1496084514399083	-1.8838143208602012	1.134421737685011	-1.0613199737065737	3.7911615791065576	1.6066531832720163	1.8817621694469513	0.03546402389771815	-1.4406369068696292	2.5129725644883294	0.9730424241994717	-1.30991019122853	0.36485406038439894	1.4663548212730793	0.7127052778027791	1.190998760804491	1.5429442868459269	-3.111824678336012	1.4515513452074984	-1.4574795176577304	-1.6923560476147257	-3.1626621066664744	5.148943662656549	4.21796948256334	2.3777886644606916	2.794375344351682	0.14713564458807588	4.841086005267187	0.9394145651860164	-2.52390815601088	-3.0266003013167	-2.6455161213680594	-3.2250605943806554	-4.43971174083554	-1.8653931498872476	2.160545353449428	-0.28156155908683034	1.479836712965362	1.0582566746791602	3.107310486886697	-0.08959434642850667	-0.042680084894139415	-2.0032373308847133	-1.4909750092889078	2.5457427706124225	-3.0010014429033753	0.3263671667025454	3.060746624948771	1.7573141548301465	-2.7633763317068207
DTXSID5020863	-0.8654126938376472	-1.4501325138358088	1.1871739241110528	-0.011344032928101938	-0.4536500176987673	0.46268654759509326	0.45455025469227267	1.6019694264915396	0.08748160263603631	0.35121416626671814	-0.7897154454506415	0.39714019770326475	-1.1742251676443698	0.7963432716224303	2.088193384770444	0.46711003994644784	-0.1892529768774134	-0.36554986287084507	-0.6447130315899706	1.3271213020004426	0.21717130559181688	0.7719302516214586	-0.5587698471420005	-2.2510381502484837	-0.4397612195009653	-3.174492002481166	-0.8021069887816256	-1.5718707953969806	-1.94226365168171	-0.502345851177631	-0.3802571680632743	0.18229910674848893	-3.9328910200998646	-2.3744433830594853	-0.27031394020617283	2.4606078277564634	0.4232175202753578	-1.3854174607014307	0.16363513623436052	-0.23751864157813724	0.47453876355958824	2.074338690568081	-0.5305136930748543	-0.6092601760635664	-0.0711930849780354	-0.5996305341476463	-3.1089567319999944	-0.36132129953378644	0.13428263502884136	-4.450127105298759	1.0063245139773056	-1.1873322890012326	-2.3944919504765223	1.359553133860886	-2.2123981398753867	-1.2793073804733954	-0.385446699299425	-1.0974961714637645	-1.6075376699430606	1.6469008867813264	-0.05878848139628119	0.06599422973324265	-1.6205543674858076	0.4248698509003118	-0.6384257128277497	0.5501877875777711	-2.708615389451361	-0.13276820399862937	4.384023977444693	-4.050193263163476	-0.8702970735655391	-0.4191968756193556	2.769728710735404	-2.6262064935214835	-0.9961846872784175	-1.9636296136908156	3.0607287001146055	2.1485824999386924	-2.426303774643299	1.5377659634070742	1.9082368840718096	1.7794511744239851	-3.941377708589421	7.619104861301551	-3.0793909213148174	4.485131340808362	-3.422783443702588	0.06340638429594242	-2.2313888345162893	-4.333763465084036	-2.569473478304451	5.2781853533955685	-0.029620034781689748	2.35226828544509	3.453444693074362	-3.3786048703246037	-3.868225787015995	0.990243941175889	-1.0079335663576263	-1.6115938447521114
DTXSID3024449	-1.7274870970740768	0.21958205940672046	-0.17208843481129735	-1.525323971132199	-0.8299296857238123	0.9755979045960198	-1.7028231700454068	0.43468469609141	-1.0776445851350986	0.6267033744103833	-0.817603488712402	-1.0758829956387097	0.9798722740574838	-0.537251836405792	-0.998575561535833	-1.6422378569844587	-0.3067350620851872	0.8012945087518621	-0.0003434361945757464	1.012097894454381	-1.917320950791929	-0.6020737658802902	-0.3646190376722306	-0.35522897104824697	0.07970830978361292	0.9811830008261675	1.4236122191034426	0.04195556089765487	-0.023673415806002466	-0.9049000728238132	0.6387865142497117	0.21330354926940592	0.138172879569204	0.0233541950879042	-0.8209432747148667	0.47384418401142364	0.31418536020629223	-0.5270167331528797	0.36243792055590673	-0.2696152775971541	-0.7455082553961343	0.8538876929750701	-0.13937350714134483	-0.5282323807150708	1.1439939381012592	0.2538904231093534	-0.5407385952723771	-0.6047865149217835	0.27117734074255145	-0.05843494856779359	0.653151567250645	-0.25203369428492034	-0.9008543445469693	-1.1459467735235036	0.07265536914401578	0.7168264717319659	1.849327152548839	0.5026812211846011	0.5334049154112604	-0.24005170748997715	0.6015302201170569	-0.16338449351865098	-0.1077594941254344	-0.15864989806958926	-0.4871568885033687	0.43219832303493055	-1.681231334262025	-0.17699603677418152	0.16508600516460106	1.1938461656887656	0.4136225639473555	-0.3730799705690914	0.093665817626437	-0.8735170920682648	0.3706526945840733	0.5241543586048001	0.13302629840850716	0.9108061532416387	0.9429536225261246	-1.3404216497175971	-0.756229612380784	0.8217206497840145	-0.9882462696750071	-0.24045006120968831	0.28901710837574807	-1.8044379608895422	-1.0166803661920178	1.8026345632229492	0.8072792506119315	0.5817952217638487	1.125538062567507	-0.8740274003665996	-0.832093863579928	0.7548521952030907	-1.4368391434888461	0.1995974247616051	-1.7503233571413754	-0.9306053192879225	-0.4678644786333126	-0.18982844439007512
DTXSID1046895	0.19197831607281826	-0.2281968160073117	-0.11241817982790486	-0.8183861911840654	2.0940288960498052	3.519667158930205	-1.0919060768478033	-0.5854094443611628	-0.6562567922833747	-0.9043677243024844	1.3404380316437197	0.6245597817405337	0.2647770190578553	-0.22447220772467003	-1.2448389285779	0.13996433958704654	-0.3613498977500234	0.30219292932157077	-0.15643491395827994	-0.6002384331138059	-0.951961711698603	-0.3087458494733171	1.2735634361043604	-0.37019659653019443	0.35096579133619765	-0.852662686142589	0.5361941706877049	-0.37066837696418187	0.2639795180208666	-0.9189603697421707	-1.0506403458718812	-0.08898173467822386	0.30211137133242744	-0.10979213144178088	-0.998252448987699	0.7819254416519479	-0.1954727625920818	-0.8556745081474194	-0.6260555324235141	0.014533973015927884	-0.35437908732957	-0.003636189818027505	-1.2204329294809895	0.6703676492292976	0.9140119790205068	0.7033014361759135	-0.47803947394989016	0.717516691810037	-0.2779061387534507	-0.9522315602053026	0.3749562890845025	-0.2434248978618201	0.031084881705169	0.5998317514357985	0.3361960103515653	0.6638162084447079	0.42342568199744185	0.31600874377797233	0.22636679798904252	0.7742470272183125	1.3725414909978864	0.5293850571552934	0.5004684796326386	0.6618671753119286	0.6462387845983069	0.4569537158098202	1.6088624795248043	-0.41401044433903267	-0.36862309229578427	0.26099802985684095	-1.9586453607588314	0.20559607144237463	-0.4623407640136644	0.34913315659599325	0.5697570104210897	0.9959090065495699	-0.4102897778078882	1.3018892555924415	-0.48734635216664796	-0.8012691248779693	-0.8856117785022187	-0.05395003024554553	-0.6495372467296375	-0.5981111802284833	-0.6484826523283037	-0.5725212762981918	1.424441840632248	1.6582342433615445	0.8653249046211022	-0.5537781670934586	0.0986924722192934	0.38391643298704875	-1.2255923755209541	-0.2013590629113337	0.8085300848789223	1.730084485247203	-0.044505520480963574	-0.5501985947415295	-0.520713411892518	-1.105731370151423
DTXSID9021554	-1.657109562570658	-1.1990981271341457	1.3294446905156339	-1.2222707758887552	-1.2809373611663144	1.4314236577799457	-0.35860053209839204	1.1434131123212086	-1.2200078720926981	0.409382561635416	-0.8954541569560177	-1.4584153530311676	0.6515994298458191	0.49655249154194564	-1.9025646834846432	-1.3368086769985126	-1.6483320504043302	-0.8227686397788457	-0.35340293090985125	2.133063708955891	-4.215960965974201	2.7066578246036284	-0.08241264265574781	-2.586877756770356	0.7070860014772679	-1.8788252299040298	2.3304977672347347	1.246305766005533	-1.3478555440899784	-2.0763322071711294	1.07777015546001	-1.4931371436192742	-0.47503438520012836	0.1666247249686392	-1.8686225640596095	-0.5154691605469669	0.0545436422148943	-0.13816744668118527	1.426581739214644	-1.481756433995674	-0.4995890716557871	0.4972340048726651	2.46179419297359	-1.0710051807195269	1.6505235339723185	0.15864519614065223	-2.5011761442313327	-0.027801189680445	-0.7582290002262055	2.11262786577929	1.404321342144435	0.20411433005486804	-0.7382738772488523	-1.9242518394893362	0.5866824955872676	0.8780746877305853	-0.60479834886868	-0.7385028630978988	0.5664710002493918	1.1770463550053913	2.1973316980857716	-1.7869055762290114	-0.9648405043099711	2.3561483508596766	-0.8360893461751364	0.893218417555797	-0.11051110101129305	0.5989182859857999	-0.9879749203580209	0.1858993560613228	0.888669027892638	0.8556200690790952	0.5717319701919766	1.0184773439066712	-0.9284658732611168	-0.042010934620957605	-0.08390225059928816	0.15748549079439203	1.571137190347764	-0.7816203110570402	0.31892157158211665	-1.0463747376860488	0.662027642360839	-0.39801833635397327	-2.9623110073315084	2.423858110685873	-0.4136006281722439	-0.0007080714948989051	1.8639257202005584	1.9713217017351834	-2.304404091187022	-1.8829844896643706	1.0861273096932802	-1.2439459328161837	-1.5245425285643674	-1.1226110431362368	-2.2636868368559173	-1.2839949594258575	-0.893591691294161	-1.0327468881308715
