DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020498,Dimethyl terephthalate,120-61-6,C10H10O4,194.057909,25,570,4.0,Inactive,0.6329278311371931,0.591471927240493,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021254,Safrole,94-59-7,C10H10O2,162.068080,8,591,1.0,Inactive,-0.1138016303023343,-0.10634777977308059,3.8527633337335985,0.5857723321351547
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021331,Tetrakis(hydroxymethyl)phosphonium sulfate,55566-30-8,C8H24O12P2S,406.046371,38,331,11.0,Active,-2.1218852147959555,-1.9829046466854299,5.607300909173457,0.7487538626237387
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021460,Zearalenone,17924-92-4,C18H22O5,318.146724,150,416,36.0,Inactive,-1.1069222304794146,-1.0344203442447284,63.79667004382352,1.804798010706515
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023878,Anthracene,120-12-7,C14H10,178.078250,38,651,6.0,Inactive,0.6168293849501831,0.5764279071747295,14.324051797980577,1.156065882818535
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032651,Thidiazuron,51707-55-2,C9H8N4OS,220.041882,149,690,22.0,Inactive,-1.3590501471634355,-1.2700342285706707,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0040707,4-Pentylaniline,33228-44-3,C11H17N,163.136100,49,601,8.0,Inactive,-0.5484659460823049,-0.5125421796861449,2.7398309375839607,0.43772376532417223
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0042167,Monopotassium phthalate,877-24-7,C8H5KO4,203.982490,2,356,1.0,Inactive,0.09653374070615953,0.09021091323574597,0.7952945049341638,-0.09947201828283447
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0052621,4-Prop-1-enylveratrole,93-16-3,C11H14O2,178.099380,6,213,3.0,Active,1.31577847580352,1.2295967922705775,14.34761316733957,1.1567796589465984
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021956,Di-n-octyl phthalate,117-84-0,C24H38O4,390.277010,15,599,3.0,Inactive,0.42235627552527155,0.3946925193954695,89.93938124944874,1.9539498954525765
