DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032493,Triadimenol,55219-65-3,C14H18ClN3O2,295.108754,111,723,15.0,Inactive,-0.2500348617736089,-1.2423234021366696,10.285850756969566,1.0122402186147816
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032601,Cyproconazole,94361-06-5,C15H18ClN3O,291.113840,99,705,14.0,Inactive,-0.1781199098836152,-0.885006718124161,5.412357008753628,0.7333864357116151
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021166,Piperonyl butoxide,51-03-6,C19H30O5,338.209324,117,705,17.0,Inactive,0.15973759934835552,0.7936723561823696,6.309721376341749,0.8000101821618966
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1025065,Digitonin,11024-24-1,C56H92O29,1228.572427,157,237,66.0,Active,0.28799186411579564,1.4309165925028626,90.75731687564749,1.9578816480400778
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040372,Epoxiconazole,133855-98-8,C17H13ClFN3O,329.073118,71,381,19.0,Active,-0.2443246840033963,-1.2139518085757735,1.0947444892858318,0.03931276772232417
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022880,Danazol,17230-88-5,C22H27NO2,337.204179,193,468,41.0,Active,5.9068228570012185,29.34864448691426,33.00199397993776,1.5185401807361416
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2029872,Econazole,27220-47-9,C18H15Cl3N2O,380.024996,2,3,67.0,Active,-0.2649068342135498,-1.3162162955796604,0.6607322993479855,-0.17997446254882754
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032390,Fenarimol,60168-88-9,C17H12Cl2N2O,330.032668,275,778,35.0,Inactive,-0.17091776926608337,-0.8492221568387025,10.999443791454532,1.041370724757369
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032500,Triflumizole,68694-11-1,C15H15ClF3N3O,345.085574,375,792,47.0,Active,-0.2887667455953492,-1.43476666920458,0.25997743449929533,-0.5850643462512515
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020209,Butylparaben,94-26-8,C11H14O3,194.094294,102,657,16.0,Active,2.5257582235018496,12.54948420767253,49.99999999999999,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020625,Finasteride,98319-26-7,C23H36N2O2,372.277678,41,436,9.0,Inactive,0.07232114429791646,0.3593348919158113,88.76891062276572,1.9482608902258562
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3023897,Triadimefon,43121-43-3,C14H16ClN3O2,293.093104,114,688,17.0,Inactive,-0.16168337452094667,-0.8033401361673671,9.629887572004153,0.9836212168085188
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024235,Flusilazole,85509-19-9,C16H15F2N3Si,315.100330,276,755,37.0,Active,-0.22802693762837367,-1.132974813687312,0.9309361318630787,-0.0310801133590438
