DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020076,Amitrole,61-82-5,C2H4N4,84.043596,2,385,1.0,Inactive,2.411488769289866e-10,1.2057443846449328E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020101,Aroclor 1260,11096-82-5,, ,32,234,14.0,Inactive,4.538012135596401,0.22690060677982005,66.44582518859808,1.8224676992815743
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020103,Arsenic oxide (As2O3),1327-53-3,As2O3,197.827934,16,84,19.0,Inactive,1.6793300771775976,0.08396650385887988,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020072,4-Biphenylamine hydrochloride,2113-61-3,C12H12ClN,205.065827,23,328,7.0,Inactive,3.9922300439883927,0.19961150219941964,75.60126951054247,1.8785290883159442
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020105,Sodium L-ascorbate,134-03-2,C6H7NaO6,198.014032,14,620,2.0,Inactive,7.859641419421365e-11,3.929820709710682E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020020,Actarit,18699-02-0,C10H11NO3,193.073893,0,316,0.0,Inactive,1.5758827158921286e-10,7.879413579460644E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020022,Acifluorfen,50594-66-6,C14H7ClF3NO5,360.996485,48,680,7.0,Inactive,9.54686939221803e-11,4.773434696109015E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020074,Gabapentin,60142-96-3,C9H17NO2,171.125929,0,234,0.0,Inactive,6.037298260777805e-11,3.0186491303889025E-12,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020024,Acrolein diethylacetal,3054-95-3,C7H14O2,130.099380,0,234,0.0,Inactive,0.3425610682933675,0.017128053414668377,0.002596851051883061,-2.5855529595737714
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020070,Aminocaproic acid,60-32-2,C6H13NO2,131.094629,3,234,1.0,Inactive,1.5901919945087606e-10,7.950959972543803E-12,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020236,Calcium lactate,814-80-2,C6H10CaO6,218.010329,4,318,1.0,Inactive,2.891398476550586e-11,1.445699238275293E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020238,Camostat mesylate,59721-29-8,C21H26N4O8S,494.147135,1,234,0.0,Inactive,0.986476094308354,0.0493238047154177,0.5680768470955004,-0.24559291074662637
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020107,Aspartame,22839-47-0,C14H18N2O5,294.121572,2,409,0.0,Inactive,0.4515934664026804,0.022579673320134018,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020280,1-Chloro-2-nitrobenzene,88-73-3,C6H4ClNO2,156.993056,0,321,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020151,Benzyl acetate,140-11-4,C9H10O2,150.068080,12,355,3.0,Inactive,1.1317734694718094e-10,5.658867347359047E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020286,3-Chloro-4-methylaniline,95-74-9,C7H8ClN,141.034527,9,357,3.0,Inactive,1.1770934630464483e-10,5.885467315232241E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020288,4-Chloro-2-methylaniline hydrochloride,3165-93-3,C7H9Cl2N,177.011205,19,321,6.0,Inactive,8.122223284567362e-11,4.061111642283681E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020311,Monuron,150-68-5,C9H11ClN2O,198.055991,16,598,3.0,Inactive,8.303819905504922e-11,4.151909952752461E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020153,Benzyl chloride,100-44-7,C7H7Cl,126.023628,0,234,0.0,Inactive,0.31711523297456157,0.015855761648728078,0.09846394394015597,-1.0067227726954713
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020155,Benzyl isothiocyanate,622-78-6,C8H7NS,149.029920,44,234,19.0,Inactive,0.027479452227994805,0.0013739726113997403,39.99999999999999,1.6020599913279623
