DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020072,4-Biphenylamine hydrochloride,2113-61-3,C12H12ClN,205.065827,23,328,7.0,Inactive,2.776155578179659e-9,5.6011829578453734E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020573,17beta-Estradiol,50-28-2,C18H24O2,272.177630,188,657,29.0,Inactive,51.523272109370794,1.039535665579191,0.38561760451179183,-0.4138431475705423
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020814,Mestranol,72-33-3,C21H26O2,310.193280,131,527,25.0,Inactive,32.79780229643452,0.6617298134207171,0.2213391788803087,-0.6549417055236109
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021127,Phenoxybenzamine hydrochloride,63-92-3,C18H23Cl2NO,339.115670,74,254,29.0,Inactive,24.563172968203276,0.49558759206975783,12.010225571729219,1.0795511642419817
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021460,Zearalenone,17924-92-4,C18H22O5,318.146724,150,416,36.0,Inactive,52.4221476803374,1.0576714162154108,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022353,"3-Chloro[1,1′-biphenyl]-4-ol",92-04-6,C12H9ClO,204.034193,106,402,26.0,Active,78.1814513775848,1.5773921912650295,28.980122751661916,1.4621002206885205
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022858,Cortisone acetate,50-04-4,C23H30O6,402.204239,4,246,2.0,Inactive,28.824741180186482,0.5815691682835358,11.984329939310037,1.078613757035067
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023373,Nitrendipine,39562-70-4,C18H20N2O6,360.132136,33,246,13.0,Active,103.93908833822823,2.097079338168103,15.84125636950208,1.1997896224999578
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032655,Triticonazole,131983-72-7,C17H20ClN3O,317.129490,91,755,12.0,Inactive,36.66799377700634,0.739814956540799,57.519832312193856,1.759817611276164
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034192,17beta-Trenbolone,10161-33-8,C18H22O2,270.161980,180,705,26.0,Inactive,36.40618338678481,0.7345326592970068,0.011014123691912955,-1.9580500505700429
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0041987,Flurochloridone,61213-25-0,C12H10Cl2F3NO,311.009154,20,246,8.0,Inactive,31.55969564303442,0.6367497224577789,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044941,2-(Phenylsulfonyl)aniline,4273-98-7,C12H11NO2S,233.051050,7,246,3.0,Inactive,42.837209764934485,0.8642853130526923,32.901363789090134,1.517213900193159
