DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020076,Amitrole,61-82-5,C2H4N4,84.043596,2,385,1.0,Inactive,0.09860547120433087,0.24044179430772084,0.4829383886857313,-0.3161082712371849
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020020,Actarit,18699-02-0,C10H11NO3,193.073893,0,316,0.0,Inactive,-0.027118288396236707,-0.06612584312927067,0.6166505521347148,-0.20996087530650928
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020072,4-Biphenylamine hydrochloride,2113-61-3,C12H12ClN,205.065827,23,328,7.0,Inactive,-0.24406304648562718,-0.595128810850766,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020105,Sodium L-ascorbate,134-03-2,C6H7NaO6,198.014032,14,620,2.0,Inactive,0.035157553094857234,0.08572896662173403,0.18483301526858123,-0.7332204515774172
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020022,Acifluorfen,50594-66-6,C14H7ClF3NO5,360.996485,48,680,7.0,Inactive,-0.1268446412294581,-0.3093008203604677,0.010000000104484302,-1.9999999954623044
https://comptox.epa.gov/dashboard/chemical/details/DTXSID001339559,AFFF Solberg F2(0.5X) + F3(0.5X),NOCAS_1339559,, ,7,81,9.0,Inactive,-0.22660388089928654,-0.5525559895922335,0.09473993282333519,-1.0234669275504855
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00190950,6:1 Fluorotelomer alcohol,375-82-6,C7H3F13O,349.997631,42,233,18.0,Inactive,-0.3572001198872957,-0.8710047901364542,273.7272282344632,2.4373179997624335
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00192353,8:2 Fluorotelomer sulfonic acid,39108-34-4,C10H5F17O3S,527.968794,26,258,10.0,Inactive,0.03893906211677377,0.09494988310147305,150.00000000000006,2.1760912590556813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00194615,"1H,1H,9H-Perfluorononyl acrylate",4180-26-1,C12H6F16O2,486.011230,52,235,22.0,Inactive,-0.04767973972399726,-0.11626334757436353,150.00000000000006,2.1760912590556813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020236,Calcium lactate,814-80-2,C6H10CaO6,218.010329,4,318,1.0,Inactive,-0.0021386626723599793,-0.005214963065240069,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020107,Aspartame,22839-47-0,C14H18N2O5,294.121572,2,409,0.0,Inactive,-0.002236264898217291,-0.005452958523574522,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020280,1-Chloro-2-nitrobenzene,88-73-3,C6H4ClNO2,156.993056,0,321,0.0,Inactive,-0.021278656214187664,-0.05188635293871709,24.999999999999993,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020286,3-Chloro-4-methylaniline,95-74-9,C7H8ClN,141.034527,9,357,3.0,Inactive,-0.09386931170244503,-0.2288930366693011,184.12965212268972,2.2651237326446587
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020288,4-Chloro-2-methylaniline hydrochloride,3165-93-3,C7H9Cl2N,177.011205,19,321,6.0,Inactive,-0.0074676329464224795,-0.018209243796914295,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020232,Caffeine,58-08-2,C8H10N4O2,194.080376,49,652,8.0,Inactive,0.1674784188334069,0.4083831357458762,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020361,Cyclohexylamine hydrochloride,4998-76-9,C6H14ClN,135.081477,3,316,1.0,Inactive,-0.06619209869719037,-0.1614042992276394,0.5266153475951807,-0.27850648803517436
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020311,Monuron,150-68-5,C9H11ClN2O,198.055991,16,598,3.0,Inactive,0.005472840329622646,0.013345096704495352,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020365,Cyclosporin A,59865-13-3,C62H111N11O12,1201.841368,166,472,35.0,Inactive,0.19964105312680136,0.4868092251374266,23.080875090311523,1.3632522706747165
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020319,Chlorothalonil,1897-45-6,C8Cl4N2,263.881559,341,737,46.0,Inactive,-0.25611922850119956,-0.624526875693616,0.04960629132058817,-1.3044632405955514
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020494,Dimethyl methylphosphonate,756-79-6,C3H9O3P,124.028931,2,356,1.0,Inactive,-0.07000298646257803,-0.17069685349490107,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020151,Benzyl acetate,140-11-4,C9H10O2,150.068080,12,355,3.0,Inactive,0.07582984362488886,0.18490519279057369,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020282,"4-Chloro-1,3-diaminobenzene",5131-60-2,C6H7ClN2,142.029776,10,318,3.0,Inactive,0.15961754231095096,0.3892149979863182,100.00000000000003,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020284,"2-Chloro-1,4-diaminobenzene sulfate (1:1)",61702-44-1,C6H9ClN2O4S,239.997156,183,438,42.0,Inactive,-0.21375321955759438,-0.5212206485274913,63.09737192110584,1.800011270750776
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020442,"2,4-Dichlorophenoxyacetic acid",94-75-7,C8H6Cl2O3,219.969400,25,666,4.0,Inactive,-0.13992211703984084,-0.3411892309167993,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020440,Dichlorprop,120-36-5,C9H8Cl2O3,233.985050,10,654,2.0,Inactive,-0.019803158817443274,-0.04828846696711179,49.99999999999999,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020446,Diuron,330-54-1,C9H10Cl2N2O,232.017018,86,701,12.0,Inactive,0.11017605968831101,0.2686557769833824,0.4888864567210079,-0.3107919935252863
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020498,Dimethyl terephthalate,120-61-6,C10H10O4,194.057909,25,570,4.0,Inactive,0.04899772758174033,0.11947715875056948,1.0789485623259156,0.03300074066946845
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020523,"2,4-Dinitrophenol",51-28-5,C6H4N2O5,184.012021,129,572,23.0,Inactive,-0.06223645977840386,-0.15175878049880942,100.00000000000001,2
