DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020076,Amitrole,61-82-5,C2H4N4,84.043596,2,385,1.0,Inactive,1.0700243500304918,0.035806511419311036,0.001973972882442723,-2.7046588177689057
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020101,Aroclor 1260,11096-82-5,, ,32,234,14.0,Inactive,3.8834001988112266,0.12995126097880527,0.9084216685768307,-0.041712515104974625
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020103,Arsenic oxide (As2O3),1327-53-3,As2O3,197.827934,16,84,19.0,Active,45.80534427722623,1.532796504005948,23.754174619710682,1.3757399446970187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020020,Actarit,18699-02-0,C10H11NO3,193.073893,0,316,0.0,Inactive,2.0425364845759382e-9,6.834994545427273E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020074,Gabapentin,60142-96-3,C9H17NO2,171.125929,0,234,0.0,Inactive,3.8641261337077194e-8,1.2930628777590049E-9,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020022,Acifluorfen,50594-66-6,C14H7ClF3NO5,360.996485,48,680,7.0,Inactive,3.1909022994037777,0.10677801829299619,0.0004871634702652794,-3.312325284531589
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020105,Sodium L-ascorbate,134-03-2,C6H7NaO6,198.014032,14,620,2.0,Inactive,2.9022123982670788e-8,9.711751080884742E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020072,4-Biphenylamine hydrochloride,2113-61-3,C12H12ClN,205.065827,23,328,7.0,Inactive,3.579507843498484e-10,1.197820296987536E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020024,Acrolein diethylacetal,3054-95-3,C7H14O2,130.099380,0,234,0.0,Inactive,1.875190768095323e-9,6.27500109219743E-11,44.99999999999999,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020070,Aminocaproic acid,60-32-2,C6H13NO2,131.094629,3,234,1.0,Inactive,1.2492553950023968,0.04180416788226787,0.0007988928643279034,-3.0975114579212013
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020107,Aspartame,22839-47-0,C14H18N2O5,294.121572,2,409,0.0,Inactive,1.7585197742181848,0.05884581820482252,0.08910106394472386,-1.050117110075764
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020236,Calcium lactate,814-80-2,C6H10CaO6,218.010329,4,318,1.0,Inactive,8.446243794329899e-10,2.8263891832306465E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020238,Camostat mesylate,59721-29-8,C21H26N4O8S,494.147135,1,234,0.0,Inactive,2.2746548264773477e-10,7.611738369966174E-12,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020151,Benzyl acetate,140-11-4,C9H10O2,150.068080,12,355,3.0,Inactive,3.6722125633200804,0.12288423256808216,0.0005429363377279741,-3.265251090842706
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020280,1-Chloro-2-nitrobenzene,88-73-3,C6H4ClNO2,156.993056,0,321,0.0,Inactive,6.1855596232724e-8,2.069890384076035E-9,44.99999999999999,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020282,"4-Chloro-1,3-diaminobenzene",5131-60-2,C6H7ClN2,142.029776,10,318,3.0,Inactive,2.2327048622577825,0.0747136008111464,0.0038302351766115747,-2.4167745595120453
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020288,4-Chloro-2-methylaniline hydrochloride,3165-93-3,C7H9Cl2N,177.011205,19,321,6.0,Inactive,5.6320036287444766e-9,1.884652458988374E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020153,Benzyl chloride,100-44-7,C7H7Cl,126.023628,0,234,0.0,Inactive,6.625162911073205e-9,2.2169960097018225E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020155,Benzyl isothiocyanate,622-78-6,C8H7NS,149.029920,44,234,19.0,Inactive,7.80039704221227e-10,2.6102677547401094E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020157,Benzylhydrazine dihydrochloride,20570-96-1,C7H12Cl2N2,194.037754,13,234,6.0,Inactive,8.794248767436962e-9,2.9428430194744664E-10,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020232,Caffeine,58-08-2,C8H10N4O2,194.080376,49,652,8.0,Active,103.0000454267279,3.4467181075426847,48.50768903009758,1.685810584760397
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020361,Cyclohexylamine hydrochloride,4998-76-9,C6H14ClN,135.081477,3,316,1.0,Inactive,1.0940422437277066,0.036610228629029316,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020311,Monuron,150-68-5,C9H11ClN2O,198.055991,16,598,3.0,Inactive,1.7805816930870506,0.059584082104973436,0.00010000060072583525,-3.9999973910886824
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020315,Trichloronitromethane,76-06-2,CCl3NO2,162.899461,0,234,0.0,Inactive,6.760234207117559e-10,2.262195279270739E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020365,Cyclosporin A,59865-13-3,C62H111N11O12,1201.841368,166,472,35.0,Inactive,3.596499950358667e-9,1.2035064112176464E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020363,Cyclopentanone oxime,1192-28-5,C5H9NO,99.068414,5,234,2.0,Inactive,23.02574551106233,0.7705166892290897,74.6981500107151,1.8733098461248097
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020444,"2,4-D isooctyl ester",25168-26-7,, ,0,234,0.0,Inactive,2.10700389778341e-10,7.050723576932117E-12,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020319,Chlorothalonil,1897-45-6,C8Cl4N2,263.881559,341,737,46.0,Active,89.25990122735575,2.986927982052756,1.0907162285276346,0.037711774955990277
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020448,"1,2-Dichloropropane",78-87-5,C3H6Cl2,111.984656,0,234,0.0,Inactive,11.958167410658746,0.4001593589263496,83.49934526142424,1.9216830700888072
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020446,Diuron,330-54-1,C9H10Cl2N2O,232.017018,86,701,12.0,Inactive,1.507289864273943e-9,5.0438844439193137E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020494,Dimethyl methylphosphonate,756-79-6,C3H9O3P,124.028931,2,356,1.0,Inactive,3.321237498628462,0.11113945997349986,0.00010773824237493066,-3.967630113745468
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020284,"2-Chloro-1,4-diaminobenzene sulfate (1:1)",61702-44-1,C6H9ClN2O4S,239.997156,183,438,42.0,Active,80.70754944048032,2.7007383435552827,41.171780211391805,1.6145996457021052
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020286,3-Chloro-4-methylaniline,95-74-9,C7H8ClN,141.034527,9,357,3.0,Inactive,7.084278910611599,0.23706312263190094,0.09127231689107017,-1.0396609250342723
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020369,Dacarbazine,4342-03-4,C6H10N6O,182.091609,4,234,2.0,Inactive,16.82233430060751,0.5629302783782497,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020442,"2,4-Dichlorophenoxyacetic acid",94-75-7,C8H6Cl2O3,219.969400,25,666,4.0,Inactive,1.1909493975907671e-9,3.985305867426308E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020440,Dichlorprop,120-36-5,C9H8Cl2O3,233.985050,10,654,2.0,Inactive,2.856201358064213,0.0955778310469884,0.00010000013124905762,-3.9999994299929593
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020367,l-Cysteine hydrochloride,52-89-1,C3H8ClNO2S,156.996427,0,234,0.0,Inactive,1.8887819373964123e-9,6.32048158605417E-11,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020498,Dimethyl terephthalate,120-61-6,C10H10O4,194.057909,25,570,4.0,Inactive,5.49969465667119,0.1840377553288476,0.0001000000204495262,-3.999999911188845
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020523,"2,4-Dinitrophenol",51-28-5,C6H4N2O5,184.012021,129,572,23.0,Active,64.12329082586898,2.145774855623474,69.3608344892998,1.8411143095534765
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020527,Dinitrosopiperazine,140-79-4,C4H8N4O2,144.064726,0,234,0.0,Inactive,1.4644699159909935,0.04900594904094912,0.001487956683089525,-2.827409711645663
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020529,"2,4-Dinitrotoluene",121-14-2,C7H6N2O4,182.032757,21,601,3.0,Inactive,1.47052506054197,0.04920857396486224,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020573,17beta-Estradiol,50-28-2,C18H24O2,272.177630,188,657,29.0,Inactive,9.673972790051408,0.32372274254058714,0.08433336184089749,-1.0740005867374132
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020604,4-Vinyl-1-cyclohexene diepoxide,106-87-6,C8H12O2,140.083730,10,579,2.0,Inactive,7.406133482113789e-10,2.4783342836328194E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020575,Estragole,140-67-0,C10H12O,148.088815,3,345,1.0,Inactive,3.506965843361511e-10,1.1735453731859405E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020577,Ethionamide,536-33-4,C8H10N2S,166.056470,3,321,1.0,Inactive,6.244556064560898,0.20896325212398775,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020602,Ethylene urea,120-93-4,C3H6N2O,86.048013,0,234,0.0,Inactive,8.583075222991937,0.287217745069174,83.71340715929766,1.9227950181964983
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020606,Bis(2-ethylhexyl)hexanedioate,103-23-1,C22H42O4,370.308310,6,582,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020650,Gallic acid,149-91-7,C7H6O5,170.021523,35,234,15.0,Inactive,4.624399723928344e-9,1.5474752655636343E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020652,Gemfibrozil,25812-30-0,C15H22O3,250.156895,18,379,5.0,Inactive,1.903061974708617e-9,6.368267257387078E-11,24.999999999999993,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020737,Indole,120-72-9,C8H7N,117.057849,5,354,1.0,Inactive,3.7274398325914e-9,1.247323174717243E-10,24.999999999999993,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020654,Geranyl acetate,105-87-3,C12H20O2,196.146330,7,584,1.0,Inactive,2.2536776446982643,0.0754154186472811,0.0011778874583034645,-2.928896202394982
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020656,Gibberellic acid,77-06-5,C19H22O6,346.141638,1,345,0.0,Inactive,9.333961340695428,0.31234484834246495,8.929140797391035,0.9508096711053119
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020733,Razoxane,21416-67-1,C11H16N4O4,268.117155,11,234,5.0,Inactive,3.1129982173168145,0.1041710931283695,0.27677191815274177,-0.5578779763900992
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020789,Magnesium chloride hexahydrate,7791-18-6,Cl2H12MgO6,201.986135,4,234,2.0,Inactive,4.0398667182633865,0.13518714202706736,0.0005593858107221657,-3.252288554058916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020810,6-Mercaptopurine,50-44-2,C5H4N4S,152.015667,53,234,23.0,Inactive,8.833948454868839e-9,2.956127832211037E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020814,Mestranol,72-33-3,C21H26O2,310.193280,131,527,25.0,Inactive,8.762309131085052,0.29321549734152275,0.5897590611146404,-0.22932537784913634
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020818,Methapyrilene hydrochloride,135-23-9,C14H20ClN3S,297.106647,11,234,5.0,Inactive,1.115831822490239,0.037339379139258694,0.0004128861910768348,-3.384169641802986
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020862,3-Methylcholanthrene,56-49-5,C21H16,268.125201,28,244,11.0,Inactive,24.73173947693655,0.8276048222408386,0.22968920028254144,-0.6388594243433363
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020868,Dichloromethane,75-09-2,CH2Cl2,83.953356,0,234,0.0,Inactive,2.1322805500229247e-9,7.135307515328505E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021040,N-Nitrosohexamethyleneimine,932-83-2,C6H12N2O,128.094963,2,319,1.0,Inactive,2.9921832488100697,0.10012822947826923,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020943,5-Nitro-o-anisidine,99-59-2,C7H8N2O3,168.053492,21,601,3.0,Inactive,4.0408283830371316e-9,1.3521932247296252E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021094,"4,4'-Oxydianiline",101-80-4,C12H12N2O,200.094963,44,614,7.0,Inactive,3.163044693017657e-9,1.0584581174914428E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020941,Sodium nitrite,7632-00-0,NNaO2,68.982673,1,575,0.0,Inactive,2.9278551016501915,0.09797559946027229,0.0005592949947870911,-3.2523590672193534
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021123,Phenobarbital sodium,57-30-7,C12H11N2NaO3,254.066736,14,663,2.0,Inactive,1.0406906714716014e-9,3.482491067699206E-11,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021096,N-Oxydiethylene-2-benzothiazylsulfenamide,102-77-2,C11H12N2OS2,252.039105,8,234,3.0,Inactive,2.7353074870800754e-10,9.153232706215397E-12,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021121,Phenformin hydrochloride,834-28-6,C10H16ClN5,241.109423,26,321,8.0,Active,80.69109750000379,2.7001878078646455,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021125,Phenolphthalein,77-09-8,C20H14O4,318.089209,208,659,32.0,Inactive,18.367212536290204,0.6146269525575253,19.72292706905204,1.2949713688000704
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021206,"1,2-Propylene glycol",57-55-6,C3H8O2,76.052429,5,605,1.0,Inactive,6.657710731596612,0.2227887574059324,0.00499405789361801,-2.3015464273965445
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021127,Phenoxybenzamine hydrochloride,63-92-3,C18H23Cl2NO,339.115670,74,254,29.0,Inactive,17.723257127223484,0.5930781002275596,83.29262920369037,1.92060657118113
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021129,"Isothiocyanic acid, phenyl ester",103-72-0,C7H5NS,135.014270,7,234,3.0,Inactive,2.3307642906917854e-9,7.799498972897168E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021175,Polysorbate 80,9005-65-6,, ,12,346,3.0,Inactive,2.020948051822488e-9,6.762752594682003E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021179,Practolol,6673-35-4,C14H22N2O3,266.163043,6,234,3.0,Inactive,2.056431169782959,0.06881490702689372,0.0000600000454522053,-4.2218484206224485
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021254,Safrole,94-59-7,C10H10O2,162.068080,8,591,1.0,Inactive,2.336575037997026,0.07818943632239161,0.00010000002360073449,-3.9999998975033244
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021256,Sulfasalazine,599-79-1,C18H14N4O5S,398.068491,45,660,7.0,Inactive,8.893794999646201e-9,2.9761544417822664E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021258,Scopolamine hydrobromide trihydrate,6533-68-2,C17H28BrNO7,437.104915,1,234,0.0,Inactive,9.201084884673086e-11,3.078983679050936E-12,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021339,Thiotepa,52-24-4,C6H12N3PS,189.048956,25,440,6.0,Inactive,6.05359707821291,0.20257314041756308,17.848953433290927,1.2516127565002184
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021381,"1,1,1-Trichloroethane",71-55-6,C2H3Cl3,131.930033,0,234,0.0,Inactive,1.448549044001228e-9,4.847318463732533E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021383,Trichloroethylene,79-01-6,C2HCl3,129.914383,0,234,0.0,Inactive,1.635308387012501e-8,5.472276255394527E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021337,Thiabendazole,148-79-8,C10H7N3S,201.036068,63,677,9.0,Inactive,2.12831623329692e-9,7.122041616088417E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021331,Tetrakis(hydroxymethyl)phosphonium sulfate,55566-30-8,C8H24O12P2S,406.046371,38,331,11.0,Inactive,2.4585452676976085e-11,8.227095878724529E-13,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021333,Tetramethylthiuram monosulfide,97-74-5,C6H12N2S3,208.016262,160,456,35.0,Active,95.20756242155028,3.185956161609652,3.5358321088688904,0.5484916353221276
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021385,Folpet,133-07-3,C9H4Cl3NO2S,294.902833,177,700,25.0,Active,101.09372006857292,3.382926231494487,7.5385710774753045,0.8772890339363406
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021387,"2-(2,4,5-Trichlorophenoxy)propionic acid",93-72-1,C9H7Cl3O3,267.946077,5,234,2.0,Inactive,2.636219404023275,0.08821651599917221,0.009657694739421,-2.015126525906077
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021389,Trichlorfon,52-68-6,C4H8Cl3O4P,255.922579,87,701,12.0,Inactive,3.132420306744227,0.10482101970887182,0.00006170401052725256,-4.209686607551029
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021597,Heptanal,111-71-7,C7H14O,114.104465,9,458,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021545,2-Chloropropanoic acid,598-78-7,C3H5ClO2,107.997807,0,234,0.0,Inactive,6.635104116992245e-10,2.2203226620649365E-11,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021460,Zearalenone,17924-92-4,C18H22O5,318.146724,150,416,36.0,Active,57.79806297284015,1.9341120618349337,55.25934147277769,1.7424057051110222
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021547,1-Chloropropan-2-one,78-95-5,C3H5ClO,92.002893,0,234,0.0,Inactive,1.0874617318090807e-9,3.6390023196178675E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021414,Tris(2-ethylhexyl) phosphate,78-42-2,C24H51O4P,434.352497,65,628,10.0,Inactive,2.6498415477169882e-9,8.867235744213614E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021418,DL-Tryptophan,54-12-6,C11H12N2O2,204.089878,1,234,0.0,Inactive,6.957382940529115e-10,2.3281676879734235E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021410,Triprolidine hydrochloride monohydrate,6138-79-0,C19H25ClN2O,332.165541,21,234,9.0,Inactive,8.082556842800731e-10,2.704687644544985E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021672,Trichloroacetonitrile,545-06-2,C2Cl3N,142.909632,0,234,0.0,Inactive,2.485403286197391,0.08316971585392804,0.015593101501324775,-1.8070674941155214
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021462,Zinc dibutyldithiocarbamate,136-23-2,C18H36N2S4Zn,472.105276,107,234,46.0,Inactive,5.74476513879639,0.19223861451163346,0.024148878130365543,-1.6171030401964759
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021709,Benzamide,55-21-0,C7H7NO,121.052764,0,234,0.0,Inactive,1.3145786955849862e-9,4.399009898578988E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021464,Ziram,137-30-4,C6H12N2S4Zn,303.917475,368,632,58.0,Active,82.13563936153831,2.7485268990818077,0.7003965776823254,-0.1546559846578556
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021751,"2,2,2-Trifluoroethanol",75-89-8,C2H3F3O,100.013599,0,234,0.0,Inactive,1.3754736568094847e-9,4.602784338329016E-11,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021543,1-Chlorooctane,111-85-3,C8H17Cl,148.101878,9,325,3.0,Inactive,4.01904871589986,0.13449050363810397,0.00010000005649758469,-3.999999754634177
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021599,Heptanenitrile,629-08-3,C7H13N,111.104799,7,234,3.0,Inactive,2.4989600839610997,0.08362337060853405,0.00010000035717533398,-3.999998448810004
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021620,Isovaleronitrile,625-28-5,C5H9N,83.073499,1,234,0.0,Inactive,2.63783208301976,0.0882704815083699,0.0013461531748273931,-2.870905520203103
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021626,4-Isopropylbenzyl alcohol,536-60-7,C10H14O,150.104465,6,431,1.0,Inactive,5.449154280959991e-10,1.823465091997406E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021757,1-Ethynylcyclohexanol,78-27-3,C8H12O,124.088815,5,318,2.0,Inactive,5.988748755645429e-10,2.0040310363057827E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021888,2-Pentanone,107-87-9,C5H10O,86.073165,3,349,1.0,Inactive,3.279485230814161,0.10974229265274468,0.00017148768208822732,-3.7657670697508725
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021759,2-Methyl-1-propanol,78-83-1,C4H10O,74.073165,1,327,0.0,Inactive,2.9372407415622518e-8,9.828967364248987E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021915,Diethyl decanedioate,110-40-7,C14H26O4,258.183109,4,427,1.0,Inactive,1.9647687158440204,0.06574758177995597,0.02603264015413537,-1.5844817847825134
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021834,4-Nitrophenol,100-02-7,C6H5NO3,139.026943,39,599,7.0,Inactive,3.009911697782995e-10,1.0072148131462008E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021886,tert-Octylamine,107-45-9,C8H19N,129.151750,0,234,0.0,Inactive,3.605549305351516e-9,1.2065346211166045E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021832,"N,N,4-Trimethylaniline",99-97-8,C9H13N,135.104799,11,577,2.0,Inactive,1.2372067099301178,0.04140097950658656,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021965,"1,2,4-Trichlorobenzene",120-82-1,C6H3Cl3,179.930033,26,616,4.0,Inactive,1.6914657333143822e-9,5.660197087437201E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021961,Benzophenone,119-61-9,C13H10O,182.073165,21,590,4.0,Inactive,1.9350506873223923,0.06475311943189001,0.000060000183158440435,-4.22184742387338
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021917,n-Hexane,110-54-3,C6H14,86.109550,0,234,0.0,Inactive,1.8054972882817453e-10,6.041783934034135E-12,44.999999999999986,1.6532125137753435
