DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020652,Gemfibrozil,25812-30-0,C15H22O3,250.156895,18,379,5.0,Active,2.302655875530498,4.346509337446771,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021952,Triphenyl phosphate,115-86-6,C18H15O4P,326.070796,176,737,24.0,Active,2.8174069844481027,5.3181571312605085,3.3778117477590834,0.5286354418046666
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040661,Clofibric acid,882-09-7,C10H11ClO3,214.039672,6,350,2.0,Inactive,0.42486583736087036,0.8019797264867967,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040619,Bexarotene,153559-49-0,C24H28O2,348.208930,171,366,47.0,Inactive,0.09164448635683199,0.17298877348909691,5,0.6989700043360189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023569,Rosiglitazone maleate,155141-29-0,C22H23N3O7S,473.125671,104,526,20.0,Inactive,0.5006261815056493,0.9449854820287958,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2029874,Fenofibrate,49562-28-9,C20H21ClO4,360.112837,153,638,24.0,Inactive,0.6368942257137274,1.2022059954542186,50.00000000000001,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2040733,Triphenyltin chloride,639-58-7,C18H15ClSn,385.988430,227,376,60.0,Inactive,0.13324240452045089,0.25150929478707906,1.5000000000000002,0.17609125905568132
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021986,Tributyl phosphate,126-73-8,C12H27O4P,266.164696,68,705,10.0,Active,1.4589983446497774,2.754015480875378,32.61514530127029,1.5134193176553588
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3029869,Bezafibrate,41859-67-0,C19H20ClNO4,361.108086,17,348,5.0,Active,1.1245046741279379,2.122622888656158,123.63042677203515,2.092125368430694
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3034402,Butachlor,23184-66-9,C17H26ClNO2,311.165207,210,686,31.0,Inactive,3.056017509074018e-12,5.768560026595738E-12,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3037709,Potassium perfluorohexanesulfonate,3871-99-6,C6F13KO3S,437.899763,50,677,7.0,Active,1.2714838831095876,2.400061871631458,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047429,Dexamethasone sodium phosphate,2392-39-4,C22H28FNa2O8P,516.130122,87,717,12.0,Inactive,0.37217224593939197,0.7025149347344055,0.40966447328486805,-0.3875716970801455
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020290,"[4-Chloro-6-(2,3-xylidino)-2-pyrimidinylthio]acetic acid",50892-23-4,C14H14ClN3O2S,323.049526,54,628,9.0,Inactive,0.557181996256717,1.0517406335538984,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021185,Prednisone,53-03-2,C21H26O5,358.178024,43,641,7.0,Active,3.4821192325609376,6.572872620378937,24.01504388790471,1.3804833846563227
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020331,Ciprofibrate,52214-84-3,C13H14Cl2O3,288.032000,12,352,3.0,Inactive,0.0857719886060914,0.16190380565739754,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023719,Troglitazone,97322-87-7,C24H27NO5S,441.160994,262,699,37.0,Inactive,0.3662253157322337,0.6912894676773262,4.083514617449113,0.6110341145384864
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031865,Perfluorooctanoic acid,335-67-1,C8HF15O2,413.973702,93,898,10.0,Active,3.165115844997673,5.974494808614706,50.457277392876136,1.702923812865059
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9023752,Zileuton,111406-87-2,C11H12N2O2S,236.061949,15,348,4.0,Active,0.9917161704604912,1.8719703802941905,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90977813,"2-Methyl-2-(4-{[({4-methyl-2-[4-(trifluoromethyl)phenyl]-1,3-thiazol-5-yl}carbonyl)amino]methyl}phenoxy)propanoic acid",343321-96-0,C23H21F3N2O4S,478.117413,8,29,28.0,Inactive
