DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020232,Caffeine,58-08-2,C8H10N4O2,194.080376,49,652,8.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020573,17beta-Estradiol,50-28-2,C18H24O2,272.177630,188,657,29.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020606,Bis(2-ethylhexyl)hexanedioate,103-23-1,C22H42O4,370.308310,6,582,1.0,Inactive,1.1869136007426273e-11,3.6811544776206985E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020814,Mestranol,72-33-3,C21H26O2,310.193280,131,527,25.0,Active,89.7068054057106,27.822126916876307,0.00010000000003217003,-3.9999999998602873
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021961,Benzophenone,119-61-9,C13H10O,182.073165,21,590,4.0,Active,31.679008915598295,9.825089664763881,83.67044795871628,1.9225720941378315
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022432,Chrysene,218-01-9,C18H12,228.093900,7,257,3.0,Inactive,1.66846568151301,0.5174664702144486,5,0.6989700043360189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0067428,"Phenol, 2-(phenylmethyl)-",28994-41-4,C13H12O,184.088815,4,4,100.0,Active,52.30131122634393,16.220995857308242,19.51795707720137,1.2904343585904336
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00872663,Bisdemethoxycurcumin,33171-05-0,C19H16O4,308.104859,101,229,44.0,Active,13.376040803861404,4.148513629565251,30.905213692891238,1.490031750850434
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020807,2-Mercaptobenzothiazole,149-30-4,C7H5NS2,166.986342,82,620,13.0,Inactive,0.23435049471648825,0.07268265966608398,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021322,Tetraethylthiuram disulfide,97-77-8,C10H20N2S4,296.050933,313,757,41.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021956,Di-n-octyl phthalate,117-84-0,C24H38O4,390.277010,15,599,3.0,Inactive,3.400948688017018,1.0547876006491919,43.23681030308721,1.635853647379691
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1022394,Biochanin A,491-80-5,C16H12O5,284.068473,141,419,34.0,Active,188.64051435495912,58.505932836555964,2.1332914836694763,0.3290501996128081
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023998,Cypermethrin,52315-07-8,C22H19Cl2NO3,415.074199,131,846,15.0,Inactive,3.3230069944314002,1.0306143656170446,75.96824425937194,1.8806320893202029
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027479,2-(2H-Benzotriazol-2-yl)-4-methylphenol,2440-22-4,C13H11N3O,225.090212,37,472,8.0,Active,6.369653283798055,1.97551681031154,18.18693928323818,1.2597596169169558
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1031626,Methyl trans-styryl ketone,1896-62-4,C10H10O,146.073165,39,431,9.0,Inactive,0.20401474807040662,0.06327417622395975,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034187,Tamoxifen,10540-29-1,C26H29NO,371.224915,356,739,48.0,Active,8.41784684126995,2.610754023905191,0.0015368035889528375,-2.8133816339216144
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041891,Diphenylmethane,101-81-5,C13H12,168.093900,7,353,2.0,Active,34.58354360562991,10.725916892030023,71.34551011219402,1.8533666474597275
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10864610,"4,4'-dimethoxystilbene",4705-34-4,C16H16O2,240.115030,0,4,0.0,Inactive,0.4873078263795632,0.15113613880019244,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020139,Benzo[a]pyrene,50-32-8,C20H12,252.093900,68,257,26.0,Active,8.095689461290384,2.5108384882614563,8.874042675010358,0.9481215128949546
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020971,2-Nitrofluorene,607-57-8,C13H9NO2,211.063329,17,253,7.0,Inactive,2.722003490468215,0.8442160685299134,15.524220332810636,1.191009797984802
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021151,2-Phenylphenol,90-43-7,C12H10O,170.073165,55,692,8.0,Active,27.712156140597916,8.59478967952332,64.00304456236422,1.806200633439908
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021781,"Dibutyl 1,2-benzenedicarboxylate",84-74-2,C16H22O4,278.151809,80,759,11.0,Inactive,1.2337594042455113,0.38264444458327784,92.64010800448713,1.9667990527059585
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025892,N-Phenyl-1-naphthylamine,90-30-2,C16H13N,219.104799,225,475,47.0,Active,99.82375045167883,30.959847938230087,15.331517899753676,1.185585154388175
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2026602,"2,4-Di-tert-butylphenol",96-76-4,C14H22O,206.167065,267,602,44.0,Active,10.254109167072034,3.180261802608141,18.22151411063629,1.2605844616914963
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2027886,"2-(2-Hydroxy-3,5-di-tert-pentylphenyl)benzotriazole",25973-55-1,C22H29N3O,351.231063,5,238,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020205,Benzyl butyl phthalate,85-68-7,C19H20O4,312.136159,94,700,13.0,Inactive,1.1422129141307814e-10,3.542517484522835E-11,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022405,2-Hydroxy-4-methoxybenzophenone,131-57-7,C14H12O3,228.078644,64,509,13.0,Active,110.54787434560885,34.285882509406925,10.498676249424909,1.0211345434687649
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024104,Fluoranthene,206-44-0,C16H10,202.078250,83,631,13.0,Active,5.670883298408482,1.758796717211726,50.21452079889132,1.70082932254203
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024289,Pyrene,129-00-0,C16H10,202.078250,60,659,9.0,Inactive,4.417257683445803,1.3699908645454082,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3030636,Doxorubicin hydrochloride,25316-40-9,C27H30ClNO11,579.150738,166,406,41.0,Inactive,1.5467996876259676e-10,4.797323573109286E-11,100.00000000000001,2
