compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID0020020	-9.043630635730539	8.945878059334005	-6.953649156949356	-6.699637474159243	2.2975661602760127	-5.702097935224993	4.6427399852644236	1.3704712892214435	6.306272035516665	-3.7422512521819042	1.7451178692540408	2.6581071462117514	4.300618242422737	2.087118745773957	-2.8932693115251147	-0.6801056924124855	2.473453333382763	0.38682616688208243	1.313021514059443	-0.6194728745033374	1.8605391116719743	-0.8732471053705974	2.192911654096729	-0.31063441075747555	3.5525183499606663	-0.07147575594000075	-0.5950619497864873	-1.061571363722706	0.7812097270873376	-0.7322365057230437	0.7540933310018018	-0.6200371049342652	2.451337536977201	-1.38019047589761	-1.3966404285613971	-1.3816388750899113	0.013303744057332785	-0.653009315155402	2.342906108421123	2.4127806301204475	-0.9483567022817015	0.8222765124624191	-1.2229790500704725	-2.2259380450728257	-0.6830028817806845	1.4436232774392699	-1.534685066853548	1.7917146294233939	-2.522912805432151	0.8500933064455428	0.05018486368438982	-0.7614039858316967	1.5700068934892197	0.7493605468270823	0.2620296949078938	-0.7573682923915634	0.22521890166586822	-0.014058179400694608	0.2992543865413471	0.7555178682560332	0.9995319592046117	1.967973948846087	0.47244590866809366	0.35497998476001263	0.19418270512813854	-0.9163381220899361	-0.24678713932426538	-0.5191252359589434	0.5895470425274805	-0.05605227738873449	-0.9844706608207486	-1.4007227418824315	-1.641734654899599	-0.6014978487749536	0.3460371858155656	-1.2251209885934191	-0.12911645257807913	-0.8288706937977769	0.005561773850832881	0.3041916855431945	0.21817201272279968	-0.7478271593321957	-0.6835871439089541	-0.9906496507363534	-0.053891330811437835	1.4023363527718984	-0.5483526468292165	-0.48512232907894964	0.36224576683864435	0.24356044168159444	-0.03610659970035084	0.6110074624700735	0.0848998613145601	0.4998870293132492	-0.9640896179569041	0.12169197025603402	0.7142716290057367	-1.0131483485318524	-0.052518739929116424	-0.08485004345752384
DTXSID0020074	-4.269167235274705	4.619057967170649	-0.9198121064069853	10.18222812668203	8.19521240873489	-7.642659101753596	2.70996055356719	3.7781351440873983	-1.3606447128136732	-1.0433891416075085	2.0670161815709953	9.528079735796988	9.21043696204213	0.8431535558255003	3.2922513252020176	-1.328857286988993	0.7804154923981171	-1.2344206258010306	1.3614908719360987	-0.9242994170734776	-1.5990782910954846	0.32572987644667023	1.2589054546045937	-0.10055303032358637	2.2001241892897307	-2.4239317608908775	0.6670179026581879	-2.328032164462971	-0.6833532134134319	-1.227705981440784	-2.264523812956883	-0.6112374409894614	1.2559300437245646	1.003299776050615	1.1589828926615293	2.156854210877663	-0.20163008747338004	-0.22784506790834863	-1.5829260490658565	-2.460419739332974	-1.0655144753858863	1.3811210123642297	0.5623418510270137	-1.6800320307800662	-1.09880073702062	0.7017450358071351	-0.6838349911838071	-0.6008340913732058	0.18205098974505926	1.3819904964109464	-0.725784972760172	1.0047000730120195	1.0413798718096658	1.851539586508895	2.39343425497779	-1.408714987673472	-0.832589197083873	-0.08010167610632783	-3.027046866877291	-0.5981672353843646	-0.5814485193549525	-1.091016607584101	0.7531997603104879	0.3306562723117716	0.6250278569738303	-0.09252502191962067	1.6314986708687913	-0.3346435721180211	-0.44445446671751904	1.3995177168651511	-2.885472769474985	-1.1478148575048162	1.119475466652487	0.02979674415877365	0.48821434757929844	-0.6007385621452555	1.6933630968180549	0.05853590466226055	-0.311976170013748	-0.5160499552620409	-0.9617826515706568	-0.7918521059707948	1.7010324430178683	0.18487359176031085	0.9168263683778576	0.5638288345075446	0.2599868507894052	-1.5050011716990674	0.5903559771948091	-1.3474291008644055	0.9407775843188587	-0.36447534416044336	-0.0562376825815228	0.12652039633397588	-0.33936406029698735	0.14359125579541965	0.04661318738811169	-0.9462576106989323	-1.16740087828246	-1.1532745019106372
DTXSID0020072	0.3568481929746354	-15.893547288537835	0.8466518378677331	-8.361748117399383	1.875927813339989	2.6793757177452036	1.314978831770454	3.0636875281604112	7.2587072930851	-3.6283705063227796	3.6569180655574995	-4.018126665373381	-0.09652627988485678	3.444115950238089	6.250393374153352	-0.9036719083224013	-1.523584185808755	1.3570841126578892	-2.4957273273094422	2.1533198262654625	-6.761959074814362	3.570892474567838	-1.3401367118074021	0.36765556066902655	-4.83196333300994	-1.3856717472545694	-0.9255139063155987	0.6815208031516092	-1.8511932312969974	-0.6613541678580029	-1.2665305605691468	-2.7194349022012467	1.1139108626931407	-2.564003383252715	-0.8105553171872926	-1.6951827355838127	1.8775171064128466	-2.592415597416688	3.2234464100440414	-1.389665483437497	0.5617453474106536	-0.2761383673109699	0.025246663134839985	0.627649533068393	-1.0833864842102134	-1.4364553820849957	0.5527203992265808	0.5559389737555619	-0.28994845728236873	-0.28689606563623593	-0.4181951985417566	-0.7446095979553322	1.3476285683062805	0.22646807128003077	0.5388946487148512	0.676686887808231	-1.7763517455312914	-1.5288634463262067	0.05796184558545882	2.571243081353141	-0.0798581831055822	-0.2177825483410342	0.660624288524081	-0.21636149593301635	1.1165020687380414	-1.2324591352141296	1.0348831204626225	-2.2870086927907973	0.2535391671613202	-1.239742538558699	-1.6779892917173886	-0.46080964350278786	0.5854158488554713	-0.2128786103633339	-0.1277466033778249	-0.2960534565033459	-1.004364713405694	-0.3285668892343824	0.3868277795713967	-1.278723177914267	-0.075428397521693	-0.5563733056743105	0.7460001523099133	0.16109373608081148	0.7941487937476917	0.869911611412127	-1.15124388339723	0.5155056688745645	0.3421607430113646	1.1986921738234169	-1.2677770568864892	-0.41982472674654264	0.18179449374069848	1.0589613588767812	0.37275242477368103	0.2430232092149297	-0.07147841458087345	-0.4362099994270091	-0.27659371688694073	0.7272453497962901
DTXSID0020024	-14.468159756918133	-1.9610341972896443	1.1232070753528127	7.859010813831421	-4.946758878333004	1.4864630210657794	-8.827828934106108	-3.647078654461038	0.541929822141569	4.662520416719797	0.7239814250347072	1.2057352033961368	2.5242945187490218	-1.0506499853547522	-0.9921491010646918	-1.5543218919655963	-2.469475599228727	1.299570432888407	0.13075185573317463	-3.702151061242267	0.9644982597774527	-1.3979927064294335	-2.9177885530580183	-1.0379555783604166	0.5100460211886506	-0.1312447134580151	2.3412959184956934	0.7946239050393709	0.1833950915199737	-2.7255750032422386	-1.9609682281294365	-0.9541925201122533	0.5671124533691393	-2.8898378484807634	1.6720983158726561	-1.1749955369808003	0.85159933737099	-0.9273362899826518	-0.04949814080691623	1.0466858613482686	2.0319878386244046	-0.03751634296317612	1.789774926974718	-1.3155390064651078	0.34707335017372204	-1.5610360987892333	-0.7827593932526196	-0.7178674029342114	-0.2745215118818956	0.7193995920478583	1.8153434342263965	-0.336556550331475	-0.5234906845911559	-1.1155750518756027	-0.5839352926718607	-1.3525436979540273	-0.45624389678170935	-0.48124761626965584	0.6197977273278902	0.015737637213303405	0.0472811747557722	-0.019620932235026242	0.14271552804947807	-0.02006536694116985	-0.6618021797193276	1.3807246651085223	0.05825248168541553	1.1019338434777484	0.9514378137790588	0.6678187462078932	0.4116431051073176	1.0002832338882042	-0.5840822060702651	-0.5077079371121841	-0.094025976549642	0.8625198554663307	-0.915828227418567	-0.0916035838023454	0.13677577870868066	-0.3106316652534021	0.14957826586214618	0.49785022190695555	-0.35052621698677455	-0.10220353972054955	-0.01728371116316747	0.8470218585377239	0.6925363555556099	-0.5949018296704398	-0.1065789649547536	-0.11142457043213475	-0.6140024073521517	-0.3909582263817287	-0.004377110331866312	0.18659200774279033	0.06709368610059017	0.41431621720516154	0.23337069168311647	1.3820285727981938	-0.4943598297203597	0.4768888632220287
DTXSID0020076	-1.044307298420589	-2.765920544810346	14.594790216252347	-8.451990271675895	-3.004900536886252	-6.1106614857022645	-3.2740293697044063	-8.414099513815202	0.6042059393078174	-3.4208552857813386	-5.340507795431853	-0.8490770241549346	-0.6385859191229586	2.4597864262982414	10.442262802517346	1.2514417906608977	-3.907342838362174	-0.239989946985585	2.0270605298796034	-2.7022365365811627	3.887749595910936	-0.07529829059998767	0.3426328102273206	1.9209206033892512	-0.054928239079887704	0.35051831725568006	-0.12869839292391846	0.5684919722557572	2.64716562733926	1.7099268878149552	-2.121657565972358	-4.025801693300721	-1.0010005894807081	1.822296516471263	-0.8226620859468691	3.027314792447447	-1.1778325457237906	-0.9739890790210636	0.28804532319428705	0.13093077298400155	-1.2189175931552367	-0.7677864640159489	-1.3084431793711984	0.3625842298640731	0.839145708197396	-0.8821738926372623	1.3437527098000375	1.2514151912971196	-0.8924881159015914	0.5608650637944486	1.1603975858930868	2.1870673411941643	-1.2534111807466193	-1.6690615931600705	0.6952463741366534	-0.03869164255281592	-0.27804746877913156	0.11499018068634127	0.4382095107780511	0.21096122354330188	-1.6671933493708098	0.6965201372216523	1.017638817145803	1.0366869310520401	-0.07511101297568529	1.540645024398203	-1.9005870793878732	0.21287749652827587	-0.5505215959056209	-0.9777248190236988	-0.6663291329032696	2.2680054084603536	-1.4694727625835853	-0.126869830799043	0.054075283807912815	0.7651595891399448	0.5444538425147748	-1.5788391705944438	0.2968035493355267	-0.24238690151905076	-0.43391304578366596	-1.5930980495413434	-0.7854988018519081	-0.23818302262312266	0.6332357947362978	1.5817005654814875	-0.06540922773353686	-0.17286308555103377	0.5476822939344056	-0.14362870811662917	0.9665571543925229	0.3292329511732979	-0.014132425432549705	0.5170054337978199	0.5280020462640106	0.647134519760815	0.25036980851771634	0.04901595682171124	-0.37068119153835405	0.9371066152906591
DTXSID0020070	-12.806368252873657	6.653930101066027	6.107926848534243	1.5145377293937663	4.157727399686543	-5.1167677728469165	0.6277041533822703	5.63733634166163	6.928530472101841	-4.251102576665158	-2.3526824450688246	2.1663637287985105	3.68532615539841	2.124266465886706	1.0383733914944202	1.2397715655372419	2.1822158176556266	-2.854849032297041	4.628788246837564	0.3437006868702734	0.7104911001942767	0.6388945006939524	2.53413479649415	-0.9301418916232224	-0.5163690196457199	-0.04153117111138697	2.362328941331812	-3.1986381488999247	1.7848639895640768	-0.9223941656903902	-0.10461473318069138	3.1654667970112933	-0.24975372625024525	-1.8147313218607097	-0.3213456378984824	1.4967051596601741	-0.13173616896656218	-1.1553841122910058	0.08100812371409831	-0.5877388955401429	1.0102369494620689	-0.31223834152357927	-0.6921833979156555	-1.0521307503514898	-0.1134429768903834	-0.18120654820553916	-0.335971298649799	-0.22210925070335424	-2.84276794714111	-1.1230099039018198	-1.893635470259013	0.9903306989370111	1.7880457251459192	-1.0625355186711087	-1.1846133830757073	-0.29257135066788525	-1.003626414188471	1.0332240917908542	-2.0039801304577725	-0.5643916970835889	0.4566060925619499	-0.4331508643454151	1.1507099590763168	0.24219481045721492	0.3022109243560319	-0.6775738893946363	-0.9075633799692895	1.6947413129090103	1.9111958673836271	-0.8401959519873503	0.4243707215809933	-1.1091143745938585	-0.22550520189533974	-1.3907459976194159	1.1660374372950562	-0.5414043791851164	-0.6943308093195274	-0.8009219976651194	0.1188687775923811	-0.5871350810313252	-0.9738825231670074	-0.7862238501510217	-0.039015348375806086	0.6815805285442469	1.185804631947249	-0.07817194055980281	-0.4320740330460887	0.03886984860790678	-0.1985672592108696	0.30640211415055885	-0.41744804733351426	-0.19570637482108239	1.0803650219432575	-0.5988141845714108	-0.8106759403126006	-0.49141415219015455	0.8805745764566634	-0.11002436582075821	-1.2398104171053568	0.08567761716774136
DTXSID0020107	-3.0570436179476532	10.015368720553386	-4.20452910224687	-1.5743053569649028	2.836820322428432	-2.8780397930320323	0.04792601462317334	4.5607098006137035	10.652421725462133	-4.819370371074238	8.678055446889587	1.3454509597451663	3.020046782965856	2.964781199492399	2.7962114876857296	1.1313422657407006	-3.7963528003676448	-0.5086351684561735	3.7516251236382585	-0.3010965676494964	-0.05674990340988812	-1.429925337420034	-0.16150655922063625	-2.2332560833101143	-1.2086117365776892	0.5592114076284288	2.4971343943922357	-0.7035571051661805	-1.171040131836448	1.4630336293768471	0.07707706678324826	2.464778657165354	-1.3960235630511575	4.354959680340455	1.2171668411740004	-0.3054665895061583	0.19449962378711946	1.0164380985510137	-1.4297503574771209	-0.8587645180165012	2.8739575210829615	-0.07494585816800024	1.7991709870560766	-2.4245672555891185	0.2029324646037378	-0.43444776738107344	-1.3899744113803358	0.6881655992260688	-1.2308050437516898	1.3928262171771064	-1.8066094971003877	-1.463607325189503	0.9853205081310222	1.0122821576549819	1.4034244079944251	-0.6958530590500367	-0.32633210142820857	0.514910144197012	-1.236512628419958	-0.7984142629355439	0.6970020164303145	0.14718090752036533	-1.5468421686994984	0.33995483767154083	-0.12888959470097133	1.1185688272443306	-1.9943549453023472	-0.12818275546849567	-1.2284205510501414	-1.838348213413836	-1.2417708371623086	-0.4287555328317399	0.5895498160996124	-1.4650466454683437	0.36050782477076854	-0.3250065956503025	1.1294149182558242	-0.38397735252155857	-0.5182647805695626	0.8586793819821215	-1.20503396688694	0.9722689220863887	-0.6981348312309688	-1.057710223056675	-1.5361237573955802	0.09452953040852059	-1.0476816142983056	0.8519903233189686	-0.8820271866922326	0.8024304273802167	-0.9349988994254084	0.6461047283197366	-0.21986064827772758	0.7759560053136655	1.7630256936294497	-0.48258073889738756	-0.6456371894320019	0.006468495933205049	-0.34265590412927005	-0.2126652900387347
DTXSID0020236	-3.0003728315921965	11.513451560107736	10.677815416768834	0.8384953321680849	11.561034326532944	-7.296494684850941	-1.6774306876315006	5.2378681528265325	3.8705024349240444	3.5873778873218285	-3.411427303604106	-4.537919804981907	-4.2095072682451145	-1.7212235329460264	-1.5446076855289215	-3.381596557741015	-2.6640314304904176	5.029093690269509	-2.1063230170820124	0.3305980365452598	-3.178397525941993	-2.498788144518384	-0.9157396284426542	-0.7339370534366024	2.5416192100121995	-0.2901367928893869	-0.24305859049148906	-2.364552509559786	0.0710316125462377	-0.4871107643106775	-0.9311394954907098	2.0416214293651174	1.3985262749203424	2.612443729420989	0.21889354138121628	1.5158537976786106	1.4631022634850264	-1.2234398967784368	1.098261849315681	-0.4069098727538569	-0.08955087276233879	1.184401597690083	-0.9478087465911436	-0.24116366739591868	0.8900042161621913	-0.47160579292108873	0.6344678382398625	-1.2573675532231252	0.725684958905941	0.004707983121766868	0.09424171610668962	-1.364982679652061	-1.5931453678508543	-0.34764577498470095	0.9395294471477869	0.0791971074984884	-0.30146142263248354	1.0395219079567366	1.961457425794066	-1.0300041484195035	0.8515291738876505	1.8172655451069843	-0.2812483303827232	-1.8002732517359523	-1.073600784147252	-1.401024662133618	-0.059911233196650364	-1.0789256310020363	-0.3544363046665721	0.6496372319694826	-0.3997262975375989	0.7393886057004995	0.5352245758698421	-0.5128427209399361	-1.1304150725614082	0.7427349417578062	-0.4931621116910661	0.11386157328779645	1.3782753811043746	1.3114821501910625	0.28060079122008585	1.0954142303814538	0.7999157383082616	0.5666377539330063	1.1432080601861658	-0.09806932155693909	0.0380038349724829	-0.3152115660882152	0.14311081399926512	-0.5439369993242708	-0.5960025684311668	-0.21200300787041715	-0.3048958924970244	-0.3002829196385161	-0.44728632475648217	0.012954471187739505	-0.7136420807425898	0.2364558911508759	0.19563519675083269	-0.3435157538615523
DTXSID0020238	8.34206571940448	7.2158920366640675	0.4810882953498314	-6.370081380847324	-0.2920641400929866	5.442120184543464	-1.9978020101927956	-4.347026342672402	5.0325394628541655	-1.9696073773186427	12.059223202671767	-0.8961789902154859	-1.8682082459840241	-0.9450906509938969	-0.5953103581811309	-0.6822190235994223	-1.5233776736958362	-7.260708193113469	7.992943905645184	1.1616706464841084	-0.11407911549352641	-4.585015571419772	-3.2215554099831967	0.2546379248291215	-3.4982046230253396	-2.4130935670095797	0.83504217459813	-3.653991628141798	-0.4762587490588681	2.460394244550272	-1.6281812176882609	2.0082231190624333	-1.323232894814939	3.138086113452201	2.208937972130867	-3.647609143866955	-0.6605656098227821	2.533760899681354	-2.5664741750987856	1.4953574297571142	-2.437786053083048	1.9178217650730485	-0.9652059737600311	1.9984617817778036	3.099998176284711	-2.1830365594881043	-1.796106655691454	-1.1142997508368733	-1.3952265330428126	-1.5928251768987487	0.06484202457501252	-0.7070258728524617	-0.956800082115406	-1.4230570787320862	-0.259712767411008	-2.6738274318129696	2.8367415030532435	-1.3357716626823848	-0.44501548204118346	-0.6630336109337558	-0.9101878875967974	-0.7812709848774564	-1.2189139049103757	0.1254727068174611	-0.5376847897891649	1.0653435545397145	-0.43851154563558936	-0.3276270691354212	-0.31224193312233933	-0.882387740960193	-1.7106120153396853	-1.82028274295233	0.0011406604479992062	0.25150877270969546	2.0964899649685895	0.7320658723853356	1.0473255957061283	0.5926249292448381	1.5844370159161865	-0.7529850260548836	-1.1604197415743474	0.15660243035743784	-0.38522472207752567	-0.7477308806345878	-1.0678909588199232	0.8727068227036477	-1.1073774700720822	0.10724947682662518	1.0880360612111346	0.003170795958545661	-0.006345371589280464	-0.23571487316111422	-0.20149339012229248	0.37182782152823085	-0.7968395178018736	1.8777886482152553	0.5497099399316334	0.40039503076366123	-0.7149195250555589	-1.157939928596921
DTXSID0020286	-8.193090359759134	-12.84288136394471	5.177107340005485	-6.98505441392352	-1.0580442525272922	0.543601285229125	1.3756387800606777	3.2658703517016034	-1.781385981171625	-6.4988157605185375	6.087848363487719	-0.7692510331504748	4.152422170062584	2.7970895802567197	5.022407532910375	-4.124416282513795	1.0436444410481776	0.7350652053330465	-0.38969984530795615	0.7383630936812243	-1.5026988712551697	-1.8355570161015649	-2.24618010611782	0.17275595270716285	-1.3915617356980436	-4.41350988233517	-4.2464398831015835	0.5254051378548599	0.7853296801922272	2.580349837501311	1.958201282394926	-0.9929539638015874	-0.14664582956148745	0.14857562121375936	0.9311244059987406	0.38350036861157066	-1.0790218935606528	-1.0315970743360032	0.6934360779346358	-0.7136376806581679	0.10379667406195066	-0.9058549088573727	-0.5232704044907116	0.32101417692165496	2.132606811624655	-0.5752952416968318	-1.2707693995457237	-1.5803353615995177	1.1974932449513216	-0.7333873371222435	0.3902165693670506	0.43667046935684467	0.15894780346045573	-0.20750173152843288	-1.5442338097141293	-0.12187091789228942	0.10002840404207983	-0.529973916298689	0.6175401701348234	0.3569944012555217	-0.6754775001903972	0.09116225771202095	-1.3690637379409147	0.30074310764320056	0.399889989232548	-0.9531308836644106	0.858606288099681	-1.8953337693685994	1.701916503755523	-0.5708410403361497	-2.0295415556048804	-0.06372026762588932	-0.5500404574528303	0.6703618260133485	0.8155166773142873	-0.106346039969828	0.43381515844592955	-0.8809277781290753	0.2774126957498334	-0.009671536638486612	-1.1104246800798694	0.21623766207068748	-0.4036627528084849	0.24787686362759606	0.8302888200895557	-0.010706287838013728	-0.07460730687599758	0.9950247787072628	1.6654973475012782	-0.6505799836089935	-0.29111744543171525	-0.06001201119292893	-0.016084139243153033	-1.4107803951818512	-0.5435619837118468	-0.5908676717485587	-0.47518503654543054	-0.029452219527081946	0.3660767665620988	0.25218410582977036
