compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	5.256218936030795	-0.6413139745997448	2.6195425981640685	-0.6402193082596466	2.142857603538465	-1.8734120189705386	1.4704380761358622	-2.425902551927612	1.0569195148710648	-2.066094813808246	3.823226144395258	0.7043609867749072	5.7679663522716185	0.07223143435495614	-3.561645423081342	-1.8568172454417091	0.4444312881735045	-4.339434829471373	-3.4307945883535806	-1.3511744546671112	-3.347076541007535	1.510968663174501	-0.35596828467192726	-2.275701133536313	0.9335480470238195	-3.4607188173189964	2.762210218530072	0.6911947625788628	-3.9624616627658997	-0.6225175522204152	-3.040010374010097	0.04337604649497657	1.076627402058683	3.032440795135868	-0.7718936187269911	-1.80211913196143	-1.0179629127198522	-1.1601442692330772	4.295875525839399	-4.36346201345838	-1.349235833756743	-5.681379464887904	-0.520913986933834	1.6178823334605754	0.6948975165421674	-0.05061749300871709	0.4895655866337485	2.4701567751485376	-0.8365392404622923	2.1691737913079314	-0.6260187958955793	-0.7289599671890006	-0.9700307890279598	-3.6468901404829954	1.2779609303029353	-0.692278139278215	1.3412071949872877	1.153640769298867	3.0095575130032515	-0.5993869682433937	-1.2670430410038342	-0.8550234376131671	-2.9968581109585424	1.1123246589818256	1.4948313462881877	-1.6819545159012037	-0.038803612829880686	-2.161572015437587	-1.488481815709568	-3.499254230882031	0.477467577360997	-0.07357645089126583	-1.3781958614865655	-2.651673146389502	0.46040953775618304	0.7527648353766181	4.391344184416306	4.174100024680875	-0.914734578902709	1.1022543938009506	2.3665500426558173	-1.9767998345438291	-0.3182408070806953	-1.9390337304056557	-0.053281010596924194	-0.034139996158941956	-3.6993007991705182	2.1783590460100246	0.1778348931287017	0.8998579507346003	2.8397855812158106	1.0585768539862075	-3.662036767400794	-0.7443374894009851	0.546319076955001	1.5859604043880684	-0.7957156354803754	0.971945142096867	1.7659926585812513	-0.011494401188314775
DTXSID3049386	-0.48058752777799774	0.3376527392961203	0.3039060352185425	-0.19698123703832465	-0.021922560006483672	1.1534914671932228	-0.7616178809639425	-0.40854886211420843	0.3807516384521902	1.1935827679239066	-0.0242718621622558	-0.115728205939837	-0.933960402592257	1.3015959269523212	0.8043677676069223	-0.6810696335603251	-0.47769832549648983	1.684773309835295	0.6475978676109717	1.3076656418046158	-1.7076095170247925	-1.7321394705006277	0.6957017528819682	-0.46531904580331096	0.7511939662455295	0.2213461622774986	1.4554217132596563	-0.8829431490598904	-0.15928637168699603	-0.9082830197348934	0.9680561345124403	1.0166904343878798	1.9232223691253474	-0.31809988739337197	-0.03523965644098646	-0.3293870981653158	-0.8837760268564652	0.8015029998879062	-0.9322080557890882	1.0518658290428509	-0.8764727780751296	0.9345810551744886	1.3533888745405167	0.14488898098551725	1.685687078336796	-1.9167690572364742	0.3686135201900974	-0.36838243124501774	-0.0641625079403115	-0.13488385308300416	-0.7129349601557579	0.6109707395535486	0.6886651249645214	-0.794811027552901	0.5441563496867741	1.1165608162448362	0.6031255275628654	0.7569600193617658	-0.9468384481532449	0.3199281919977981	0.014717715236578171	-0.4189434749886875	-1.1607623912726015	-1.3572673163954456	0.8568438575655554	-0.7822848729077134	-0.9087909552600887	0.18524893550736252	-2.1637024972242442	-0.048527601542623755	1.7766752311611569	0.11271656191401871	-1.5927062627870714	1.2132499785997881	0.10731120548427896	-2.680318027422077	-1.4105674301779068	0.17469029303662165	-2.9480078609744744	-1.2387995398291447	1.911249365544093	1.7912882182762297	1.149067108732596	-0.576165716065305	0.9445280697291725	0.49751763724702486	0.1026156072413541	0.6359626132083791	-0.5921657166155028	0.49659325059105996	1.104122303112366	1.677916356899186	0.5444389316410259	1.4900986679857002	0.3628341051733075	1.1536009099212807	0.4623333050720101	0.8084878857294447	1.1404141343678393	0.5848133772052438
DTXSID1048625	5.336785384173116	0.23346971744424225	1.1897028320644418	1.043464483483087	1.906916997982811	1.4961661809259608	1.306062719420904	3.6276072198122185	0.7485393069579362	1.7565221887293407	-3.384392819137611	-2.070459925497478	-2.1431676404778	1.488405042574121	-1.2661662937793388	-1.688412758755105	-1.9324783815376898	1.9092261078983594	-1.593479834464594	-0.8006501937221664	-2.463352251276245	0.757374633876202	-0.8021773053790078	1.5460149897371902	-0.8113606063612445	0.4239452471089537	-1.9854934392985601	0.5683485847457941	2.110707717463958	0.4113196589013017	-1.2522854193932702	-2.655214066857726	0.5267971536826341	-0.8109103468966243	-1.261733652331407	-3.0115252761226405	-1.3234350438012068	1.0288910383478038	1.073082432030076	0.2679241954608837	0.6448258842265904	-1.0304494163272522	-2.1570091965428104	2.277523531352796	-0.17706381774050195	-0.8451164218812074	-3.1298192374275575	-0.22135842238404646	-1.2592368849170985	1.5035830204999172	-0.8599508015428475	0.04613003950561367	-0.5436732297374652	2.119797853219606	-1.2217485193654842	0.01898076037151443	1.6091172944191772	0.22814905234034374	3.0574984363624034	2.1028597648831275	0.051232791696892606	1.4590505399139733	0.016825146351860873	-3.663680654324463	2.966669613718432	0.3095286042615741	-1.67276260774362	0.4010990813402253	0.7177807863930582	1.1519687735203012	3.072076428376636	-0.7202745411839415	-0.8429541397789109	2.6674358678377654	0.8193677441754177	-2.7595949847703958	2.010237173600159	0.03669087721721154	0.6581213425058426	3.690556139223186	-1.5160216488815892	-1.072715342041641	1.2703287451188143	-0.06935448734349808	0.7305124586619149	2.8126815109256427	-4.379148789966941	-1.0303870253722882	1.8654216580589296	-0.9324725827104063	0.9213316737456579	-2.635949129791736	2.894816056804767	-0.1088816271865562	1.48837889859745	-0.20398925529473838	-3.1951505479088906	-3.0359917461437558	0.4737016523240609	-5.600052739250373
DTXSID3045568	5.464224144287844	-4.149751383617478	1.3718293135162654	0.9677126958448643	-1.434554392659715	-0.7595237292147966	2.9234236017012663	-1.2157418609510082	-0.9978066178748144	0.9027847155692571	1.0224239400771826	0.6062326742006618	0.6439575962689469	-0.15892422777886092	-0.6590509617688034	0.31250347396094524	-0.728438666238102	-2.1406667506253134	0.12586554342370293	3.3275264810114704	-0.2689915079504126	1.3638557335310986	-1.3092120163194958	0.9348050301457045	1.0972852073763053	0.0385955244595533	1.7290165650469054	1.6668554940112394	-0.867978350493461	-0.044077776389242394	-0.9614993813292075	2.6064364151453643	4.424485003789741	3.132032030145831	1.4095655728212018	0.9894730254605346	-1.8506385260557228	2.2100175792617045	2.456178348162509	1.7642460565867664	-0.9700315719022731	-1.1808820152719124	-2.1832347101584575	-3.5044848405137214	-0.9891525215321856	2.666065259630927	-0.8593583509878133	-0.7263947017169274	2.598005551364624	1.0913042730220792	2.3445471961256814	-1.3655215200758657	0.6419299981528954	2.2902828607824124	-2.0135860713174103	3.995669468522246	1.4135868791236743	0.6597514036203235	0.8730183808498821	1.8920491111832922	0.0736321865422207	-0.585313085465583	0.7881761701519002	0.4722524008073892	0.049628304937518845	-0.6890396266482559	2.113284432873441	-3.333622061426957	3.7674398024157165	-0.9514570321434906	-0.10335227951561102	0.2931189867384823	-0.41825242453728506	-1.3554677955681633	1.6952318495716234	3.246983861045308	-3.5457432874957955	-0.5800398991698563	0.5258673127622732	-1.403707388352285	-3.6804580005674676	-1.9737824387100018	2.5816971447018022	-3.289309369356836	-1.2968367299610342	-1.917302505295889	1.139365188374452	0.08778479980813558	2.141114929712847	0.4936276550557521	-1.378623117418019	-0.33255878735584293	-0.03926989769750436	-1.7505336296285348	-0.6884502386764784	-0.3821819771531546	-0.9959860315515577	2.4726822289009216	2.292088334680039	-3.050052242023703
DTXSID6026298	-2.875681865106487	-1.0723324366672302	-2.204245173674641	0.3742225783416865	-1.7148223171555796	0.014990122621384123	0.035613940378567875	0.013460415626660994	-0.03131312497589216	0.05796140931386725	-0.4817654503236162	0.5321718028306337	-0.6081246818792541	0.38549109939282095	-0.49742074478384085	0.1476631333807883	-0.36383879467701075	0.3600257023579649	0.6873680860444723	0.8118278902151199	0.010672646795098582	-0.26168926850263197	0.28166869704609926	0.9003218425222947	0.23787017974704072	0.19658079668881429	0.5280561129416382	-0.14720168760041105	0.7201378399583935	-0.5249368944318733	-0.2094608057117707	0.19345789768881505	-0.17085373676998789	1.0167477809641685	-0.22440517707960803	0.13513621047196747	-0.4305748247022498	-0.4456809270319718	0.3671409163286191	0.5482546581355192	0.25000595362284017	-0.3257757793266794	0.6618422752935835	1.1847874772895022	0.2876788882477972	-0.6379376049503067	-0.06407919882491352	-0.24492418157283694	0.16710772949579633	0.4939368054704561	0.6501827100586987	-0.48303449264310533	-0.6516827165103068	-0.2700766211282723	-1.4074570416021197	-0.5533256655247547	-0.8675165810229755	0.3411377017110878	0.016739895291072386	-0.003424951682241286	0.7078281223513244	-0.13842236720530723	0.19164365654089777	0.0798306125548931	-0.471890757288437	-0.2533541902547667	-0.8498652440892183	-0.4498863046299084	1.1149033814873588	-0.6744607250785801	0.22335942573180537	-0.6057986577358099	0.10181595756726804	-0.3184427381744664	-0.2827102403973433	-0.05598491797516619	0.44125860888308677	0.3936212695968169	-0.017742795044288547	-0.8409071013356217	0.5908988187987005	-0.24942286531216482	-0.1437299301050628	-0.6494646681237356	-0.3504768994844397	0.12979232427796478	-0.1479316135741729	-0.4412578176260163	-0.30262517272400485	-0.5077393430998561	-0.28687900064905436	-0.0809958710939574	0.5256642403441493	0.5950855818699599	-0.0743208540376445	-0.32303462244988235	0.5457419205128449	0.3637517235957253	0.1092003720514334	-0.31951680435945196
DTXSID3047847	9.356981650446441	1.3305356845546645	0.44110100660500495	0.8174555559860794	1.2301416382747759	1.6589722060367404	-4.512820066423124	1.9788743180212647	2.4235031477940616	4.8095701248060685	-1.8699731496494183	2.4578900224229354	0.8243349411440609	-2.0357668133132	1.3970144368513393	0.666209863403328	-1.5777884999385492	-0.36080699945033257	0.617447071922764	-1.7649035475147956	-1.542768473820676	1.8041107216373533	2.440864641102384	-1.0334414452347596	-0.15501127760532085	-0.14702971415348248	-2.145108884172796	-1.4485481215612792	1.6116861785187038	-0.2714617294188298	-3.1910326524671815	-2.754077803622889	-2.305038371065745	-1.5758167208551508	-1.442343274273837	-3.02412502179003	-4.06944864482888	-1.642678246291078	2.9161618426611318	-0.7601246469717877	2.415794882832649	-1.9682212324028363	-1.0260377514740608	-1.9950494475105094	6.7892893209835625	-4.203275025225278	0.6309199634658952	3.641954653369861	1.3004745643050284	1.1311963862546681	-2.3494037629496063	-0.5721824317016713	0.8347778747659793	-0.37731167785694203	0.8315240595592653	1.7933571969778654	-1.2770926362571624	1.2911373178833834	0.8289082471052363	-1.7665465884780547	-0.8254832124084848	1.0620697605458376	4.400178236821722	0.9104523163685176	-0.09379779747481315	-2.609630434664861	-1.1505582273416464	-2.432554360735984	-2.6054146367072786	-2.119392882593262	4.05790254461346	4.521781321639323	0.9249293711860835	1.531661108553994	-0.43214612120540474	-1.2400673915995204	-1.78649986824365	0.9049886328804546	-0.2380223149399702	-1.9151754634286187	3.2114591110321484	0.6247710145094832	3.560385061161311	0.12564390248762852	-0.5025796583713293	-2.2327920482726062	1.1431024043256495	-3.1775927508442963	1.5891168530301398	1.9935202270391115	-4.260924339531971	3.29735232954566	2.6611846982223013	0.6701322627261402	-2.453573009090651	1.1398731776489721	-1.2032243263954054	-1.9995675463890166	2.022423511719281	1.7333486825291238
DTXSID5020863	-0.4601233255005324	-2.2340521877005215	-0.5644572398523905	0.36313945928676306	0.11002165949290697	-1.2576774402478363	-0.494912405474874	0.6934448688712869	2.125306990146261	-1.6971253910200694	0.9780566200592524	-0.22964104042332226	-0.9686263251383856	2.343565771834122	0.24970488795430512	-0.2888830039992513	0.4488483305293475	-0.01642148329256039	0.12214231356650378	2.2891869054543634	2.353071636744808	2.4197272205623657	-1.604235929345884	-0.7126169631396118	1.8916382387121558	-0.5360104513773409	-1.2472378479643869	-0.10833366892442606	0.6148770513994272	-0.11030490339155533	0.3083496176771121	-0.8532931584251842	-1.0955162722178502	0.34203842996825445	1.3065775613174946	-0.9863596884417334	-2.169903674249645	-2.195741990641301	0.9845460527933947	-1.111031926819565	0.6388414080079403	-1.1648708858226113	-1.2722815040490927	0.2953731127433953	-1.7459169467218363	3.746681258059119	-0.8988948294322914	-1.622819551648173	0.7673027411048198	2.0931250985054817	-0.8609567204594837	0.20858206279192076	0.6216028392002995	0.45307656052424167	-0.7319931106291618	0.17813727524313216	-3.121323107241524	-0.7933604960059956	-0.09429581357057701	0.5198088192971864	1.3348125526295984	0.013664403629881592	0.29748991239962597	0.35429549627657786	0.29542389356681914	0.7309520339485313	0.6006328890709772	0.4948032588365292	3.1784933506120154	-0.6084972777510371	3.1847583398209505	-1.482289870245094	-1.3175582697872184	-2.3970376504966406	0.34631380402736456	0.5107973264378083	-1.667076226522277	0.3040345906052443	2.373286933243707	-1.7699261376967192	-1.384952626405333	0.7236921171751738	1.589593885704463	1.1542064431520378	0.0849516566800799	-3.052927229472969	-3.1509609878244165	-0.8148933564420757	1.130155976459363	-1.5930631826557584	-1.079061137327603	0.11147667652958237	0.31069852538756093	-1.0573332147172168	0.08270476929710514	0.11188964936951075	0.6533588274604016	-0.9364634985061078	1.7504528205890657	-0.47185987795003026
DTXSID3024449	-2.782986454270817	0.6094856089179365	-0.8092592078229331	0.7878944561885721	-1.5701096005787767	-0.9501264082665206	-2.37110082622049	-0.16675347219435516	-0.9374485243567672	1.0226304243236481	-0.25215598454197014	-1.0657640335313074	-0.4336504634733749	-1.4110498436027434	1.0028706531944167	0.09210594058921298	-0.342181858769807	-0.14016482800513894	-1.3463082526178964	1.1081078829205366	1.1244021066808618	-0.9289850641715507	1.4920998482331247	0.30998923355189434	-0.40501224250694323	1.003045490258541	-0.891271839650186	1.4034302045828995	-0.2095588374831843	0.6241474070624498	0.06169705896720617	-0.1208801496388513	0.4087776133065711	0.49373720391787973	-0.7219135162350185	0.15132979988210876	0.6803877858344813	0.42818855861885485	-1.399524050953914	0.08939966928473844	0.5271886870503281	0.5051327253727498	-0.36829062823441433	-0.2494369166763544	0.24436219434485498	0.33290397339323075	0.6254970520522163	1.0609472862587803	-0.4279713063756613	-0.7771631067106478	-1.21594671969704	0.06352282660382641	0.7047663830387892	-0.48571085671850883	1.0162036726916188	-0.3908509279663744	0.3045134066968663	-0.6576404238347398	-0.4980591652818327	-1.025025549374181	0.9260609441170204	-0.03061837907315746	0.6723673742875408	0.13238837740887813	-1.6068475194591716	-0.17006249541385554	-0.10099114109259569	-0.3025655321348143	0.2983831238577848	-0.5234705505568108	-0.29875245672295914	0.4902610911633072	0.9655885123080377	0.2991788437035204	1.6865659531292483	-0.8286883540731691	-0.47515528659740247	0.3775617042420626	0.7249207355734842	0.7812237183323992	1.0958220659413969	-0.3840730748141088	0.6022947047313698	0.023116627561306228	1.1104645255519667	-0.10129376996098365	0.629694004462092	1.0726430953151076	2.5316686985435326	1.2842439739552909	0.8004443739378222	-0.7349464659267432	0.3615323501116536	-0.5695110151172189	1.056054662270887	0.593201739176902	-0.13329616631223143	-0.547708886578113	-0.006498822748741224	-0.520522459576926
DTXSID1046895	-0.6004366306720172	0.07985557304577362	-0.8846142922781614	-0.6863445246866362	-1.1375162272402375	-1.9646602104702597	-0.19788426427173014	0.4906733719505851	-1.2794232632188307	0.12450426462591556	-0.4698640106035677	1.6415072558121315	-0.980960494467037	-0.07320220245171101	-0.7862388844891167	0.6915220140623737	0.4503052039069033	1.1558671569988477	1.369128684116602	-0.45355980936148627	-2.1265146489707565	-1.6214826796377948	-0.6035745885821152	-0.2317746135266938	0.1478633597167689	0.37795286124366234	2.8710295729694497	-0.39696770363184475	0.5984073570091613	-0.9915613792516651	-0.7241692733988102	0.2231134049896465	0.10053446100408202	2.985045135895541	1.067926128356582	-0.8829717280295414	-0.18366050736166775	-0.9663564831287647	-1.5919071834510854	1.265640277706078	1.8382908461971306	0.4222668343466859	1.3666474384438023	0.8029623363642819	0.6167010910211915	0.7218252692047313	-1.0688121232473444	0.1312856346527163	0.5680419094660145	0.4691681422294323	-0.8441407112260345	-0.42518566016731074	-0.7127483841026228	-0.7769548854638362	0.04215768817710791	0.41479393680604565	-0.165363263586324	-0.9385717889120111	-0.7076686469062248	0.7488050253032541	-0.08129477443218146	1.95999101664531	-0.7406204301944946	-1.265255986299327	-0.007515330995106933	1.8170042721176252	-1.281890785689796	2.1239472460036546	2.1348422588444294	-0.24617393663294534	2.2608348982731816	-1.1590853259950193	1.0396603587204554	-0.22530945459492285	-1.0684217105374612	-0.19955975790945163	0.48159904257982133	-1.8810538824256355	2.8359120964711537	2.4099120755699026	1.2352121340128546	1.3528518249637065	0.18491762963583727	0.5118857586673833	-2.8948787514945837	-0.6312379209910156	0.1835304669214796	-0.7213707134313815	0.05997909347133163	-0.6535623662209786	0.8499183939338932	-1.151948918887501	-0.9956087755909122	-0.12203354267758046	0.47043956104015827	0.4024579995131936	0.5002645201904287	0.8867002358151956	-0.31164949828132815	-1.1783689050854769
DTXSID9021554	-6.04950730708884	2.932012637474316	4.513959212936783	0.2116339297109066	2.9970252754804623	-0.025707457685936505	0.5857605440897973	-1.7806662711440135	-1.4913040862646514	-0.16929728499637792	0.09439795145044425	1.836551520628345	3.07012077472	-1.938735237263897	1.2534383616101143	-2.2875307433574403	1.0012599578486034	-0.39663688554626325	3.127037422385912	-2.1025577938188205	1.5798307089754418	1.0803222858624477	-0.9748063576660599	0.3505101404250998	-0.5988291499070645	-0.7799946927884989	0.2782449075282112	2.0981470317411195	-0.27938604608659134	-0.21928425920961164	1.3136958937803187	-0.5489340856176066	0.3018196218757295	-0.7898057437301851	0.03093905687352532	-0.06349767374008168	0.1412725944286679	-0.6283013646336326	0.35005372098100196	1.8511531610786907	1.0429377365733101	0.15634432644444315	-1.1821980504868648	0.8850779539573165	-0.3751707678024871	-0.2103174676706862	-0.7769779540555989	0.6062045616474326	0.6787682930479514	0.1599506426299844	0.2914748155369936	0.7811161411950656	0.371837559057345	0.7332140447045105	-0.37621026728119333	0.6337123126334596	0.026451739655875293	-0.35620347794666646	-0.8091729574317723	-1.4435669194785532	0.8873148694490574	0.15232430609430428	-0.13597556012273038	1.0866501757310454	0.0457873563662892	0.3872025374849321	0.2399218193578357	0.6338398453707342	-0.7390917918059876	-1.0985952147205722	-0.35236300255651865	-0.16813821513277594	-0.10517613807183142	0.03868756369828841	-0.6729000666562219	1.061089681174661	-1.2816026604375264	-0.2454576694435224	0.02572556028367427	-0.08291896874768442	-1.2784154266984058	-0.8364398753211414	-1.193856465603034	0.23508580037062626	-0.5975263816014031	1.1055131140367662	-0.267617332421797	-0.6063005700269126	-1.81036476265947	0.5802996158270032	-0.971531242246678	1.237426520354099	-0.20194002202016312	1.2479474609392998	0.5574568831375383	-1.186376743890809	0.7582900196717445	-0.014961064566567732	0.927881415507772	-0.231794589668968
