compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID0020446	5.627088504319995	-3.8868995234892694	12.753092984476952	-8.79339111413481	4.725412097902523	3.688589111233284	4.199644427117001	-6.369180425199404	-2.9933970417505638	-0.8408979508610647	-2.2065800401342863	2.453266098990233	-3.748409297590624	1.2291922368004473	-2.926696641930815	1.7265800026035936	0.3712757135640435	2.6997730403781275	-1.7067735391748506	-0.6096404942206424	1.388978340618381	-0.8592222209176585	1.2005844556544538	1.6338989454931905	0.013512349352291637	0.3727305152284647	0.8401202900023961	-1.8055295162894873	0.8715359654145981	0.2862965003092844	0.7118377245112574	0.7475369793643721	-0.47387754870895843	-1.9175218376001513	0.8894911755360253	0.45230760634073947	0.6659881112063385	2.02253221450992	0.48051059655762296	-1.6939292839117894	1.0474513396380916	-0.2905597153321892	-0.2985240528560984	-0.0963277626160431	-1.4075071269875177	0.08235924188620858	0.2603290501242107	0.6091589091065741	2.50973503972834	1.9014169685498745	0.8456208830899034	0.1545071037832969	0.44932360994069265	0.14117488776740686	-0.5910288559712041	-1.2155675647914301	-0.9606517264057124	0.10201030931527297	-0.5223352698351036	-0.23987072114076685	0.17265160020444062	-1.6398477708730659	-1.7067028308136003	-1.8546405723094403	0.718876551569809	0.3120177889162997	0.04395766045423575	0.38725474779496344	0.729351121243537	-0.15819862190528058	-0.43443931517326567	0.5025517718860423	0.4136693323156528	2.0802256814161053	-0.6551976857481668	-0.22500357612884053	0.7287368526508291	-0.6718266982654287	0.3705550156792208	-0.47231294000343665	-0.5648393229661642	1.60376709183539	-1.6215545935251143	0.10756346048323141	-1.3149501148480334	-1.0949751316918441	0.6988401337002312	0.3663266742388614	-0.41532067163419706	-0.4305579768848946	-0.5622501853801821	1.4273416100931324	0.7403558500410623	-0.5422243748283949	-0.560794300213428	0.09251830651277757	-0.15479977277832238	-0.16434357267353805	0.39456626404377104	1.7309584085910732
DTXSID0020319	3.9140378996220067	-2.576748746939284	7.481322790659679	-18.44209626173994	5.1066074001403114	0.28795349945161136	2.534260905291202	1.2118418980135064	-2.94983504551638	-0.9932271260918468	-3.0572173864432752	3.198083378159944	-1.4068179898012805	0.9127205463940358	2.375316304800511	1.606747687509681	-0.6139305637732335	-0.27350878847485716	-0.8783424202344913	1.1622024459915299	-2.90806959639066	-1.0543108895905093	1.965098107174114	-0.6136276520168038	1.1194784273922114	-2.5905167403578355	-3.1468063541632914	-1.1366486486848224	-1.2234868270066466	-1.306923099906013	-1.8395407260535408	0.8264060967895607	-1.4606201169647046	1.774270145352028	0.17107257027428407	-2.858350536834185	-3.1752958052214737	1.1190258861606943	0.22032664726794046	-0.5262803229068976	-1.602493528666201	1.3926678898396023	1.7255209314952824	0.33511946331788317	-1.264132119398651	1.6270268866069282	0.4720126046651155	-1.518886686333018	0.24042583412151192	-1.192336459052956	2.112741350740336	-0.5226507900075986	0.22586939318245663	-1.8734598679947354	0.7984357624281365	0.9517364366187915	-1.0179280912274904	1.8526476653859114	0.9156436679472406	1.2736029087365097	0.45464972708895884	0.2987677824463991	-0.12612327546580812	1.8310304742701677	-1.0912743547075419	0.8237150242765726	-1.4463073741158667	-0.07224379201589416	-0.6506777376299925	0.9167334290484662	-1.304369418805846	0.9920526529875505	0.2596798245896584	1.307824466978126	-1.8797844290869596	0.41760556468761767	0.2794789407226479	1.0188195543957819	0.9061564723884376	0.409467944318397	0.8530260649046715	0.713657058768597	-0.4331916959067065	-0.34844702215512485	-2.3020742537034615	1.380967068908255	0.418342829352667	0.5094046558133003	-0.06969236434879167	0.3823877141035187	-0.7522852538142802	-0.719870957741684	-0.507471975086544	-0.3871781975899794	-1.226750351031193	0.3340215528347987	0.5618626448653394	0.9828108087995151	-0.8326233286638983	-1.027473035455336
DTXSID0020442	5.319478636027459	-3.766536597146768	10.180639736541949	-8.809829165900933	7.397262119992883	-2.880247008995817	6.212256198209037	-4.596225129650034	-0.8081886338764166	-4.1739991146087	-2.777604809972169	-0.3497308056504591	-1.1796336455560068	0.6715403356360553	-0.1847105562076146	-2.045451910800006	0.05895592772888185	-0.5618139971060885	0.705519936964095	0.6145583411817978	3.658094257854307	-0.8608654174377692	0.8616331904161562	2.4380730783189715	-1.565881666830839	-1.3813996443387984	1.6907080582830507	2.399794263295385	1.1056987902609785	1.1451593958903188	0.1718604443923923	0.1126577454025843	-0.5378772644047091	-0.7303349748850908	0.8210744542743031	-1.3377721820474577	1.72084807968962	-1.5481777512344947	-0.243558136505351	1.451991915553076	-1.256594874308701	-0.7352035024443659	0.0695074730311247	-0.22273657732949664	-0.787138438116403	-2.242585112518193	-1.4120625670870992	-0.4182160014932463	1.5391624979862935	-0.5509421654866303	0.363364915099618	1.3668442890553387	-0.9382138313123349	-0.10362158618549368	-0.08675234304447975	0.07598959586198226	0.38004804478230103	-0.4850645322472823	1.2904129133793925	-0.3731850637747787	0.12612518477574786	-0.28133627140759976	0.8854120882364171	-1.6591600841620693	0.9490378937110265	-0.6924617152608419	0.7012036638744267	1.1742141578076235	-0.7960045844813992	0.8296334097238477	0.91921176198848	0.496735442579211	0.023121927864929667	-0.7747956738821831	0.6649142185757863	-0.8322648946906943	0.4946964455590507	-1.4758652131222008	0.9601452193831631	-1.250981001190043	-1.7545055984974218	0.8597306736116693	0.3568232991147501	0.37305157900570607	0.9187363463083941	-0.13505387565739646	-0.09088813006089927	0.035300871007578276	-1.4788859358876487	1.3027039267453522	0.47046712841181904	0.8460879507003493	-0.4720144924220445	0.203486007567545	-0.2571262268431294	-0.8984379806678044	1.5109424904586426	0.2690712955432681	-0.08478947402814561	-0.5323368630647982
DTXSID0020814	-20.160610081225848	7.849816417960632	-24.52881882787307	-1.3427341420891827	-1.1069407063476429	6.115269114590217	1.588229632759563	-4.926692140736639	-3.899028516522704	-2.6113965321612085	-0.40387961211352613	0.034272476915389455	0.9490398032349694	-0.09844070460090358	-0.8425365065299634	-1.5936898013572525	-0.2875280510988278	0.4568379990643526	0.8910752425036067	0.16906371215245736	0.42883433801163945	0.13094531521533956	0.5150964757344242	0.6449262647128858	1.1073143327546806	-0.5058585211957336	0.08769265058099	-1.0422650673724994	0.3673646233562911	0.31812679964769713	0.7393169938025539	1.1248136216451896	-0.25275983080416314	0.6449663751371107	-1.079652220987298	-0.3587291687191864	-0.676352258163325	-0.19588003973510984	-1.080297257059995	0.6527688043900117	-0.3831675558481427	0.026863488673135406	0.4142578648801783	-0.3206183119765711	-0.3860761681269023	-1.4545061826644834	0.6997711834870608	-0.8577167836382931	-0.5590909118971186	-0.39421118422779566	0.39904469915013085	0.1397849487099359	-0.9077720960521987	0.5743524744010249	-1.059293449919884	0.2186140205068101	-1.0868719507769367	0.21788772948963056	-1.5248127114883605	-0.5529801611203625	-0.4641952586035158	1.2422103796683874	1.832585075445795	1.4924688244117765	-0.42152836069145283	-0.6478123293922682	-0.3611941134868718	0.031180003185809532	0.46970264034406567	1.1318855618380173	0.9301866119596196	0.8069879490980403	0.7903720524277736	0.13413045079508204	0.6017316382910538	0.8705503947343332	0.6827688146516032	0.17193760151987605	0.37905516502019027	0.12896390522183926	-0.34234941744459174	0.21057124173423708	1.0928330290563357	-0.633337964131669	0.8092122605037056	-0.49376331071064994	0.09350262166821836	1.5274625574577978	-0.40759385542236465	-0.36793814988785634	-1.1361433271668815	-0.26903249170276766	-0.5909911013319554	0.14066856208912495	-1.5787899112338675	1.3705393217123267	0.02967057325614895	0.43945415126343507	-0.4549215386382782	0.19963463930447703
DTXSID0020943	13.400225408304973	-7.023582257083783	0.3579254730774255	5.244214884486288	12.193305087723221	8.578378054703292	-7.2997987028697775	3.38357963147031	-2.145229347591511	-1.3418807880483876	-0.574576476866423	-1.3111459106462062	-0.46150798618232447	0.0780182573706093	0.42384687090132195	3.1683715885070667	-1.2729099439514544	-2.4246808796865214	1.263331968772164	-1.5470519021789462	0.9202682243547798	1.1896519880598673	2.4572689904405696	-0.5396310220792142	-0.5004624414967691	1.7396654613721598	0.4744665018146084	0.8259369699932584	1.1183037629527908	-0.3370638224841536	-1.2046260916566054	0.19463278946589768	-0.541014171980403	-1.3156799557555114	-0.07204597017577753	-0.05042335895280993	-0.5773105291898475	-0.31346708073936097	-0.20893259380909449	0.8967610839367789	0.8190293552176307	0.17147493062482647	-0.2020280116091411	-0.2945236209405769	-1.0300754293996346	-1.0199631226371324	-0.08071643815498743	0.3091362005697204	0.08342883553339629	0.08894193389485838	0.3198746504751764	-0.10158006533428203	-0.7156653214059147	1.8254232628571248	-0.6534774645646083	0.47875335820672943	0.3747955288079987	0.30743989555806567	-1.0157832758583627	-0.7930323906561038	0.607728695415666	-0.4602270499713678	-0.4803303820128889	0.037648310589333676	0.5522508101150833	0.29850194716095674	0.026721744542503263	0.16494882993913318	0.9347884946816174	0.31252367683688986	0.2197548702966004	0.22997089818989896	0.6150310753034272	-0.11741052290200969	0.044660926889042926	-0.985715603615725	-0.3637689811265634	0.4572150928854161	-0.1946088902118981	0.49069974706656627	-0.33506016861846494	-0.5159106405352991	0.135054096049408	1.2083005180079016	0.4733077075426816	-0.8966139108060762	0.5923546032814255	0.9578409806702257	-0.42965157963904926	-0.5039359978230176	-1.1707195633750325	0.4620007930609865	-0.48263795760155614	-0.5740459280868202	0.37901320221369844	0.16249913011620257	0.21947120543046947	-1.9877245278228148	-0.6438507274427299	-0.3708890160218156
DTXSID0021094	9.920801576803765	17.74292210626142	5.8201669169510915	2.7529137923398097	-5.948517598892734	3.4878202952224187	-2.079948017258913	-0.15393215730044543	1.4040939030946327	-5.8243142310110745	0.5579647087179073	3.9937787256140598	-5.073275587888564	-2.688416321923436	0.06400861413607278	-0.4700219665208693	0.8429299537722056	-0.723891548133774	3.4922644566130536	2.9680800380922805	-0.9592964676821858	-0.3789802546497054	-2.0151003759892556	-3.678075644013917	2.8262497583457473	3.0851261683425397	1.6115836571953632	-0.5433356325724614	-0.2962381818634003	0.06071117289331966	-0.8946395855765857	0.5562836889640945	0.33442943623346993	-0.8920100469070892	-0.21400122706047908	-1.6965105566841996	-0.9721148151106742	-0.3591326927714353	0.3281831234756352	0.18080753744474398	-0.19420472674929914	-0.12455657417465854	1.269887614178809	-0.7340499796176421	0.5030010369153228	2.175127072785559	-1.1885238294747507	0.13860541720280042	-0.6963651210326566	0.11803737897465726	-0.18138427144134442	0.28976482166652806	-0.6759282997291505	-1.4815984008728267	0.010574740971863351	1.5518418735604367	1.3862323967092136	0.35658382095546365	-0.3880139622595311	-1.204045237212665	1.1543595963060858	0.48661459298062504	0.5503876490387988	0.2200238394127771	0.988256574140652	-0.05924558337500478	-0.6919316971766916	0.7262694457670987	1.988839438877803	0.35102327969616254	-0.4202311247286656	0.05276636192210303	0.8830924016184287	-1.3727220727533678	0.6776894503676412	-1.2141867369704726	1.0233069530569494	-0.16800142187715658	1.1695816322949473	0.05991869723064242	-1.8877857479209694	0.08486181309407942	1.5219124471392296	0.4957258507414595	-1.8599928681002003	0.9779368481793745	-0.19092920541957686	0.01779278770371558	-1.604258390991482	0.18037907388701754	-0.08672509254258072	-0.22705520552720806	0.007308293756673235	0.05220042880559647	0.9533895129230416	-0.2416808427774095	-1.24051265883576	-0.7022028879298112	0.528065129585176	-0.5513548794036766
DTXSID0021385	-5.98541697241985	-8.675862002305022	-0.4881844052274963	-14.89068737325304	9.933740195241246	-6.783497016943606	0.10835797685299912	-2.0102505865549665	-2.0984097091395264	0.6548971536671884	-2.558752467111874	6.003256306914517	1.6137661618753278	-3.346600789113184	4.248105043428038	-4.670048889182929	0.36967920390186626	-1.0290991519969912	0.8450815400866131	-0.7931023253277514	0.810685268311426	2.5827138935349243	-1.7362092838856327	0.46807441544947526	0.1427801525535217	0.09216188179730547	3.0100372300013376	1.9755556856689453	-0.655557960775413	1.7485533153299486	0.3585877546293672	-0.2023329066168872	0.03917105593322166	0.15958673522275096	-1.4215101090385551	-2.1200691530344438	0.016133476396169723	-1.7204041205120575	-1.1662743220217655	-0.347701532720351	-0.8446970335199965	0.8604456379494099	-1.650815295876754	-2.720149862064983	0.4342315545428102	-0.9826196853166361	0.18071794970344746	1.9627095830015535	0.6234559876202405	0.5760594238460937	0.7681479724650241	-0.48396015897274275	1.2981825011055301	0.46827558588431273	0.5378435887323211	-0.9983754947874159	-0.16885660970419455	2.4704269593299815	-0.48444181013930204	-0.03376698512001578	0.23112297245553676	0.3992292365291838	1.9852946686973827	-0.9892285954874938	-1.9677966784050063	1.3632235553485876	1.5989185833468464	0.6467822510744463	-0.3658810776962583	0.16066908712269348	0.6730996189182668	0.16255127113243215	0.6917711366853345	0.5780475648547743	1.134437802856395	-0.1712063534771825	0.8246412100701945	0.022453924177654492	1.9605296942471182	-0.530507762066821	1.3844634347551157	0.49067181318120706	1.2116415814137276	-0.33562546881634986	-0.05772301952617853	0.2810064924122725	0.983469670903379	-0.8400929528714067	1.4469756471622575	-0.5686757300029547	1.4705280991251348	0.5015387177050512	1.2281374787777461	0.9645649404861959	1.4277769681777368	-0.7305179926577426	-0.9431339779561793	-0.7789696790853329	-0.18273934472972073	-1.6244317788500189
DTXSID0021963	18.019969818570615	-1.8962995125865216	0.015023491311430935	5.420967590089406	1.7297718883276803	2.311715798576939	0.9169290825984212	-3.007501340223941	-0.24507749639349957	-1.604696402256053	2.8494020145358583	1.9648042138172634	1.2573945493894685	1.9162718329608017	-1.660349142332649	0.20301797572705838	0.6940518380285261	-0.21990114637173996	-2.000093483016289	0.699145605913365	0.359799569184559	-1.1143275335878058	-2.4148438225391424	3.2645704374821145	1.7279090645321002	1.706324724649696	1.3889607684353416	1.9644410462125352	-0.17277860280515211	-0.5688358516807662	-0.6394775835641313	-1.4565870961369474	-0.5327864433019017	1.32268151025479	-0.19406311956470906	1.8084877467955773	2.8127276109906036	-0.6665906388385753	-0.16300748084690173	-1.542704119827845	-0.1803397038836301	1.3608934593503847	-0.37683904896626286	0.9252868169301841	-0.0797945165120358	0.9087113020772996	2.130146166004845	0.7426727512861969	0.2382555748957027	-1.275318601902175	0.5523847427464281	-0.2393849483032982	-0.9001289191125231	1.479459702435515	-2.032870942656503	-0.3770187165305134	-1.301396954384693	-0.6726443307966656	-1.2631446193136966	-1.8752292085904883	1.1807796803560122	0.11156559618723583	0.11419204185667854	0.33130604727594326	0.35927391401135556	2.406734649352027	1.0065461816032386	0.17425932144197134	-0.8948508478522718	-0.9614082089458983	-1.2124467063541187	-0.36717161205468696	-0.734879273549274	-0.19597372412299152	0.5350871701793825	-0.049764404451041695	-0.634827780946592	1.9530460828409324	0.6204878593928977	-0.7671953483719647	0.4798851280891819	1.091169363684932	0.5914183780740012	-1.4147639603011983	-0.8957629185617494	0.7410625323130738	-0.015087585835053166	0.1583386434583065	0.148528728343476	0.21635485275046362	1.481752821799305	-0.8512727807629844	-1.0684712394406615	0.46082210688306735	0.036458461668538944	0.4919337113985711	0.5910654740666644	-0.43653222828127536	0.3033050817695765	-0.007161074143093994
DTXSID0022012	22.239538264648512	3.493423188356484	-5.466974608969531	0.502371519300949	-0.06877038944724835	1.835265270892549	2.1004422129772045	-2.0243428551726264	4.528804978546525	0.06558504228097835	1.7409956353401626	-1.6589464902136997	1.5943920909775597	0.4775616209447737	-0.2874891178388831	0.5092126627832406	0.7293394024158061	-1.0510510132261965	0.8585520371313411	-1.8322162449545307	-1.0601109177843355	1.169133633857415	-0.6215041656723631	-0.6893640151493169	-0.9277533559433226	-1.0619283045934298	-0.228376744745282	-1.3530287248008206	-0.6311525819112188	-0.03109773424702815	1.5005989965658486	0.36017480673814706	-0.6080833829497205	-0.7253334025179385	-0.056337731009980914	1.1237069150704908	0.7634062799128556	0.5956801279243155	-0.43832838211452135	0.6413204972077511	-1.5929039570055195	0.7451157506390498	0.8863398777389253	1.0765038142708305	-0.17360247946336654	-0.801591950105629	-0.42531759486271925	-0.11602096751682493	-1.4219758106357778	-0.12062358807428158	0.5510579266096904	-1.2037956535608068	1.1353332715125455	1.5541690912818271	0.5532438196827437	-0.3387875864796578	0.23341072139319516	-1.458649877925824	-0.369968681944721	-0.07488037509138372	-0.32333625672906213	1.4397691484302557	0.11509253192526646	0.0705059539312527	0.8111227745224739	-0.09302738605096765	-1.3507181710266378	0.127060373694305	0.920597267648129	-1.08703694391625	0.2925324877737184	0.013635759842611932	0.6526332591733723	-0.19114645926804158	-0.146966541193151	0.6241484118810348	-0.18607961429543002	-0.6426553618331234	0.8793830409928919	-1.3253521247527698	-0.308118319619534	-0.030185023145966272	-1.2633066724869662	-0.5148919071707518	0.41418387499253295	0.22328429186271892	0.1861714432697567	-1.6656488745837528	-0.6858156834054122	0.031729227386856254	1.343876617305829	-0.25387420920017717	0.16889285287102512	0.6322796065213877	-0.9205406212889689	0.06631177853830078	0.49700258122740226	0.9242727893142004	0.6393921045343233	-0.2552047508968842
DTXSID0023296	-2.2421302820616438	-0.8208303143268526	7.122756249459265	3.62312185135677	-7.510242160985419	0.6776689749959152	-0.5141806962650575	1.9446201124580889	-9.095783577326662	-2.4831478526975244	0.03268897809716319	5.144646920138291	3.1185006527728736	3.943094718293424	4.780556873945609	-3.0221896663833205	5.099447175653538	2.9556828878424053	2.4830011330730284	-0.789073270181372	2.8463918620883586	-2.228120054427565	-0.6303837476085655	-2.2649395533104157	-0.4349670251914773	2.866829599767905	-2.266786751523889	4.099479212481638	-1.279865434432305	-1.32871249992272	1.7041743794975859	1.5607408872450592	1.0701874976211643	1.6614997718102542	0.8367035131207717	-0.6871062857494604	2.6215105859510057	0.28943344276058885	-1.7057943485353906	-0.42293921272571355	2.247745054990312	1.000874753569125	0.09940471347579992	3.5534100654625256	2.085682268707663	0.6070405007877174	-0.6328229536673076	-0.6257515235665256	-2.054350694331226	5.719777354073745	-0.6364801777926317	-0.9721422162775063	-1.1959979966525887	2.1437236084449984	-1.2566804913189606	1.0182392322283755	1.0615401461494969	-1.678087959490837	0.3654998477363915	2.124571788522402	-0.44331870205308904	0.2644579947619831	-1.206059166339905	-0.8387775326141944	-0.30867278918047253	2.2476053799233355	-0.13317070986050097	-0.5074262494251787	2.146036572732166	0.8998140162032655	-2.212538610260113	1.0232526062386056	-1.8199003130072395	1.2544451882437908	-0.4596049110970844	0.2025606968006342	-1.9765434222998748	-0.13461343838456605	0.5374137972141239	0.7921960278550181	-0.9124183637229295	0.36065354954518264	0.6687537189115376	-2.1175585245353883	1.7160164079907816	0.15850758819480038	0.14211921591219434	0.642685266846664	0.13975862580101148	-0.5672783864643631	-0.12389654837953455	-0.680269761025501	0.40501013199586644	0.06067324913857755	0.3373291635783188	-1.0915687501249056	-0.8774683099971551	-0.16775007818623724	-1.2862520653879734	-1.802786296532064
