compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	5.0197167466382915	-0.9704977630595215	3.0898423413895446	3.0074638155427458	-2.402639843193729	0.06039783933282618	0.3091918198651263	4.161689721669327	-2.1479885322736374	0.5121599315977438	2.3163182666980835	-0.3556607341447952	1.1349561707387577	1.8752919839188145	1.7386889002298485	-0.9878056992964706	3.1963522659644346	-1.3829150743131131	0.9091616763546717	0.5908771571016639	-0.14820393662699904	-0.9048645532171211	-0.6123653808853134	1.6139587293420554	0.8928925729142897	-0.656554542365663	1.6840401961440807	2.4214420321196455	-2.1223276023400595	2.1714351462764783	-1.832775017204796	-2.515536191046657	1.2167535560623675	3.9514173684320215	-2.309694829751018	1.79793206475328	0.024674275018047535	-1.8815326055482124	-0.1734579359960015	-0.36895084744831746	3.381090886394108	1.2564325311404696	0.48340295292552715	-1.0599440640876465	-0.05656592167864772	-2.181727237379536	1.7541387353726305	4.449009223726297	2.4255442368206888	-1.0665600084550135	0.6830246110413525	-1.8070508207854847	0.11849966074308403	-0.5379363206142308	2.1255547086924738	1.383610956028056	-1.5898840355786852	-1.438364606751265	-0.35955125495170526	1.5924051571954316	0.751164901478684	-4.026250228170123	-1.8064606437370463	0.6331604889272856	-1.4394384266057776	-4.334554981098435	1.2440587648293095	1.5817223225341852	1.143815263194359	-0.5432536475285552	0.9688545125391606	-0.3730090472711266	-0.6345083692990898	1.8378498365036813	2.644814722016384	-2.4631801644722957	0.029844737941194504	1.765222480730114	-5.343056999242097	-0.8354827455539539	-0.5045192970254175	1.4780189318670267	-1.8514012847938566	0.4088194582223591	1.6763200818072503	-1.4827299913640488	0.851767406120469	2.0301803170020514	2.866617060391012	-0.14566719892242502	2.6559666899069	-0.7909300642517928	-0.5298004346330064	-2.3466041383256866	2.735349057611212	-1.1827686326166966	0.041409373336130866	3.8041098545578103	-0.013592040256307992	2.1392207422421388
DTXSID3049386	-1.3960012618172777	0.1013377191194855	0.49838987342663144	-0.389350633358379	-0.9975688029602372	0.40005537452426954	1.3135477704368619	-0.3027454360851273	0.11011787466950124	0.5027777317553205	-1.1358352018729054	1.5222336669875973	-0.35948259929245135	0.3860792693351165	0.26991833030891205	-1.4873588263954798	-1.1647810393107294	1.3722320805758028	-0.28978761406587605	-2.2364834239479965	-1.151119841871426	-1.3975789400652467	-0.470301445387513	0.8272651419219721	-1.3230265476834713	-0.28434098130802593	0.8238072273407144	-0.3119643253722672	-0.4072347077052382	0.025374504853744033	-0.9388054920145625	-0.49898509083916526	0.6083584371279459	-1.603027717400161	0.6870738485619909	1.5933510985953512	-0.21267149883694406	1.1425537285098721	1.900229157022452	-0.5994763724191332	-0.04925274262471896	0.45758877032517137	-1.6059738782287927	-0.42218579470598994	-0.8607103853026786	-1.1135575981016677	2.3365179466966266	-0.12930208888886963	1.5324586690121897	-0.030282124534966443	0.6268116550005743	-1.1083556592669206	-0.4948351265720316	-0.7517255545912446	-1.3304721687583914	1.843103989159966	-0.9363096681439509	-0.05612309315155259	-0.6679937776125652	0.8816036021777905	1.2319502870347097	1.062167686020822	-0.250395744634201	-0.6293831710976615	0.06154699164440158	-0.0832867747494334	-1.1773738325212253	-2.6043293423391756	-0.6247525847389394	0.08900808012181466	-1.3118038262686793	-1.1704900433181376	-0.7400741480739057	-0.996514055155978	0.3815307101315941	-0.1253744562672695	-1.3590047816719515	-0.2582786595389897	0.3501994022656513	2.173405919163318	-0.7426749317493931	0.8169968208417068	0.13254724826254416	0.02174689985320331	0.009814552183168476	-0.5541021340597894	-1.1216092318730426	-1.3961394832945717	0.1061069290426004	-0.8547158934093605	-0.4752119974345226	-1.2655391063305748	-0.18652393015334223	-0.9985990689762314	-0.22347808193416166	-1.6426345438506393	-0.11456865570461164	-1.4740424661100036	0.19624344118455642	-0.09345563778671723
DTXSID1048625	6.580248286296427	0.6033683369404959	0.9486249502637897	-0.8643499588649428	-0.5961339911107966	-0.5025701293428659	-2.331069834380096	2.4542005646052565	1.9437657011161276	-0.5190072195598305	-1.8041158466292273	1.3758846627745962	0.30706239116095846	1.3881201608283933	0.27555880305454905	-1.0038340148165537	-1.9703315284387637	0.49362271821957343	-3.226763957804745	-0.8389593225741642	-1.2662546400430705	1.4275430612148754	1.3384298410427826	-1.5299080310791005	2.2114203125011977	0.10632982162334206	-1.6305249611855932	1.624877643660124	1.72910823421394	-2.2517016789437614	0.32546265034035404	-0.4003575095136953	0.31645344832831424	-3.342299213449806	0.15834619066865604	1.452890306196402	0.4693862075373089	-0.9500211172959219	-3.534727372405655	-0.17892030361773145	-0.2688030957215769	-0.8911875300634206	2.977968391283237	1.9529513067737758	-3.302234772603104	-1.2940278061698827	0.24004597696848004	1.9654317162106785	-2.115951887004776	-0.7226532936873356	-0.9391417105518984	1.885695333546794	-2.948283878621846	-1.17035408861372	1.5332999640633853	-2.475130572508451	1.4479615428650012	-1.9923608860959683	0.8198471678081232	1.320889296462576	-2.460605553908429	2.838341008368266	2.575593256111127	-1.911291229858489	-0.16758840409410494	2.0838015661762324	-0.4192438143617212	0.5714021094875031	-1.755123102431633	0.324876350716358	-0.5300847562746145	3.9004829685363727	-1.9084744391918214	1.3904245875309262	-0.17173775625435475	1.4783551088881972	-3.0297127833852233	2.445023861915225	0.46708028856434486	-0.7304630846935046	0.6025112747856912	-1.3982558028726775	1.4017494381039945	2.6940261710954014	0.22481370162947978	-0.43555855482419004	0.07081961581234476	-0.9696465296235661	-1.1689019297924936	2.1855407051494957	2.334978721211383	-1.702336625213069	0.7537242411311698	0.5376388244849755	-2.683173406213676	2.0715899496805794	-3.617730859311469	-1.444803343901122	0.9347842832189232	2.496724707249943
DTXSID3045568	6.813961164457199	-4.488670889042227	0.8979427775562359	-0.5968736312976145	-2.9386140871799444	1.442193714641708	0.7839783965311194	1.316713466299634	0.5773718025059061	-4.3090686134892175	3.0217074506330546	-0.12613875567448668	-0.6559900757306723	-1.1368472658717865	-0.2738377256976031	1.3442044921411804	0.4535377591813998	-0.036656692152347396	1.5660825881089104	0.05249141188971716	-2.466456081281001	-2.227545942374362	1.4196044399240548	-0.7715526071212673	-3.698370160036881	1.6747680960088682	1.1808404507380394	-2.949367953767949	-0.8972394586550441	2.9468363856821256	0.9083879232041552	0.6891977965443337	0.5624218703725895	1.844677024007872	-0.7263119602402335	1.6554214655646007	-2.6225617056389114	1.6506324384502493	1.6942189490625728	2.1431217688764446	0.9302524658862659	1.0928506775711992	-1.695599003385921	-0.6017809962553781	-1.0261878933023914	-3.990411373187349	-0.12338542940480625	-0.7006236673170685	0.3337414446021082	-2.4004592008700056	6.343964273270693	-0.4857587151675163	-0.9295202242501498	2.5902646293593254	1.3801816294374731	-0.6183070782744268	-2.052153134036777	-1.0628118383747864	-1.4244294870428813	-0.6614175871305322	2.364732638431002	3.679590959505398	-1.947886850537666	-1.4629963494498965	-3.3413544325674494	1.142370559196288	1.0683713327902606	1.094558840482845	3.394692086190094	0.9056803055214286	2.0972366934460664	-1.5370898478691828	-1.5276064636235738	-1.1089717926678293	0.22225977205042183	1.3473507658924275	1.6527913982379194	-1.3036948609120826	-3.9353735859279073	-1.3993803640466456	5.251425825877408	3.1513326733669307	1.5728374929481843	1.5596025339602118	2.38809836615169	-1.1380061002673942	1.1717293577157122	-2.302767357859633	0.6933597695263312	-3.322280887209878	-1.1899937266342262	-3.5417281551318305	-0.13909994183177288	-0.6760291401463882	-0.1121675697946377	2.291164411445481	-0.7476705853722415	-0.12219023664486932	1.109901807248438	-1.8227056901218517
DTXSID6026298	-2.2858888202866887	-0.9645690052098327	-1.103394087237356	-0.9257510115882338	-0.06005674605429114	1.9709058969549176	1.238910976393905	-1.5060131320690493	-0.12128734901900481	-1.3488394483229489	-0.14982863062019328	-0.3937502596423918	0.5454252743621264	0.14162681180633502	-0.41573977390265754	0.2665932771121816	-0.5074336834114807	0.4727617322783406	-0.14483771391315414	-0.3965592505520323	0.7134591006590251	0.22809235596944877	0.05724411627701661	0.0390203539427164	0.1561362713461565	0.45534005708956904	-0.2907265869130303	0.2036076133132066	-1.1969417954510868	1.0051228049922576	0.783191178831084	0.036225795643936985	-0.4272592858760125	-0.14951837471207816	0.6492957986720755	-0.06954663071593381	0.21554287168225186	-0.09698923455308173	-0.28920736743341424	0.36285541845311414	0.7250844851576379	-0.4193151239391987	-0.9872420088575512	-0.19234885095334514	-0.011132333531169348	-0.40384067407513036	0.6045553406406099	0.020591001475281936	0.0902129537365252	-0.4755499527806071	0.4810480374702508	-0.1453354874000214	-0.035040604034150054	-0.7412817437162826	0.3767269238422618	-0.49243956454463345	-0.18517086662842522	0.11063511603836057	0.4139786113028867	-0.008408315562949789	-0.6480262456251478	-0.21335155537243283	-0.20549989052568202	0.3703583936032656	0.19010967588037253	0.003103646749539237	1.7550734356406412	0.669822412992054	-1.6572144450320314	-0.34606530281696696	-0.3533931686828982	-0.3829871221113191	-0.8296633960501512	0.14288963068467428	-0.8518209396934369	-0.06939812096580175	1.4871508711014723	0.21518406004075274	-0.37644655067769983	1.2557183269955936	0.023240465099675263	-0.06103170414172137	0.769391883640661	1.0184714406784434	-1.4084394709060244	-0.22267662625832416	-0.8925074860893167	0.5430494150435018	-0.4509238835010469	0.046737430785911575	1.090156879029653	0.09707916636051576	0.33244772769748765	0.3446984909700984	-0.07579686706125961	-0.04017428005544471	-0.4141712522463114	0.09639673810409964	0.8727654896018971	-0.6656030205617386
DTXSID3047847	6.9005941566222075	1.48546500226922	0.3850405162152447	-3.797324544917668	-2.845746143110384	-1.6527788688369458	-1.5705855678332763	-0.4792995770278059	-1.5564068106587798	1.5674657845124411	-1.9682414310390304	1.9279925772643556	-0.5210338233418987	0.058415793798835346	2.018450580658027	-1.2171504978324594	0.08306295387444863	-0.03393918137434603	0.22856579132295113	-2.3834113711835783	-0.9292536905724799	0.3470936671894219	-3.5459105384421847	-1.8666097356739788	-3.4227449878932363	-1.8949049873337385	1.9598195642804686	-4.644729106609774	2.075796950439093	2.305166439463951	1.0634497081802263	0.2692699851682033	2.3163946075309685	-1.3642408232102086	-1.240834368310661	-0.02021176392100819	2.854185482923938	0.1524679708764061	0.7158891270673389	1.0932205604911993	0.5036317044305576	-1.6767243054550554	1.108394199181298	1.0587471247297284	3.3575311405860404	-0.3126156976019751	3.4649850600938485	-1.064428251761071	-1.471692657085639	1.887673069779496	-0.8252090313503444	1.9097375413715256	-0.39264997817038777	2.879972874338912	-1.125612567431021	2.9355657687077557	0.28641270766565713	-0.3197851227705446	-3.729407901149441	1.5331175085171012	-0.7544854275150368	-0.10963591067042568	-0.7659122714072084	-1.2932771845113005	-0.14786232650347092	1.4120573947684725	-0.07168980838733918	0.31358700478543117	-2.3617096631543695	-3.501477654955515	-0.5427397757355149	2.0137107439037014	4.566523384236948	-2.481336696493247	1.8811783898206738	3.6344781937658737	0.6588058802064307	-0.252464416301806	-1.952898742716876	1.1128777185459549	2.439617214428204	-0.8587207099599956	-5.043908791345411	-1.578237967625435	-0.05177100963609294	-0.2854211142916654	2.1220230108143037	1.5824938578208647	-0.6984938662208781	1.010525024200925	1.5780297829374	-1.0919110922071433	2.5672017167600627	2.6141221407578707	2.4054903855285543	-2.1715570629735508	-0.5147036332577651	1.3274659159102065	-3.3503155708628096	0.611487060931197
DTXSID5020863	-0.5376834310829957	-1.9028167164349332	-2.3573284288225094	0.2829295623148091	-0.2596463167220695	1.1855643226917192	-0.7461590032474116	-0.6911040725920407	-0.9352325915412429	0.7700088770286374	1.6420612545851945	-1.36157469586715	-1.120808475017144	0.7789737138434331	-0.4209242593645885	0.4556825668633542	-0.6364769800978872	0.035227260021471765	0.705199993687476	0.8297239301207435	-0.07960644535237706	-1.0264301196573713	0.4898349533152104	0.29721875018723337	-1.3152822584782724	1.4629033002737277	-1.0949517555135186	0.69298588524067	0.37015199317799446	1.187423530158169	0.4562264599619605	1.4457349560380381	0.09854809404190905	0.9082560641266069	1.9632994201578073	-2.9238268579214317	0.348359579332011	-0.5984268134870897	-0.15463232156225415	0.31106485321326716	1.9915269046576007	-0.36814789399045234	1.6046230636122423	-1.356820121279363	0.916694628686801	-2.406670531632999	1.3401256895320508	-0.416275622699081	-1.5134646115281316	0.22480617675179718	1.7132659912981745	1.4455156769003854	1.3199085623207392	1.0739863567855825	-0.08738126750797283	0.5936889262783596	0.13100828747124474	-1.4063838716532404	0.8609263216086087	0.8239819857065276	0.8598557379095273	-0.3201167813090251	0.141359375874318	0.6897272895596072	-0.678218770619055	1.150671783720964	1.7448396589153798	0.7373553106791071	0.4390523131838435	-0.6735347920528602	0.437538485464784	0.6262357171983488	0.05000025751421049	0.3152218166588093	0.9704720413954586	2.778819908838874	0.1805870333720966	0.384760938185914	0.5475068069466764	-1.4814211571668954	1.549061345958075	0.3609999868907199	0.7096204216007262	-0.25644401364589625	0.6096695773364329	0.00585120195343609	-1.1969303438106424	1.187771554941874	0.3300986150869383	-1.651880137190043	0.9468070129650267	-0.883139460655629	-0.5794641833633294	0.3488836224541259	0.9885090499270202	-0.616756200671114	0.6922148509342694	1.9724356714358349	1.574157731655412	1.8400801028382916
DTXSID3024449	-3.1789227983294617	0.5451630420695851	-0.4995676036948331	-1.2092587072740573	0.037925214528748516	-0.15796378085741627	0.1189025921632195	-1.1388062714508247	-0.29076655412815494	-0.10199556743988973	-0.07506444988901907	-0.40627044642392796	0.6114510105148034	-1.3878153089670808	-0.07411309393352643	0.7093837311601267	-0.459750504142067	0.09828990379747728	-0.41459729576454246	0.6433020262216312	-0.4249676881634502	0.8181762512314434	-0.8270474411914617	0.345894486346622	-0.06818994285560394	-0.8354940757304151	1.1370042022711608	0.471186415554811	0.0637527770053028	-0.8227649375893303	0.1802399398384069	-0.20319288689220155	-0.4440753516421699	1.1203504311970007	-0.8929410033131707	0.12649254118350386	-0.15447388185538546	0.3136921652122968	0.1377276312984898	0.3229038190410086	0.4740682054028356	0.4365647773447374	0.2463427193158733	0.449596526597788	-1.0665087028256806	0.05791929265702423	-1.4803639053058228	0.3032951226123525	0.312900261194306	1.1855281689523527	-0.4608534591075788	0.017338579627192336	-0.9023601056918946	-1.8185300248476133	-1.3955641447649696	-0.03910558057538359	-0.7698677412723601	0.08654095745922571	0.4449816375694734	-1.6705223298272551	-0.8111377603985079	0.03592140657677225	0.3849592315617176	-1.2551008093851552	0.04315300809970325	1.1886460246837673	-1.0199012754622243	-1.5482731742079912	0.46435080806409784	-0.48355471828490315	-1.1665640586562236	0.27568117122949104	0.7536663065142483	-0.8851875837489915	0.9024727461237206	-0.000669306033885959	0.18153576851082467	-0.5364603933419947	-0.6403246600786898	-0.37172740692115963	-0.4189291851222723	-0.32620719992057523	0.6783966512430825	-0.13059424835346248	-1.1926931639569303	-0.41009865847198707	-0.3418994934491988	-0.7255478162119282	1.24925908032983	-0.7388517368338025	0.08116923815349435	-0.9717041719437824	-0.33487719390019044	-0.6894591642229589	-0.07876232086969066	-0.47886987710373397	-0.6916023101184852	0.1908306788226739	-0.1379307806095113	-0.6582006503473815
DTXSID1046895	-1.7848273570097264	0.14181771320765743	-0.6415320391621364	-1.3499866707850638	-0.8802659244890294	0.11082513094703735	1.7960053651890044	-1.139759492918068	-1.3993110837555396	-0.8126702647815879	-2.0861561139836136	-1.1974611293856856	-0.5071741822255771	2.0004820116070885	-0.5642117404161289	1.0228905955036276	0.9482515368471014	0.9825583197882921	-0.2443558819901576	0.9490291151179238	-0.568344837518032	-0.0736691546170374	0.23790100697198438	0.28407924845373833	0.6048526447971154	-0.8373214116607052	-0.37879762154391444	0.999468178339447	-1.0343125397629658	-0.5285843188777705	0.39148844737817795	-0.013896827013510634	-0.4082144079718957	-0.983953154777027	0.18106815841349314	-1.359096892632468	0.1996288962003429	0.4867267846176613	-0.9433771945573441	0.3901138118608377	1.0058798058289393	-0.27835556678496126	-1.1927539019423694	-1.1994143098145542	-1.394751367315786	0.0011397133111266753	1.3346393243656152	1.2921170280310221	0.22147723102372566	1.4606680473509674	0.3776096648198808	0.8394321482687832	0.039298197453157456	0.5635295459155613	0.3153042109821757	0.30216016710250915	0.5127054551462973	0.4973568348794936	0.810118527628187	-0.9122268536174936	0.05949111263479411	-0.9709120913187539	0.8604412325596086	-0.45744035459128807	-0.40373421061785164	0.27895545182039105	0.43085914637892353	1.262929479070855	1.1701975765574675	0.3625010420244351	1.3750557882629235	0.42784724594904383	0.38605683938326674	-0.6448485073993622	1.1216098233258645	1.3042307880105701	0.17517980902234043	0.34748520413292183	0.7666470204673945	0.1930005404664786	-1.2190909242922063	-0.9229609008029223	0.12089255282430655	0.3510227803701157	0.8457256588025505	0.5261500502416838	-2.16821772642375	0.7375769917789197	1.3221053642263956	0.5889253313553737	0.5930896041318431	-0.6554113164035464	0.052541959408134976	-0.08793459031070236	-0.5363741296247928	-1.1102043222313014	-0.7318253482313762	-0.3787394597152244	0.0252526151214364	0.4058721666693985
DTXSID9021554	-5.147003946795497	0.1941710575104344	4.19378481457551	2.857280529643209	-0.644870393500866	-0.16294267738652415	-0.7933248103463028	1.8635081062178482	0.9299583482390391	0.022402788115423	0.9704361984720006	0.5841937886717049	-1.86718276228325	0.9359257593249869	-1.6793391120745218	0.385848973042627	-0.9749053070849499	-1.7812599479148101	3.6199763306920754	0.6530653138645427	1.5667679298970334	0.13323495191539061	-2.337346998758286	-0.08290737612633471	0.29834727287724583	0.7705489846764638	-0.46191920171709117	-0.34783791067272757	0.5730832365198999	-0.7792818872006443	2.052548281042042	-0.3346724023713076	0.1550600162449685	1.4825895304425125	0.6402524703659201	0.8521277437183574	-0.563085571049911	-0.635776767542632	0.013235753013742866	0.021287035630108513	-0.32657469331056116	-0.2611202320501534	0.011821881119235017	0.18587149373597306	-0.25518990809193115	0.8498163444302395	-0.5768422267115941	0.19190310912064293	1.5170342826204104	1.081939328179369	0.2169968169255467	0.2533328546034909	1.14215670825829	0.1923230097295298	0.3433191455040231	-0.039710340548219356	0.7374708582030601	0.035737208702388126	-0.45294950522930916	1.425458693781473	0.2691601629905149	0.7713720221015082	-0.6787010071690875	-0.5002688481936859	-0.21563107395785752	-0.6486923283817304	0.9040639458079738	0.7157805124138986	-0.35233926036513047	-0.25089208207406505	0.5233136312716985	-0.16059724948031773	1.7151862239716398	-0.31878628224563027	-0.7254976665958424	0.15438703085953875	-0.1402905620885007	0.14766883859566104	-0.20970818537692756	0.07471117083155362	-0.44702682412521416	-0.08055274204265994	-0.6623419877056133	-0.12348753982384959	-0.06511356490656973	0.07372502601198778	-0.21543207916037554	-0.1696589654311471	1.0332363387212766	1.07876562855309	-0.413789807893828	0.04829385090125015	-0.6729623593080019	-0.13481502884614982	-0.798838502083485	0.5397604473556761	0.21731808652418327	0.5805344345844212	0.3677576059716179	-0.23819524131402015
