DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020498,Dimethyl terephthalate,120-61-6,C10H10O4,194.057909,25,570,4.0,Inactive,-1.1040156716242355,-1.457203171808487,24.999999999999993,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021254,Safrole,94-59-7,C10H10O2,162.068080,8,591,1.0,Inactive,0.25849125254380867,0.34118562152059023,19.05693924748616,1.2800531494676282
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021331,Tetrakis(hydroxymethyl)phosphonium sulfate,55566-30-8,C8H24O12P2S,406.046371,38,331,11.0,Active,-2.398186751996107,-3.1653946872479395,2.7322404805951632,0.436518921509929
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021460,Zearalenone,17924-92-4,C18H22O5,318.146724,150,416,36.0,Active,3.3013892666655993,4.357542229162319,4.510618357080338,0.6542360830441261
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023878,Anthracene,120-12-7,C14H10,178.078250,38,651,6.0,Inactive,-0.6462360053597138,-0.8529744467862399,11.61992697042379,1.0652033985842921
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032651,Thidiazuron,51707-55-2,C9H8N4OS,220.041882,149,690,22.0,Active,-2.236086117008586,-2.951436166977601,32.810263845617925,1.516009722804067
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0040707,4-Pentylaniline,33228-44-3,C11H17N,163.136100,49,601,8.0,Active,1.7622922901466949,2.3260701644545683,12.654837530847278,1.102256573839635
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0042167,Monopotassium phthalate,877-24-7,C8H5KO4,203.982490,2,356,1.0,Inactive,-0.31902878762172454,-0.4210898207057551,0.04634555515815938,-1.3339919112033876
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0052621,4-Prop-1-enylveratrole,93-16-3,C11H14O2,178.099380,6,213,3.0,Inactive,0.09326152220517583,0.12309697177136208,49.99999999999999,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021956,Di-n-octyl phthalate,117-84-0,C24H38O4,390.277010,15,599,3.0,Inactive,-0.050066315168882256,-0.06608311379993732,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023314,Metyrapone,54-36-4,C14H14N2O,226.110613,8,249,3.0,Inactive,-0.6300725448981535,-0.8316401066519782,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026035,Sodium 2-mercaptobenzothiolate,2492-26-4,C7H4NNaS2,188.968286,53,474,11.0,Inactive,0.4893611832558704,0.6459135379403563,1.5746711500617125,0.19718987074443756
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026241,"3,3,5-Trimethylcyclohexyl salicylate",118-56-9,C16H22O3,262.156895,28,362,8.0,Inactive,-0.04235692557277633,-0.05590740048272947,0.040000009285815624,-1.3979399078525871
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032488,Thiazopyr,117718-60-2,C16H17F5N2O2S,396.093090,98,668,15.0,Active,1.3280868215171409,1.7529572980649941,9.067052518567582,0.9574661312762026
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032642,Rimsulfuron,122931-48-0,C14H17N5O7S2,431.056940,17,387,4.0,Active,1.9191813775921294,2.533149902291333,15.408550603204963,1.1877617889692704
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041508,4-Chloro-2-methylaniline,95-69-2,C7H8ClN,141.034527,13,444,3.0,Active,2.0170493839109396,2.6623270262143377,21.619682029922913,1.3348493023062193
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041421,"5,7-Dimethoxy-2H-chromen-2-one",487-06-9,C11H10O4,206.057909,16,360,4.0,Inactive,-0.2584209288815592,-0.3410928004979209,12.81901230614619,1.1078545644561832
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047281,CP-612372,353280-07-6,C22H20N4O4,404.148455,54,603,9.0,Inactive,0.2676270044054021,0.3532440070414983,0.04000000063939317,-1.3979400017299146
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047497,Octyl decyl phthalate,119-07-3,C26H42O4,418.308310,9,358,3.0,Active,-1.0827264704502315,-1.4291033066766934,40.57013183728176,1.6082064189961907
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021781,"Dibutyl 1,2-benzenedicarboxylate",84-74-2,C16H22O4,278.151809,80,759,11.0,Inactive,0.2119805115186278,0.27979555153603575,9.921256863910683,0.9965666937755796
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025680,Mono(2-ethylhexyl) phthalate,4376-20-9,C16H22O4,278.151809,69,737,9.0,Inactive,0.7365420902935355,0.9721705024052413,80.47227135753897,1.905646259611088
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2029325,Methyl dihydrojasmonate,24851-98-7,C13H22O3,226.156895,4,361,1.0,Inactive,0.13007723895627163,0.1716904660495478,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032390,Fenarimol,60168-88-9,C17H12Cl2N2O,330.032668,275,778,35.0,Active,-2.341181125590606,-3.0901522955463667,2.615569681273197,0.4175662945371619
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2040731,Diisopropyl phthalate,605-45-8,C14H18O4,250.120509,19,358,5.0,Inactive,-0.09477703530997178,-0.12509731520849549,0.10263912385071755,-0.9886870638469113
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047307,PD-0333941,501027-49-2,C23H22N2O4,390.157957,134,619,22.0,Active,-1.4955990694846835,-1.9740586694757387,11.702839032525382,1.068291231540318
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020205,Benzyl butyl phthalate,85-68-7,C19H20O4,312.136159,94,700,13.0,Inactive,0.10556153553021017,0.13933190293330594,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020465,Diethylstilbestrol,56-53-1,C18H20O2,268.146330,394,806,49.0,Inactive,-0.5818331343011559,-0.7679683455213605,67.38979913713531,1.8285941619101538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022455,Dimethyl phthalate,131-11-3,C10H10O4,194.057909,2,673,0.0,Inactive,-0.13452757580673047,-0.1775645176058667,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3025178,"1,3-Diphenylguanidine",102-06-7,C13H13N3,211.110947,88,633,14.0,Inactive,-0.18811323389132623,-0.24829285320044986,4.380352551652615,0.6415090660008096
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3026566,"Dimethyl cyclohexane-1,4-dicarboxylate",94-60-0,C10H16O4,200.104859,3,358,1.0,Inactive,-0.23696665569460823,-0.31277505488940427,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3026728,(Z)-Nerol,106-25-2,C10H18O,154.135765,21,617,3.0,Inactive,-0.01534172672518773,-0.020249724183781077,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031860,Perfluorodecanoic acid,335-76-2,C10HF19O2,513.967314,269,705,38.0,Inactive,0.1612953761499892,0.2128956497311443,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3038808,"1,3,5,7-Tetramethyl-1,3,5,7-tetravinylcyclotetrasiloxane",2554-06-5,C12H24O4Si4,344.075165,27,361,7.0,Inactive,-0.16913543703413614,-0.22324383760672278,50.00000000000001,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3042130,Diphenylmercury(II),587-85-9,C12H10Hg,356.048893,97,368,26.0,Active,2.145536887811275,2.8319191824070726,21.31538895806565,1.328693261956192
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40196931,Ethylene dimethanesulfonate,4672-49-5,C4H10O6S2,217.991880,0,12,0.0,Inactive,0.10003278056072325,0.13203443471364248,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020618,"4-(5,6,7,8-Tetrahydroimidazo(1,5-a)pyridin-5-yl)benzonitrile monohydrochloride",102676-31-3,C14H14ClN3,259.087625,21,395,5.0,Inactive,0.7408170770613949,0.9778131073407302,2.165271590487573,0.33551237775752196
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023202,"4,4'-(1H-1,2,4-Triazol-1-ylmethylene)dibenzonitrile",112809-51-5,C17H11N5,285.101445,8,377,2.0,Inactive,-0.21871769920872033,-0.288688044209286,2.4455748710329845,0.3883809632434742
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4025296,2-Ethyl-2-hexenal,645-62-5,C8H14O,126.104465,4,357,1.0,Inactive,0.786829157961871,1.0385449900059822,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4040002,Monobutyl phthalate,131-70-4,C12H14O4,222.089209,11,682,2.0,Inactive,0.1266044318454487,0.16710666740697502,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4052269,Triphenylstibine,603-36-1,C18H15Sb,352.021190,42,207,20.0,Active,2.71235200093766,3.580065066479161,10.132682158085,1.0057244199183002
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020368,Cytembena,21739-91-3,C11H8BrNaO4,305.950366,218,444,49.0,Active,1.6035647744631076,2.116563863726865,7.924089849166266,0.8989493912450919
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020607,Di(2-ethylhexyl) phthalate,117-81-7,C24H38O4,390.277010,77,775,10.0,Inactive,0.7321533923681421,0.9663778087856083,1.3643992904406526,0.1349414848794601
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5025021,Dicyclohexyl phthalate,84-61-7,C20H26O4,330.183109,165,487,34.0,Inactive,0.6740749645471615,0.8897194139732667,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5025607,"1,2-Dimethoxy-4-(2-propen-1-yl)benzene",93-15-2,C11H14O2,178.099380,16,594,3.0,Inactive,-0.1934864302457587,-0.25538499778831564,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5028665,DINP branched,68515-48-0,, ,3,373,1.0,Inactive,0.5698124259000352,0.7521020721887298,3.012563091984388,0.47893615108956256
