DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020022,Acifluorfen,50594-66-6,C14H7ClF3NO5,360.996485,48,680,7.0,Inactive,0.1265401024186702,0.1640255629010305,0.1121369703785143,-0.9502511814787158
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020319,Chlorothalonil,1897-45-6,C8Cl4N2,263.881559,341,737,46.0,Inactive,0.05182093145055538,0.06717204497835895,0.05,-1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020446,Diuron,330-54-1,C9H10Cl2N2O,232.017018,86,701,12.0,Inactive,-0.544827495933448,-0.7062238373157614,10.219649533081224,1.0094360026031248
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020442,"2,4-Dichlorophenoxyacetic acid",94-75-7,C8H6Cl2O3,219.969400,25,666,4.0,Inactive,0.2590892532211354,0.3358402576647051,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020573,17beta-Estradiol,50-28-2,C18H24O2,272.177630,188,657,29.0,Active,2.363238775920685,3.063310073888008,1.8121148714515303,0.2581857244976775
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020814,Mestranol,72-33-3,C21H26O2,310.193280,131,527,25.0,Inactive,0.18688089223991095,0.24224133661342387,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021094,"4,4'-Oxydianiline",101-80-4,C12H12N2O,200.094963,44,614,7.0,Active,-1.1650043537812218,-1.5101180673844785,5.233504277252589,0.7187925834453107
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020943,5-Nitro-o-anisidine,99-59-2,C7H8N2O3,168.053492,21,601,3.0,Inactive,-0.04234511342869474,-0.05488916899457836,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021125,Phenolphthalein,77-09-8,C20H14O4,318.089209,208,659,32.0,Inactive,-0.16167838222556283,-0.20957299027413417,9.22965967245214,0.9651856874721723
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021337,Thiabendazole,148-79-8,C10H7N3S,201.036068,63,677,9.0,Inactive,-0.8958205131494358,-1.1611928639149458,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021385,Folpet,133-07-3,C9H4Cl3NO2S,294.902833,177,700,25.0,Inactive,-0.19649946822664088,-0.2547092603022302,0.04643132282931314,-1.33318894309912
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021834,4-Nitrophenol,100-02-7,C6H5NO3,139.026943,39,599,7.0,Inactive,-0.025524944659819193,-0.03308629703801132,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021963,4-(Diethylamino)benzaldehyde,120-21-8,C11H15NO,177.115364,21,321,7.0,Inactive,-0.1053836380983493,-0.13660183790944874,0.49069676470522705,-0.3091868054291094
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022012,3-Methoxyphenol,150-19-6,C7H8O2,124.052429,2,316,1.0,Inactive,0.4545322383812739,0.5891800688645067,7.157094441104803,0.8547367479642667
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023296,Methylene blue,61-73-4,C16H18ClN3S,319.090997,162,375,43.0,Inactive,-0.2605745812120715,-0.3377655900703947,1.878246858117193,0.2737526710358164
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023581,Simvastatin,79902-63-9,C25H38O5,418.271924,219,667,33.0,Inactive,-0.7690331464552361,-0.9968467886924945,0.03162277660168379,-1.5
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023826,Isophorone diisocyanate,4098-71-9,C12H18N2O2,222.136828,19,612,3.0,Inactive,-0.21286897347021008,-0.27592796694673855,13.328368220626064,1.1247769824103275
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023907,Benzo(b)fluoranthene,205-99-2,C20H12,252.093900,160,624,26.0,Active,-1.0008017124889923,-1.297273047086628,2.158213218371864,0.33409434812634176
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023951,Carboxin,5234-68-4,C12H13NO2S,235.066700,69,667,10.0,Inactive,0.07888609230603497,0.1022548223704529,0.04004833136071655,-1.3974155743595194
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024052,Dimethipin,55290-64-7,C6H10O4S2,210.002051,94,608,15.0,Inactive,0.25436674506236473,0.3297187827785525,0.029647848852688334,-1.5280068120905694
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024000,Chlorthal-dimethyl,1861-32-1,C10H6Cl4O4,329.902019,28,592,5.0,Inactive,-0.19573519457339889,-0.253718582929703,0.040000000709231556,-1.3979400009716538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024266,Pirimiphos-methyl,29232-93-7,C11H20N3O3PS,305.096300,138,716,19.0,Inactive,0.2437947175067975,0.3160149629012005,0.2712676779161184,-0.566601950207908
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0026252,Triphenyl phosphite,101-02-0,C18H15O3P,310.075881,12,620,2.0,Inactive,0.11722512926002812,0.15195117947198072,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027270,1-Pentadecanol,629-76-5,C15H32O,228.245316,57,585,10.0,Inactive,-0.7085948523795054,-0.9185046266658651,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027721,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,10081-67-1,C30H31N,405.245650,43,362,12.0,Active,-1.2655347463629796,-1.6404289642203853,1.204083874314988,0.08065674014726518
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0029262,"2,6-Di-tert-butyl-4-ethylphenol",4130-42-1,C16H26O,234.198365,47,364,13.0,Inactive,-0.047403458533772404,-0.06144596709533301,50,1.6989700043360187
