compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	0.23706078214072854	-0.8770941635542787	-0.03624625988270577	5.748377344600944	2.930507050463423	-1.2753516457824499	-1.3228144311142862	3.187961259902931	1.6319066074879063	4.662354180348035	4.580931671210997	3.055569768728553	2.9816820401941926	-1.1558569358133355	-0.5506673984889625	3.019224553995042	-0.18277116736567123	-0.23537456411754426	-0.03916486368325274	0.3384826252788006	0.10833914031804039	0.34101032077766946	-0.8191661774694831	0.18835195617888723	0.4966711099166863	0.6653659648813184	-0.34559646689190326	-0.4592570392588621	0.02950937472001868	1.2648005162452398	0.20433970777341245	0.13473035028773206	0.5535107060255179	-0.08837290289355063	0.34729317873258425	0.6913570928277232	0.048764621357008986	-1.3739710723799121	0.4509631445073762	-0.000861496738052557	-0.2291568986749443	-0.8254309160455897	-0.23352935806165215	0.6888072602528118	-1.0683548380818273	0.46325047774564787	0.907617554254015	1.3815514265022104	1.5619809878826354	0.6914375375080407	-1.017355870575816	-2.377905122401075	-0.4446784976648732	-1.1661178517207929	-0.11216316266012563	-2.2170340343802044	-0.9378706181610039	-0.03823954943304376	1.1967026722337122	0.46080290011151054	0.35007793864778647	0.23352924096947006	0.4579672490628116	1.3341747752645132	1.0168308719239538	0.42475067728099475	-0.22537013876937814	0.1602132222421645	-0.9398768620215556	0.4902273866800824	-0.11500857216182875	0.31975206712136495	-0.1682652263999845	0.7122711606632858	-0.0720476918494413	0.3413730782070899	0.7912307258830136	-0.962214942230389	-0.32851166776519	-1.3287771654961713	0.52112259163731	-2.4236431966552443	-0.7985696307998041	-0.6164447514661135	-0.635597334764249	-0.035796520862045725	-1.3430037632720437	0.6275741805796106	-0.13367117153069752	0.532455014467353	0.49670420675985955	-0.7104472942784607	0.3576779738449956	0.1365682637757244	0.004461120333549397	-0.3059245998508018	0.853945519065342	0.39073170933369067	-0.10751032752482963	0.3701034539249261
DTXSID3049386	0.9565745696342383	-2.0493806233905034	6.412065675554248	3.097095101231629	-3.1247844124039674	2.7431294802852433	-3.400196706565842	5.371423643198708	1.6271016235293305	2.081667485109323	1.4815377365339748	0.9528035894662739	2.3798782774069758	-4.860784653711281	5.171059862407156	2.278166165036947	2.2857798931164934	2.3526199342139456	-0.3159111380762187	0.6954783718042952	-1.7376138730383317	-0.09697886089411162	1.8744323051278784	-1.382092340292833	-0.18862994740202316	0.8984873689573154	1.5506508607974083	0.5240693948833354	-0.4551379209471131	-0.7769220827711674	0.07876759971423673	1.9968463942848886	-1.2936196079270719	-0.36852509191567556	-0.9396092001138319	-0.5079982524416499	-0.7339733293870137	0.13834763431406838	-0.7424132715470343	-0.1055178515814128	-0.11187949689720507	-0.21452494451931042	-0.9684554105534808	-1.075418738092419	-0.9327737222708754	-1.6319573503536033	-0.5924630424960449	-1.013928866329583	1.1971465026888444	-1.7081505664413348	-2.6921709672984506	2.455503843123434	1.3548023246606824	-0.08437891277220169	2.85414273447076	2.787850943369029	-0.43748038462239147	-1.5694726973150168	1.360169437491739	-0.5522948778138959	-0.40690969461845516	1.8550533627628645	-0.9447834653541073	0.2960328480937275	-1.4900124978989926	-0.8794963170445821	-0.8823400556335483	2.1917149982611743	-0.4483873763500881	-1.7152513715214162	2.2377272136716573	1.4408057810166166	2.8138847592897847	-1.274624004384762	0.8054953654081017	0.4561794961015556	0.4689788565645909	-0.835992877712245	-0.38001186761262723	-0.771978039552766	-2.0167977712953586	-0.7275476213249953	-0.7641960553580742	1.814166531055944	-0.034777206331471966	-2.5522426032178	-0.38697030972427326	0.38456984772832287	-1.567254931726029	-2.632989715924398	-0.4950688344914054	0.7208459690046078	-1.5195531952431474	0.7444982395023237	-1.4009963437419108	-0.2993716916045056	0.10099081243054557	-0.6281465141485939	1.2802417146023917	1.0639408077786536
DTXSID1048625	5.281586647364324	0.09471163942318202	2.6434780979443797	5.689604506980429	-0.9919174640571052	1.1144863235024853	-0.45041435633927096	-0.21642515890483646	1.3659121032776413	6.1081438825027625	2.790971029737247	-2.3295886401114	-2.4358564420102193	1.163633203140747	0.5285250647135469	2.445672633457836	-0.8954143568852523	0.009088596043753245	-2.313879013481671	-1.8690422096986665	-1.3413580894536654	-2.1374464323438085	0.17189718433711876	-1.2268038511810588	5.311736985297911	3.765012147444319	-3.821456303293158	-4.727227605850684	4.596961949301026	0.8682381370558488	-4.40164808674505	-4.4441771327831825	0.06010448683921743	-3.5747216057470865	-5.153074011472644	9.30862261417011	-4.8644630381752965	8.769863127105376	15.739323689929726	-4.565285556704473	-0.07850753689531673	-3.598391205291073	2.8332834070353754	-9.742399529063505	3.2180837437604373	-0.8668371814303707	-7.689343278427787	0.05264443720109954	-2.446965153119381	-3.573971113177225	1.7913476852261618	-4.502199201897014	-0.4665012659791223	-0.1896964209743504	0.053333005776580074	-0.29430526278358626	2.6206144095857016	-0.6759008952435418	1.386492538263975	0.9618293768989701	-0.026564040714848604	0.8600820264042968	2.7485056971230692	0.8742893297003813	-0.5965391896413172	-0.8638972180114728	0.36704422530220326	0.18527299009900666	1.6542146031200813	-0.08279926268133166	0.09481257684836282	-0.43342098866704815	2.3129090435520756	0.672692948530946	1.8392146132472962	2.0890183112729277	0.31646426529781463	0.8003937156775448	-0.448500677053097	0.6794211068811618	-1.0301963970095362	1.787679205357145	-1.5279697158875867	0.9275447181174945	-1.0644496300190833	0.5104226719890361	0.742740862460353	-1.5151722689661087	1.4813317896423546	-1.9330717726023856	-1.5411933974553649	0.46855564294287644	0.35419131806620974	1.5923130106848684	-0.01313820475345731	1.835593707826913	0.3466570861120101	-0.10529592688869698	0.875111743505291	0.019838651341162354
DTXSID3045568	3.482120517697765	-5.023564582438489	-1.0804242306747782	4.063991545015708	-0.3250715613771834	-1.3141276092537015	1.2162346208906873	2.574491152520771	3.8038250165654808	0.5882579006505382	3.273862261280636	2.7054224593745215	1.6805161530095531	-2.6294161503484235	0.7963100888399075	-0.4821864171576142	-1.0925983423919885	0.5500273160261716	0.15915092594329808	0.5926172571388721	1.652714765637008	-1.0412473450456352	0.09836219214547796	0.15490247431976634	-0.11353273523648394	0.2542958067436257	-0.7069882828420457	0.7702540048273411	0.40349318430169073	-0.44037457248794165	-0.7529961126074264	-0.07821286987716987	-0.5463775872434945	-0.3783333196616098	0.5631615898115577	1.203789270197736	-0.37696983647335774	0.1771150105370242	1.450021350915861	0.03567737345206154	-0.4541211401733345	-0.1980970152499948	0.022360875426482338	1.0764982023392566	-0.39034958972494105	0.2616511363305518	1.8481857766043401	1.7591329096724972	0.7716616662333844	0.9759382701825192	-0.29502439772058137	-0.048892933164122285	-1.845104089782135	-1.2874486372511267	1.308310499860987	-0.4186066390427112	-0.7491001236439974	-0.29104266486767777	-0.18321240901387012	-1.0439740847378567	-1.39799948560615	-2.2852778066683896	0.12412280800308345	0.7665991895135804	0.2601505465412763	0.5792951533050663	0.33968152125012124	0.5438229598518137	-1.8404475705456982	-1.1932387034599434	-1.1222518556169132	-0.22805111311279294	0.3952331143844287	0.981336959447383	-0.6312570611996617	-0.9788400468294922	-1.3089920891283475	0.7828132901530498	-1.6221164770624341	-0.9397667076414494	0.9225159685474441	-0.03521591904870808	0.9658423081620263	0.4025875194572694	-1.0349776169493672	1.3589655663309377	0.6451163476709277	1.4708755702570002	0.35365250688270233	0.9400553274788276	0.5545632887323491	-1.2036898021098443	-0.04595404269425754	-0.646646834308397	0.5634261933813925	0.33840089056305067	0.8890865310005406	1.4907925134156965	-0.9055976567504881	-0.12295069361968164
DTXSID6026298	-2.0311511960489397	-0.9197983093643795	-1.5865095072964186	-3.474809226771096	-2.420161001644548	0.5665152101692532	-0.7515332422680892	-0.05893061151759872	-0.37707954373069624	-0.17945567293646905	-0.5495603683005765	-0.4170458270587663	-0.25678200104173693	1.0115046521359776	0.29411464446228525	0.5541093291551649	-0.15130154957060885	0.2900356619777929	-0.002553889239604828	-0.824591216583368	-0.24040263830056322	0.073111836732869	-0.6173216602484157	0.3721879859626056	-0.14529728596025948	0.3324723390210887	0.19541472863783452	0.05157859202916721	0.04216194126660731	-0.208521035548766	0.1287662542015097	0.487101762258501	0.6715455234613966	0.5125863858006694	-0.7391404990169823	0.28850131873162654	0.14920224055493125	-0.2732003150762062	0.006786037948680543	-0.15834850694126362	0.19758854129576872	-0.6838658073529968	0.40355664600377844	0.35297236392421183	0.06816905408798574	-0.7193945934656722	-0.1584040302897739	-0.23961397475090185	-0.843435750254597	0.32093239192508033	-0.5565764776029437	0.00838340436840423	0.3256475057465009	-0.15233463246875745	-0.3311646325606519	0.4920740079197683	-0.09373850866409861	-0.0016722461253532873	0.309959202460626	-0.7171181578901049	0.1909452087505217	0.5248179776499471	0.16992048528456327	0.2157668916502914	-0.12246795811039006	0.4456728721863548	0.7190359392998895	-0.3790106568702211	0.9747024928581025	-0.13397281565555844	0.6423051649667534	0.6486800987751069	0.23902923226705744	0.25072642524947286	-0.03260839316468343	0.4334623094297787	-0.6851044749622192	0.2083310494433389	-0.5290488164686028	-0.2035666315673185	0.14871158676722415	0.26947612510370067	-0.12656652157357998	-0.10593336940940568	-0.23383922156864742	-0.10029531379249972	-0.13518742605508755	0.3312939491553967	0.03358040058120843	-0.24283562727196334	-0.2067739066203504	-0.03775066727230781	-0.31961360365202685	0.19588674761836983	0.4154415677920213	-0.40142791490810764	0.06827843031392199	0.2842918401024671	0.391589422735528	0.2060600819416845
DTXSID3047847	1.2886097198965865	-3.0081204077015733	-1.0529416841729848	7.3885184439816065	0.806993162399532	-0.0379586944930806	2.1024397994508432	3.580761503269911	1.8047807539697347	3.607253213356521	-1.2243802101793857	2.995485670206679	2.0135755912420734	1.050374432102671	1.1926990047206134	2.5534276664967983	-0.6803305617221792	2.5927012163655188	2.1993572339171794	0.7255257277549884	-0.6833237431482119	1.5707388348721405	0.08090567058759295	-1.1110738347168885	-0.1861880492021581	-0.02805232539757962	0.8392407768742545	0.21212020295261155	1.1942650450485917	-0.2916089712258512	-1.0146902522506807	0.771816487561725	0.8388044142105219	-1.0065112143329131	0.2541400283408458	-0.5524615923358558	-1.638865643105285	-1.0661422529466695	1.1511397432619155	-0.37268915537323644	-0.15789265613291603	0.3137957373447392	-0.1635433960608396	-0.5845017219604953	-1.4644240300130682	1.1161197119476394	-1.2243200369425309	0.8086403632741707	1.3588754043073556	0.691136776463148	-2.480475707773394	-2.2349572491117184	-1.666143048742943	-1.1562940585640775	0.17121908763054278	1.8576839840357788	0.7213128549157864	-1.0719582510737637	-0.6845306937581962	0.8819513159010371	-0.5933241950329607	-0.43314380443402	-1.3799477198502592	1.4374820638933499	-0.6190192315942659	-0.5301575912791006	-0.5465595841870935	-0.3070802811828998	-1.3484448360453536	-0.5248929895025999	1.2433188401867965	-0.7112669963226739	0.4813333890646599	1.0759784793542848	-1.2562207776606007	-1.7104633880970146	0.6217383960569208	-0.7867507769713049	0.3675006896973336	1.066682418035155	-0.40140859421368347	-0.7882280052248835	-0.29200359054822267	-0.8089665612107703	-0.32226644394679926	0.5229458202475684	1.7345182706730407	0.3274197369568833	-0.6127917234699732	-0.43431735925133214	0.09665132922946343	-1.8606137022850169	0.6847193671254815	0.2376099207131303	-0.07924940394310304	0.8568297752499168	0.8861662534707275	0.05421163354683524	-1.3092496148688917	-1.537749488490219
DTXSID5020863	0.6782498141810748	-0.6918553174111008	-2.6048646031855833	1.2085329607375501	2.111596159264922	-2.5390932444475363	4.0061986197739	-2.144933613416231	3.0876403423308365	1.2463023487741753	1.7601128455049853	1.2444596584201033	-0.7935016605333194	-2.1510926715538163	-2.8547627504319224	-0.8048785490606212	2.471120209672952	0.6079768448569588	-1.8354689784621194	1.000859738952099	-2.716589842326341	0.486131211458718	0.4552484317141302	-0.1384837704416213	0.6603489672454954	2.0402080069612585	-0.5209478332240429	-1.0328434146727932	-0.5041863697471116	-0.5232265369969769	-0.2869445869662226	-0.8042980081606511	-0.13673865412000602	-0.02110543537090131	-1.0301293987027504	-0.2884501122334686	-1.2619061083231502	0.1371043981119056	0.6028753154265655	-0.8412888326479047	0.9038740804194528	-0.965315097088665	-0.4073731025785286	0.6184795709603109	-0.9694938924939023	0.6518392782026854	1.0951884408026942	0.04537163253858226	1.500357755348065	-0.6307519940618023	-1.4812166079170614	1.470334442970629	-1.6134717304889408	-1.816525394572643	-0.8367084694779022	0.5910626439250976	-0.36082689380353955	0.7060978618943365	0.6914713174769158	-2.041744794455904	0.6985490311387658	0.528333695000378	-0.17113210536774923	1.0820418195784018	-0.2442791395863243	-0.2035577293630635	-1.4941585608609158	-0.34869418297813376	1.0085664102292888	-0.3618073089044769	-0.08431487919598063	-0.18565886696238845	-0.49085346533008173	0.952706446894305	0.6397368522883047	-0.16943209542609294	0.8216568577770935	0.4635846577619168	0.6120635058598	1.7022127898872392	-0.795308867985819	1.4068429956987618	0.9742464357003344	-0.33009033557692796	-1.6766847388709076	0.9925182079061933	-0.6838663044464142	-0.6460711296752395	0.032920171822096445	-0.4871097225900221	-0.11145755279268361	-0.6272182542625993	0.38153974302309496	0.07854481618468573	-0.7949322142150909	-0.15268139795512137	0.6270816586357633	0.0989249162104432	-0.15592546181050013	0.6781145917732441
DTXSID3024449	0.7726783661505201	-1.2286348013556097	1.9321480385225716	-1.227611422342524	-5.834283202574104	-1.0003359117669197	3.0605875109295018	-2.8375411495042986	-3.088785584066427	0.58364725606937	-1.8969439511632813	1.5713582746913588	-0.2305480228202818	0.6390486764301047	0.2958133656568486	-2.9058366776074895	-2.324365842472952	1.613004244932702	-0.6734580652956673	2.019778855508489	-0.6299970862861535	4.576008795541432	1.1394597604108778	1.2364103534431117	4.7927539616276675	-0.8028673614293879	-0.28913429544550867	-0.25058540741294755	-0.7234255606794534	-1.870196991901685	-1.7847989028955682	-0.33784905556435146	-0.5634161999423379	-2.3112287978052923	0.5482179106868894	-1.0664753525046904	-0.8657396484741823	0.16683080714428092	-0.32784905252882884	-0.366622923408846	-0.06662536398949288	1.6531196309282423	-0.2494789288324977	0.7303596117322261	-1.0050890015708642	1.7303743036301764	-0.12306172403130508	-0.054004711023925	1.5888841867720165	-0.5498636063079246	-1.726550459940123	-1.6349079426853688	0.6945185411335181	-1.8150333749723322	-0.45734175835153323	-0.12529193181443032	0.2972806091981004	1.8607764408685485	-1.1067895383593465	-0.7010758410747217	1.9104398420341877	1.6339434516286024	0.6989602549093793	-1.6163558124768056	0.17478995286053436	-0.2534623607195071	1.3086200307881528	0.743939366489647	-3.2948864988519775	0.5967807827635623	-0.7405170898710524	-1.642574249490292	2.4658563803463247	-0.1768606477013859	-1.6291024568515762	1.4624788842706429	-0.06817700630925053	0.05087769144792409	-1.1255717530175255	1.0267366039898052	0.9660166292466009	0.2815730855788833	0.011036942804478901	1.6419727673796087	-0.13862647283295768	1.0338996747485358	-0.6697720465984928	1.1906701251898673	-0.1332602766225825	0.12428519047373086	0.14922544150569317	1.2172376177751865	-0.28365231326084356	0.630874527797429	0.8626305765447156	0.6066833129004854	-0.16294150941634644	-1.6510811463379067	0.6051076861935767	0.9833167926330514
DTXSID1046895	5.000646925449951	-7.11136527799961	0.30081139186598116	5.32128459442957	-2.4478387025911745	1.0394710537819403	1.9808649561794236	-2.450693358222423	-3.9242841555432224	0.14890407834596303	-1.1975971354723705	1.4501311707713613	-0.14746457976640137	2.0749291161885846	2.2207867891706834	2.5454093057313716	1.5155785604925647	-2.937216105580212	6.197999227701257	6.172231464477717	4.400787352740852	-5.311172961121875	1.255190953284947	3.4581657022556014	3.823960187648384	3.812802798570886	-1.7030197798189997	-2.163138833222529	0.4706384121047343	-4.4344422795239735	-0.5121237550157122	2.984166265114734	-4.143440840422442	1.453669414217034	-3.0389523354336903	-1.6602764836455637	-0.6751326708052648	1.6799037298119321	-1.9987542450250413	-0.4908663479641514	2.111617316962461	0.4762376223113163	-0.4358755361779383	-0.7108621219047471	0.803091780153992	-0.5349972743188287	2.056899767337083	-4.815760186181288	-2.8038138283479763	-0.1402670169758991	-2.5204522331298147	0.7946553344456028	-1.8287672096153478	-1.166687355883262	0.3192724799424071	-2.9661887799211137	2.6071922118336355	0.41359072153009985	0.9271271346463356	0.7851283406782883	0.20742466699938597	-2.0728067868232976	1.177576931442835	-2.0476287797318	3.6575355668587406	1.4477911151729939	-3.3151188454780396	-4.665572895974326	2.089968781613374	1.762130291065794	0.9621747983273665	-1.5879685883874457	2.029512826105105	1.180825972001821	-0.9807251445887765	-1.9662270481315407	-0.9924365974425748	-1.0615396489188187	-0.7640938201582756	-0.9189904858534359	-1.7604783198295035	1.0850324070527475	2.6665381774618604	1.0086562432150077	2.183937911701279	-0.6574406643621652	1.3521260269622133	-0.0986899012961681	-0.0952423062320397	0.7823034131410673	-0.2022891709126339	0.6144881729206713	0.17356217170628427	0.14710602641905177	2.6907390459772453	-1.3868990151676281	0.9377667615197359	-0.5540202694861187	-1.6387444640791182	0.18412760636318073
DTXSID9021554	-4.904245961910099	1.9401525477622976	1.7810006899648956	0.6342488701267788	0.5686711593275382	-0.7916154673496757	1.5896713031797443	-0.19003237618506746	-0.37104794687573034	-0.5047629959238501	0.2683352286510371	-2.810706074753262	-0.2868889652385591	0.2281282259825953	1.0136262712091633	-0.1316906482998798	-0.5354656569321445	-1.63908981136147	-0.7723678096915881	-0.2813686799277188	0.5187759594425613	-0.7753276310121643	-0.013256083809798726	-0.3250980364743981	0.2260463738754992	-0.5563185268027656	0.5089013980136574	-0.21485309268150488	0.24588959466427973	-0.45822522082637096	-0.7265656496095704	-0.12174849150426721	-0.3952303832150791	-0.3935492139313056	-0.34913215020956034	0.2280104707991077	-0.22960587943359206	0.014995432448034699	0.14591715623087642	-0.29102143662592894	-0.35911016810472113	-0.05168406397092401	0.08277768079959172	0.38207823452726625	-0.518559873280399	0.14383685612996125	1.4446501192693537	-0.2894023563981847	0.5662523650025822	-0.554363413042722	0.41430866506644265	0.9069186472828318	-0.9078719107458464	-0.6255175399705125	0.9825394776106039	0.34008463357789925	-0.4691461652478792	-0.030066574552358557	-0.4671069646451046	-0.8922123218119733	0.30783155470539475	-1.433012118749683	-0.1122884234310305	0.5046756445064203	0.03361701031619475	0.3423838201795904	-0.1808897528477731	0.32301060414512156	0.8825574663261139	-0.1404618877602042	-0.1242728073197911	-0.1668547875046824	0.02368549263114128	-0.19691601335133235	-0.7369155275503898	0.02335419333047398	-0.2428901751476515	0.38758248188738775	0.17266582336576883	0.7599056218150384	0.25634736674169273	-0.016385327446899946	-0.04405933735348152	-0.07395200006095977	0.1303818908869045	-0.3313373402896905	0.21682853513271733	-0.2721207060932018	0.03116116579734545	0.05881749992824137	-0.25775040048866876	0.5328888651600219	0.3073403136619509	-0.11383767779241444	-0.42825629331856396	-0.01575558717057143	0.5990841985095476	-0.4268999025328311	-0.2215825918997742	0.45676122541161773
