compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	7.916543653378657	-1.7674002268966893	2.2800365474140767	-0.31946875741288483	2.1736288823184173	-2.195698481395536	2.318454115800026	1.5571906750006488	-0.7772039569427464	-1.410092597297251	-0.6574315870358863	-1.7157680797230546	1.1056120189754015	2.0236860522148503	-0.7316305467549381	1.146793456638211	-0.3661848442089612	-0.011868022757843133	0.5115713108476868	-1.3538539923757371	-0.46731671123492424	0.9191709217853777	-0.19050689970082887	-0.5439403653417453	1.0656066868252199	0.511592582371234	0.5424428165770324	-0.12264091791611863	0.37609063159187245	-0.4585511019246123	-0.8250339965053952	-0.5322565936771085	0.47786916572165344	0.6288922269691963	-0.36737808230863145	1.1316683415881563	0.35648135876560455	0.1889405154556471	0.8625713893763363	0.8673327140102315	0.5518688850407621	-0.6630548907612549	-0.6860642717799318	-0.16226369397997414	0.897389460765009	-0.001157308550392214	0.40635933247840034	0.2017407940611626	-0.7189750112536816	-0.4846670218505528	-0.06476139263594986	-1.3099079797918942	0.33083897628190057	0.4715503018881597	0.020900726614526657	-0.23302513426682855	0.13328823938049816	0.865287132588118	-0.5312618508485529	0.5488268527428655	0.33424304192370496	1.3630491382370429	-0.27961474366560535	-0.28329679969084465	0.6265046665276268	-1.1625466203191568	1.7279368860469002	0.020543918358794017	-0.7298424380704688	-0.4752142642692682	-1.87681449473202	1.819259987685444	0.10862389930629786	0.0028811344845969125	-0.38435559384130535	-0.4871694283358392	-0.11283343584969212	-0.12716631518908741	0.014528055513909866	-0.07754573089308597	-0.13651232078489167	0.9739594370704854	-0.34808104633718784	-0.15276191358645835	0.40655509145617996	0.7070846117506813	-1.5085581804824078	0.6856891908993272	1.12866906372895	-1.4966464278906189	-0.9243715116130853	0.7997571384398088	0.6058850452046686	0.44565777502309284	0.17414584251001342	-0.32770879895077737	0.11674877537507639	0.4303422784339867	-0.1166316321235393	-0.018974133343330576
DTXSID3049386	0.3674458061893395	3.295710382744499	1.4577528652541791	2.5371522781724614	-0.32075732058911954	0.180565052102843	2.7546967484824973	-1.9344337851978861	0.590432111154295	0.37870532573326166	2.026251635581554	-0.05230333057049372	1.5344219497712897	-1.1634488206484253	-0.09450519542139446	0.8913265129778315	4.058597657751402	-2.9291759115071754	1.3914378275100583	1.3329049595460103	1.0360263772316833	0.39305533332367565	-0.8991344907941045	0.06304096563916263	-1.50475785690435	-3.5693986804751945	0.2449447470757809	0.9351126392622008	2.316761302348058	1.6617269055028012	1.744180027002963	-2.197150174901462	-3.485717973956221	-0.6184699896047025	3.1200258522851647	0.23566078061082107	1.902356377158095	1.6622817200820685	-1.5121374988247525	2.460090196700248	0.07677971397103488	0.0420737973109991	1.2512417603725932	0.7608286043579956	0.6507000908393081	0.8133264263501863	1.3157630304524068	-0.7920860837204929	1.1682468373547277	-2.2406009712687367	-1.0739535525496502	0.11834421690586118	-2.805298622136738	-0.8300763967256191	-0.7801683387585651	-0.7141852877034479	1.0992235984424203	0.6855657341215472	-1.506855728158968	0.5903707562776356	-0.5978847024255375	1.09273171873116	1.1393193816757978	0.18675010316966592	1.3580338171832933	-0.162658676053396	-0.78743558387625	0.7659497301333256	1.7598010058306925	-1.1167122445779887	1.9606991348079892	-1.89627011524538	0.5387981354974412	1.4468600674596181	0.16988049802823224	0.28216224992652494	1.0421881488880596	2.192611267721889	0.9520902670260463	1.5541415340996594	0.120149887054969	-2.0708544708829777	0.4879109396483131	2.331337498438897	0.09659149003393017	0.2988654187704934	0.15682567111167886	1.003601695259121	0.7321468392439937	-1.3319023648120871	-2.8097686307945433	0.6690715662603673	0.21650430095031223	-1.417860566658445	-1.498626846131842	-0.40339314332172577	-0.2177667742292586	0.2670858512883601	-0.30168540494498625	-0.6529123612334679
DTXSID1048625	29.66649483344865	-5.396548606493767	8.295853850989744	-2.5375263943219286	7.5728899918873696	-4.344859100482032	0.760856277776674	3.1806694517078533	4.6290374065940965	-0.5089910724344349	-5.417739724355621	4.8641161681023455	5.551952947508395	-4.829710022850327	2.0844887903403766	2.7110776843193505	-2.407024472577939	-1.9742253908674112	1.1467724419626628	-0.5692685912210458	-0.3264612416321919	3.2025963141521916	0.5467222066457638	-0.7358340704101491	-7.900721664866919	0.13885055239141456	-0.14862222939998468	-9.808316547916261	-0.16134408005714934	-4.125518129211135	5.92503629252465	3.7172091754311243	-3.9290719439850066	-7.536368638232562	-0.41330369820397855	3.8071181186730185	-4.047990170302877	0.9865972756807259	-5.13438677068355	-3.670364026124039	-0.20127155251903547	-1.16255457823928	0.01238347995159362	2.6037480790635	2.2475090909786046	1.498342790584509	0.5653377185256938	-0.0972863603935257	2.1449887042623303	4.211219850669076	3.1414062152292157	0.1888566938645165	-1.956940521151769	-0.7306589250675047	-2.9864019854983312	0.6414857555063235	0.24578834714892386	-2.314109165564388	1.1139957611177647	0.09667894928469323	-0.07590896753263802	-1.5228130454159525	-2.227826230152644	-2.0008963973253584	6.641721828232937	2.020806336341088	2.292084642380112	6.397985918166105	2.8772923914908732	-8.000181064701591	5.3940361796515575	-2.710514098839408	2.672873239347549	-4.3942026879578995	-0.2716910643715772	-1.038332968509557	-3.689222690301237	7.099624497775479	-5.942956382613267	2.6036780186645747	-3.4286011573399406	1.1124811333879856	4.6325210090379745	-1.6209879171247104	0.8454811116286326	-4.171537359112119	-0.36002850450792534	0.28556032719843866	1.351600580804437	1.6212012630693664	-0.25284747237400923	1.9308592335402799	-0.7309177170821546	-0.8418103470364838	0.09080121668551037	-1.1542750977867478	2.2081193930839067	0.3385017045225904	-1.6911457484132804	-0.3704747172710601
DTXSID3045568	8.732288923724742	-4.26742616028192	2.992322670902267	-4.499121562745998	-0.09420213357808391	-1.203976349647231	3.575405195799766	0.8051454706065939	-0.8521273640833047	-1.4296719780972802	2.2639497954538523	1.7211883978301652	0.990928689758824	1.4426567861064121	-1.0553095648545172	1.9809556058791291	-1.243441463827497	-0.5964295659795865	0.591815370299006	0.30869899519327776	-0.7756262087006932	0.5753287373203154	1.6439606164435536	1.1143331617894154	-0.7443354193840919	2.309590222755306	-0.3718760068380783	-0.5758064481562589	-0.5335863198914708	1.2830968272892698	-1.313743561363997	0.6539071057368778	1.8230085805148821	1.80765168912674	-1.1121576378848441	1.0856782572791566	-1.1580420392255593	0.008030731948565174	-0.3757263137811062	1.440013767016121	0.5160065625221046	0.44440669400980387	0.10525606450771563	0.588364143077883	0.507318995410971	1.0078086000561577	0.9896452126623686	-0.7387914798671856	0.7720918820476601	-0.13966356922531883	0.050386069526941454	0.16777922745859436	1.948857252848507	-1.4352084794163869	-1.0116665720706475	-1.267536653400814	0.16337374143005917	0.8698374793111535	-0.42658853801726454	0.25520673049731496	0.7905836143619525	0.0946474491256267	0.10905038914317647	0.6674683242441254	0.6504852201730916	0.11985057030416411	1.5736982899924943	-1.1407733347618492	-1.2973692765757652	1.2690701144355032	0.6955753397958289	0.1980939888522865	-1.2249505576384128	-2.182200111827991	0.4891412316541861	2.4942746889487144	0.16463666314512368	-0.21327726592013654	-0.059073248120323205	0.24049554592411423	-0.6001866298862775	-1.548240884090613	-1.0562450715943315	1.2767365365901673	0.5420984621416182	-0.8154915377016029	-0.6375077743044506	0.11184490204616646	0.23894262624254095	0.7466820728580322	-0.944527620403914	0.6467765193639341	0.4522379515651944	-0.05408924035976892	-0.6900055276054742	0.9635134082774625	0.11219924859790711	0.06289367482872173	-0.8031287591189427	0.2581516260789225
DTXSID6026298	-5.76969368636916	-1.4025758638830133	0.5739006386342226	0.04011645774798239	-2.167474292787002	0.44730415795024075	0.5042669872154751	-1.7602425296769721	0.8778632585687963	0.9165650233363354	-0.18296238105289148	0.4172153495754694	-0.6482170955912389	0.01783009228432852	0.9518814357588081	0.48130432116618127	0.44088373281830834	0.3657317008752056	0.44095524384880236	-0.41282393322028293	-0.09163962631335866	-0.1814280107224722	-0.8871189965131702	-0.43553719648576456	0.8449943134860493	1.0431266821385357	0.6560394615562352	0.02540980022753283	-0.2728495512111812	-0.02563185941703511	-0.605134981834284	-1.1916803966466305	-0.6296189097437075	-0.26323550335223195	0.8504954962294193	1.172171704701648	0.14038153924618418	-0.8634065595890338	0.9190854642861006	-0.13669975439313908	0.20973145595551043	-0.4917077029904429	0.5119079044968345	0.059635679212994945	-0.15254356356356116	-0.04946701466056146	0.13115593621144747	-0.5871846613990899	-1.2571074132900801	-0.018981714820275452	-0.5844108276512726	-0.3725316785733712	0.31718804486860114	0.17315321084025953	-0.3870903413090358	0.6523282288259165	0.5425044504216446	-0.07246771069171304	-0.25469377180638886	0.5013088425889805	-0.35427342124683325	0.35877692845212883	-0.1028117001082679	-0.6372287015844894	-0.43801717598336143	-1.2032516117658953	0.22780685964056815	0.6105387286417876	0.6366182000989524	-0.1600960143830784	0.03630636740601698	-0.39785545646415044	0.5839957843656975	-0.12273241000911377	-0.10215596306412583	-0.10627566529569248	0.1616403327700729	0.12036516569489152	-0.41958522462655934	-0.12008194182368652	-0.11804627715920503	0.283382564368075	0.34850829445918224	-0.4496992719137914	-0.1423345415553049	-0.400292858384217	0.3338821970638506	-0.0030399425651965848	0.07121256568810987	0.06319330049531946	0.08709169613115023	0.11337355413247194	0.04487527286670058	-0.07713815636837791	-0.10234508778923203	-0.34924598658361444	-0.0655779189331024	0.12663973157972194	0.3315815599528936	-0.06234019082627334
DTXSID3047847	7.486712366462746	-4.170980641109335	-2.722029097241405	0.9597120839403114	-4.1997481132302354	1.9487920117500275	2.4944860436835055	1.0259112518323035	0.9764740546785186	-1.5562791538264216	1.2583477053172238	-1.2641290217164507	3.226287914360599	-1.4109353695067104	-2.6654198941251095	1.3785117059988798	1.9300262390669853	-3.782833587875345	0.3095173573845346	1.5689032261492284	-0.29344686707545786	1.720361408027305	0.44073140212740647	0.12077836688864388	-2.4442671544854133	-1.6264497240232811	4.032582877740875	-1.9178533222831207	1.1002146515585902	-0.33210046588065445	0.41425692559641025	-0.921107385926025	-2.56137929133428	-1.0361499406613524	0.038681209522972076	-1.4837494392329122	-1.2723209136821558	1.6949388605264162	2.459495624604582	0.6241307824789651	-2.0287928365617716	0.027967919762721664	1.478611505014343	0.15885944416813255	0.32449462547334845	-0.5717522048166026	-0.4888961150524173	0.28862341788759444	-2.1349640187350403	1.3318943434647448	-0.17549947988684192	-1.1130124310656149	-1.8218219378095217	-3.5735769752658575	-0.18119255095345024	-0.49483284372783026	-0.48289924050801686	-0.05781661310245904	0.2677806874162507	0.824398185587652	0.5629563983977429	1.8768467548891696	1.7023086231569524	1.8872468693198627	3.7594183210091017	-0.3286617149968491	-2.7756429187846656	-0.1996463576108651	-1.8939334001522568	1.7240007639063917	-0.01037456744856505	0.42442457449940496	-0.8552722354526542	0.0616473249986147	0.48178171417772875	1.6619553976045829	-0.9036343226482757	0.9779464251254202	-0.5656052363185048	1.1630920135243583	-0.6010839419916942	0.9146367272744389	-0.0652000231508447	0.7325543608785489	0.13335620344053986	-1.8577071715623024	1.7273682747348194	0.3018984555071852	-1.0105287887075176	-1.0049002093844037	0.6156976677376986	1.579167689381258	1.0378989985865212	-0.08638418094959728	0.25410003314286056	-0.7625736390888197	0.5407682011647349	1.4219091179922116	-0.5560863851061134	-0.7617087631793901
DTXSID5020863	12.693119804851813	-0.37414957021858625	-3.68510641581991	-8.049154671618359	-6.77882094404289	-5.934078547295844	-8.73671404206982	6.489687360304153	-4.405091277240431	-6.136096715435131	6.250178157353787	8.327496492115765	1.5085133587933592	3.1889359217398545	-3.6236520033081194	1.8031424244460494	-0.47553247691276457	-0.3295971612218275	-0.0449044590082103	0.8638301053803052	1.816008911936005	-1.7738882444273292	-1.0672606230397443	0.04007601928158661	-0.4344849499565319	-0.5028601023733319	1.664921546658922	-1.6180550562152336	-0.426633566328727	0.8165150282284546	1.1371803601868649	-1.3035046103032755	1.4897381939396621	-1.4784635161042654	0.34527439975733026	0.39062081845988367	1.0631538383269927	0.04597048791767143	0.6950278678325308	0.00023154850106216218	0.3756301993314474	1.6775038630908827	-0.31700032379773296	0.6929820693145284	0.7219619588279298	0.34632737058804725	0.33685449903473447	-0.6409793768803733	0.180154501618495	0.5839533420488016	0.14697472792920996	0.9377787559819429	-0.6378646258221207	0.46053380897013296	-2.56582627090873	0.25981580716493036	-1.1026921227625404	-1.4305793252306802	-0.08718999699872144	-0.9069329898606102	-0.684011313096082	-0.1010243426525535	-0.5471258965625945	0.35478751073617865	0.19793527778298484	0.1336598318544006	-1.0979741836895451	-1.540330464432397	0.3845838975319995	0.6486848939083354	-1.320288013358885	-0.724522775804783	1.067107733775344	0.7047232625195367	-0.5495529758668147	0.16411419592922724	0.5638188823080534	1.1860230331939703	-2.5393131207498625	0.43724055585875216	-0.34120857363911883	0.2538088692356768	-0.8615833285402542	-0.15223730065999994	-0.04666233933349766	0.382106969725349	1.9355091229702888	0.25376749856563746	-1.542370736202454	0.14003355414842122	-1.4257844382425529	1.8928244133735508	-1.3853395772672965	1.034371356742852	-0.10365508214366832	2.183357890988184	0.18875657110897115	-1.084089052922988	-0.44089515160707576	1.3330430692726818
DTXSID3024449	-5.836576436255216	-0.43812725527286156	-2.687174327205267	-0.9993685547736358	0.9368085782021698	0.6669466256424326	1.3589206105027545	-0.010159770538594879	0.5644262668445097	-0.45047915892720697	1.863634651562412	1.553574649036663	0.04584616301711373	3.235833072501289	-1.4757142740116276	0.9690584738494025	-1.3337854876255097	0.19582982271551325	0.18338133753380204	-1.5023657417390757	-0.32013473259988073	-0.2494823412142431	3.7845331924952443	1.2286823210807143	-1.8070212646017831	0.6077432498433598	2.2940842096006144	3.748158000883577	2.737459982461462	-1.4254768778188243	0.5721290019713396	0.259264358321089	0.5617279005226973	-1.5354230380894198	0.8682409201970427	0.3451760675289161	0.32664114112472326	0.046286392491742406	0.5218053291415252	-1.1534345585449257	1.3063033596127964	-0.1663297567378566	0.16313691818372617	0.7198999183165227	0.12099815140427898	0.20900357805666656	0.22269660476355133	-0.6583866612563569	-0.015243516835981458	0.6448596006753641	-0.3733063825570885	0.19638716232020828	-0.27677832968820054	0.009463934387942042	-0.5499590151253088	0.1658279665866294	-0.01811702840865247	-0.11925730338726605	0.5075061852338356	-0.5814804237935111	-0.3801734705134245	0.11143484120155611	-0.1234460517083627	0.2997637267443377	-0.3027289738789888	0.45877890389737724	-0.07185355871691931	-0.4273690747669502	0.8851364504899244	-1.8992740559767296	0.032493014214533315	3.8195797922384243	0.24601296534891992	2.5382900816645746	0.9028623769748924	3.9152145267924876	2.929357706615764	-0.9783341173524167	-2.321604651443251	0.4948669943034329	1.04425245764332	0.7317995579392949	1.8466839744425463	-0.5271979764547917	1.1598700514901437	-0.8276045915353415	0.09956806985012111	-0.7711059472531826	-0.10239016112379458	0.5128908039782777	-0.11349097902155318	0.7052773612165694	-0.5820910067312174	0.4433390756065642	-0.4073225532233371	0.2338108261117485	0.42978806544489073	-0.578142608633716	-0.7607046645049508	0.4124882381950311
DTXSID1046895	-3.494678312073846	-0.3829384614408222	-5.061256224925705	-1.6127581707143217	2.9144912204623936	2.949328919470955	-1.185104262217748	-1.1075412811796979	3.179586772459618	-0.18445929460520052	1.6689701338015255	0.29275543650738095	1.611341624369556	0.7624299564380627	-1.2590519287617101	-3.8725751167547573	1.0378603196356588	2.419445490906011	3.1844574119543814	1.7239413582588161	-1.8312010055367745	-1.0356710221302292	1.4781701254821513	-1.5066377019657489	-1.9743442021890245	1.0902753489210997	1.2051733326410377	-1.8626771794654098	0.01159181876057437	4.227908113115022	2.0631673590869886	3.0528342428465787	0.7324066690700025	0.09710531138331994	-0.21053842930735425	-0.5230685564604358	0.8698179080875819	1.2814313815216194	2.446118168016084	1.2300225180699682	0.8533048773232885	-0.33126501400129454	-0.8291552748879428	0.19377683047716304	-0.10697322811680102	0.6942740981238787	-0.5784166581448967	-0.08464588199755488	-0.26268312298025925	-0.7012657855359127	-1.081462063439599	-1.9202365201522111	-1.854346517816991	1.5888401588540608	0.6769325848566523	-0.8120952644937042	-4.591060757974892	-0.853098123347225	1.6311352679164484	0.6636824329876381	0.30718642137610025	4.258607642100205	-1.7653036675465545	-1.5362996598686303	-1.876668495890142	-0.5172089921432292	0.912342001322259	0.6498817419682096	0.49414123642426316	1.3511505837823585	1.0378242267118498	0.9861303393543444	-0.4369923685064788	1.2657563864484036	-0.9107401684260679	-0.9067786074455807	0.14024094228550885	0.8325497371481079	0.9516218374202435	0.7453908252252961	0.05403851727559654	1.7630298400677784	0.825670760003859	0.6881934151780582	-0.4098695942947501	-0.3564167077653799	-0.17116128312946616	-0.3198708679657591	0.3057112352145117	0.11660700680738384	0.011249825175478305	-1.1640843837659864	-0.4112216334069104	-0.03791913477733152	-1.0129427655490233	0.2471878650766672	0.22511348029910666	-1.9859134126340892	-0.9059587060461778	-0.10990104719100477
DTXSID9021554	-2.637568596895669	1.160571112474037	0.502968855148141	2.9816402492766136	0.5882985273454955	-2.3234614139080128	-1.5187959162921807	-1.345725309420546	-1.5162037553024101	-1.5196345719545734	0.5929379214825099	3.554729242344763	-0.2845709408951786	-2.2968746870404715	-0.0998746325808669	-0.25416781071088135	-0.26429345095589307	-0.3142751767976326	-0.23556460506848445	0.40284266966847027	0.18070883148782393	-0.02683402917367962	-0.15386823052536328	0.17841963429636962	-0.5269703600560993	-0.4353572734076072	-0.19479439213562566	0.1583447705725949	-0.9743880963360901	-0.5571924644309137	-0.3246002862693066	0.10564503403704294	0.012374843016915615	-0.5545430820776371	0.14038000300238312	-0.7878029382568759	0.21082729982584664	0.13600006194154385	0.11196008610948598	-0.3693764823630444	0.08578281023523045	0.26026367950340273	0.5281257403307517	-0.167136624330593	-0.24228943948727022	-0.4930362361951596	-0.02791406965145364	0.3181515692157512	0.23794787761132516	0.26273092795225766	0.29372514685056805	-0.3061651846232303	-0.07630958032459775	0.0945334718923744	-0.17053394062853533	-0.10622821239228726	0.013385796151340426	0.23848582737225912	0.24552930308911428	0.22747219695134052	-0.20391000668322382	0.34656597233890696	-0.2771331555125719	-0.06350097390119888	-0.21792945048016515	-0.14131883535704878	-0.05405901974960111	-0.048896527111323904	-0.33489388602340725	0.3252058279421054	-0.36022985837663596	0.27126159890566537	0.27434301243188147	-0.15915677040855594	0.25403139478189385	-0.00950484248800511	0.16494357290133935	-0.14414517108761155	0.09101007199813439	0.21173080602097177	-0.13835523780320189	-0.06263447294275824	-0.05323875877933827	0.00953681426300287	0.04693019893892306	-0.267667361421893	-0.22989098368630323	-0.040072587936068146	0.1576530580252716	-0.17884341375162516	0.12818738013949754	0.10992975886883802	0.11179274331933514	-0.16830549188177496	-0.17574230603793842	0.0498163821284671	-0.05750867096325236	0.020652050170873435	0.14520737548963492	-0.003006515270035556
