compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID0020076	9.175940968593679	5.272940839554199	13.168583481750751	-2.8927810118919366	8.266468839424457	-11.495426991160011	-7.922654720808138	-4.847417869326427	3.8428160817287305	0.22964006054574046	2.6508429552835593	0.18633921472605014	2.5919249551096684	-0.3133809307212024	1.4992149241248924	-0.9712199344366241	1.4496883610641873	-0.5936280532347107	4.263036160292007	2.598669111744285	1.472460154555994	1.0636877388664503	-1.2804565683030809	-4.191723444673531	4.343537297110566	3.5213968342921556	-0.8207356446209607	0.6604747773090793	1.106119748964466	-1.788687540075712	-0.49741900904720554	-2.0261595367514165	0.2666334986250996	-0.49886594573084153	0.7306082278943606	-2.3169909191528744	0.13848687687759806	1.5277228573063009	-1.8181977055269003	-0.4297183271624034	0.4302286654241004	0.9106804872202237	-1.4088969862746636	-0.6869082515426911	-1.1676375509120747	1.154097026580822	0.6946995318148439	-0.24319264845967065	0.5828949161867224	1.5278615657923944	-1.566828110356699	1.2352400940725268	2.2519988999262317	-2.3915362491688335	-0.5940503002746887	-0.3668390947339596	-0.5174944759243715	0.02332239959636505	-1.4680229485109573	1.803036547648361	0.27845740472470676	0.38128705135412494	-0.40800277364556015	-0.0908973517666505	0.3462977440915629	1.0249373221400855	0.2443552916698383	-0.7237743572051866	-0.8777726004988448	0.49190257539562404	1.5945011917832246	-0.48324186569782596	-0.06462518623430293	-0.16331291657531036	0.3801059248478649	-0.09778990125431676	-1.176055806578339	-0.4519740718896829	0.18595490533378334	0.11895729811064741	0.30952020214588344	-0.4168985990611848	-0.7052420506458992	-0.7162049191466872	-0.5829991498827629	0.7230930747687523	-1.1980881844141764	-1.303970023473038	-0.6085820854996233	-0.8200482103570859	-0.47912920673928994	0.42447955592352127	-0.6030061720888482	0.7434290824947083	0.40427655921465105	0.048641591502900455	0.790738043152308	-0.764236346068227	-0.2651715953681619	0.7321720280097853
DTXSID0020105	-0.7020060597588812	-9.152183720715142	5.007389190372806	-8.181891752523697	7.52136188658522	-14.173472133272007	5.40105752027776	-9.381753444031206	-3.519070842337589	-0.779590894368199	0.06947611033318925	-3.0773250559390624	0.8531606818232114	4.27003152145622	1.4371430589698198	-3.3913421589620687	7.361188101880483	-4.069660966520235	-0.2051764109861759	0.1417346846563577	-3.7482271207055535	1.5317485228803172	-1.41542353281797	3.1222898180014766	1.507468960052016	0.3936336538666647	2.1020609197651154	-1.6265253712477241	-0.22927350926605208	1.5291642780295562	-1.0711737317321108	1.0386460444140206	0.7333242207778482	1.2383810393351662	-1.611949359524762	0.16522487798451746	-1.8800572206985708	-0.9799599980562985	2.409595959397936	-0.8265517947969173	-1.2799961648320775	-0.8838654470229462	0.642462836599236	2.687911239100367	-0.8273728255906578	0.7614907226859721	0.333912915566806	0.47712909114816754	-0.290733434749198	-3.0484963310691	-0.916526664625926	1.2401700379161262	-0.12971655435206791	-0.647916553694574	1.1942491637600094	-1.0772499469844168	-1.984061747386037	-1.022427898361842	-0.14755345821435328	0.6763941152622746	-1.0238658642241472	1.3528468871857273	-0.030585498837680823	0.22079301615252467	-0.5803584044103919	0.5400996597935638	0.7550870820808266	-0.2203376792323755	0.18560764720944994	-0.42878648001450864	0.7714422879247897	1.1997785208657497	-0.5189157078095603	-1.2380504656209301	-0.37491036733037536	0.19584512327128487	1.0269692157586072	-1.0968601850572073	-0.5244426832293579	-0.4688253143840555	0.18867217610574022	0.4959570672053171	-0.29208172774453267	0.021216424411392983	0.07234785276503941	-0.2891971578981879	0.31428174671289544	0.11659376802456695	2.0200049454384654	0.4988666911404688	-0.5755032763495819	0.01662157392340238	0.14206839449857675	0.6996848752102836	0.4407311280929232	1.332932976141024	0.85245130357531	-0.7789453059780456	-0.9717560444036144	0.719225036166846
DTXSID0020022	-11.400957369592511	0.2530949526725653	10.435103790113777	-6.518971100511663	-2.6644890914912835	2.9294570875001953	11.444232291320745	8.201333778035227	1.736915948074	-5.528748694079814	7.031542120044387	-1.0047953911057348	0.7594618388079145	0.3014348302939019	0.238123563242027	-1.1907008405854145	-3.5618029384965464	-1.5405591234018403	0.8687326770630932	-1.2058719591245428	0.8760018116919132	-2.6039320114777507	1.077444067126954	0.5908992365867312	-3.473559215810009	1.0089551630337177	0.12417066432133049	1.5121002432309891	0.9072236614275002	-0.39441382654171964	1.4692594482698798	-0.5369552713217284	0.11904923311098292	0.009533088165955161	0.4062020284265208	-0.9136285790665255	-0.175266013646286	-0.6363204907310979	1.7124087972065583	-0.7270727137173725	-0.02175790059603914	0.8427838103712465	-0.034458894413731324	0.285658973273135	-1.9059734543151607	-1.015444160463763	-3.747522238321425	-1.4542067963324021	0.14378780951946246	-1.5110903820405857	0.5634666090391854	0.6978218381982715	1.2359296791087422	-0.28863365896418675	-1.7968217978908039	1.04618178558452	-0.9290390133012384	-1.0396709821038603	0.37384194170643564	-0.12684554281436272	1.227623163619705	-0.424712409677054	-1.9084395897777586	-0.4085138241600918	0.2898806576122451	-0.8375086883634674	0.07402713196589303	-1.8535871896990224	0.9992844064229411	0.16747112346675153	0.2819583265986574	0.5463144126025936	-0.5481051387019442	0.8032711218621327	1.424332629513181	-0.27510583292976903	0.577141712374741	-0.7776269709364629	-0.6970645407835311	-0.07121690829427225	-0.37741475875618447	0.08481256306636913	0.6149668104644503	-1.602108499171917	-0.3499180353648524	-0.5365379887631093	0.511337586187788	-0.9200863245161872	-0.7766308317726036	1.9083202038321732	-0.18398339913604075	0.7511004731491745	0.11136860897361561	0.32693976127559593	1.2116460742980486	-0.32862569856035145	-1.7301719824311068	-0.16853929281898	-1.1227675894625986	-1.1841283663581414
DTXSID0020107	-5.784998218137337	-8.411259816182918	11.228246373170608	-7.927434624163242	3.773346907537796	7.286531957560879	-9.449545563720267	0.9983984853786096	2.451949197803357	-0.9276417588743637	-4.679330365402825	2.059518879343234	-5.074911749813395	1.7508933167780207	4.463392630607682	-4.005932073288106	0.047645351365422785	-1.9139963037874	2.6619236099065957	1.941615531511292	-1.2112911143050544	-1.2920697511631798	3.241253679657607	1.4878237247018076	-1.3960844132037948	-1.1632726015822445	1.0510190068523853	-0.7822833997510891	2.0322200905029564	-0.39284324260760384	1.325565466153935	-0.586537115977817	0.30213545145280846	-3.1085128842146563	0.6082933626019891	-1.088932116536814	-1.0192299526288422	-1.0842161331380686	0.720240887619496	-0.7996115825618975	-0.11452624637795067	-0.40321031875133234	-0.9557959766035605	-0.01707065440368929	3.310431216216929	3.089379223027673	1.3805246012244976	-2.2440871117951473	1.2199674708537258	-1.3292819532570705	-0.8933271968627665	-0.2697574957853277	-0.831219060991785	0.3404686057238735	1.2204709636354536	-0.16069420007564494	-0.47838545268943244	0.22245541547661984	-0.8522572428985142	0.9749548549018031	0.2977681171302945	-1.6314041584682875	0.293274724568464	-0.8809433863622972	2.264284109954272	-2.094798322127895	0.45395598824290184	0.2492109358577709	1.792703534199631	0.7875946115878198	0.11181102719671983	0.7643639629164921	1.4959609884685339	0.4744175524664603	0.237326363746015	-1.6642988467467656	-0.16266301956312723	0.056191628278776065	1.0354466509491356	-0.33276087454375974	-1.219052157503276	0.23659743596786595	-0.3200500927809916	0.5236465580845522	1.5669492468351363	0.061848987309830024	-0.9985569800116352	0.8764012349183399	0.9726977314494967	0.7018519320245906	-0.6098020927755669	0.6848789846576375	0.21887799289587773	1.4545221842170721	-0.7278690296895439	0.09545230326340393	-0.28441695709276427	1.4375456759031708	0.23960777994622695	-0.020596356497813207
DTXSID0020311	1.0592863698845845	5.293064817532385	8.652756121118463	10.485786760395921	2.8260434398476795	8.752413701522924	-3.621226434157697	-3.386718328253309	1.3491654883876218	-0.873401351793251	-0.8797207401904859	2.5460082819029766	-6.857037997496553	3.282089441252974	-0.5838307477774085	-0.7034413621336936	3.3336344330941046	0.09075248213458438	-2.072896456498998	4.515511838454572	1.8141288936577222	-0.19176749116790112	1.736142016916781	0.08004676772174849	-0.9805574148053988	0.11354697588635457	-0.7631730700853889	1.9639568939347538	-1.2322706982346243	0.30343812542795073	1.2017740672787316	1.9099844790466534	2.847641198297592	3.609576622781902	-0.19062253413738905	0.8703419606473621	0.840888186668229	-0.6926572684340498	-0.7574192654414913	1.5425276613247756	-0.6183880256627244	1.2892530315519106	0.29831042204963226	-0.359462686783795	0.5745392418858399	1.894025456694538	0.47683333385905063	-0.8415062315275039	-1.0253613951446283	0.9548648201456186	0.9391119193540468	-0.1584441670926575	1.3503295855980006	-1.495367751433126	-1.2885522162557006	-1.0760959221470678	1.1557834000390563	-0.9652217496766545	-0.23788956706165595	-0.18664622398060177	0.4648320953992628	0.3611350110931381	1.7648414742094527	0.5160337373845882	0.1554527156148832	1.437897359164121	-0.7510559237856753	1.6560196319767604	0.7318160665784456	1.1680685869213887	1.1747650495690252	0.043234457922288784	-1.6091177828129255	0.4843538730541986	-0.11169062578489483	0.8545053993804362	0.6114050914700393	0.027938986696537563	-0.38121870362274063	-0.626298129386079	0.2765339134257086	0.29446210097911907	1.093318863218288	0.655344302088876	-0.7501078901214695	-0.3644449775992703	-0.4962198383389554	-1.2128635362663411	-0.259822056712944	-0.4125160830694998	-1.0542109444321321	1.2474470420768498	-0.7608833459680292	-0.09293782516284929	2.2994402659026267	0.8828167258366842	-0.050073993157999715	0.008397208198436753	0.5279757191724594	0.3620120221707434
DTXSID0020232	-2.6332750881754152	0.5189901439456389	10.578907085093759	9.319041695043506	12.989430750449834	-7.511041588141486	-7.997074404972606	-3.0096013147200145	-1.2572395460677392	1.324700727422875	3.3068250869474474	1.8749138426972423	4.890391324942677	-2.988132736270441	-1.7484942795863923	-1.7930914020701438	0.7858010232406227	2.5142337582776464	0.6654760302001583	0.36656602232273555	0.3687434926720955	0.9493415521694883	-0.18689021925274527	-0.8806001670059422	1.7986015680903584	0.5711040729258821	0.09374901995393119	-0.8048521314426154	-0.5350999138442517	-2.4456944830084364	0.4370909783123067	2.9267065030830093	1.2523617842845187	0.6928833160809067	2.0041577412086027	-0.7187859807856475	1.0660891906530643	-0.9661652988292525	-0.5133467183343514	0.4408512475591935	1.8568610528950429	-0.33315011223636015	-0.7090510374871607	0.582022635937473	0.6168431297948938	0.3993877219728954	0.623511189345696	-0.7876353363610544	0.7169164625129898	1.4168948993871542	1.0121198051398872	0.5349268259529769	-0.4978723456949379	0.18321978858130947	-1.749832248901516	-0.2460999556180282	0.6230567717777592	0.29768564155340876	0.8759221111642296	0.033528761504110396	-0.43954839688807956	0.05171798768919633	-0.49569199974655687	-0.4530685744233407	0.3940993652935523	-0.628469147785743	-0.5200633519638478	-0.5279560876884566	-0.27954444453701255	0.6074068057076776	1.145589429531977	-1.6807407972723047	-0.6272870966257936	1.2253056448028536	-0.637517912655554	0.10836843879878023	-1.013607109412007	0.32998312879238517	-0.7215481447064497	-0.26119450588625465	-0.22289394831261838	1.8729678473171405	0.9070738916685791	-0.0998989349364729	1.33338665453459	1.632439963242471	0.2207532851347292	-0.4314958239047233	0.5795860344841833	-0.10819106029436246	-0.68609840852631	1.1449299615169426	0.07203101968382404	-0.7709644065278627	0.31083259416109305	-1.1582061213251402	-0.8385394097830237	0.536672187231702	0.9097669115503364	-0.9162555935775939
DTXSID0020319	-0.9639759008949748	7.711245688970825	3.1826709634806587	9.770263779272632	-13.795665124443916	-2.1084947174612125	10.038820493100353	-7.727953856587335	5.026678107536275	1.774685948984634	5.983975697473447	2.6596078815579274	-5.375767147953515	0.19056878781663106	0.6129556559504934	0.3871182499251308	0.31794951144547334	0.08607564472648231	2.1732032493216638	-1.4539870100151622	-1.352447769717379	1.2340799330786323	-1.6299345381474792	1.1202992996380035	1.089574207830437	-0.7271631032669689	0.5038933603996134	-1.5249082633618054	-0.7089890660711987	-0.9586033720364086	0.44672268433710227	-1.0971251520376462	0.16745686098656717	-0.7691661768604707	-0.689772164458853	-1.6996318874361083	-1.1471664456077217	3.0471669410593263	1.162700569828386	-0.45791599480220535	-0.13840234355502534	0.8794277057515126	1.100882572534918	0.6539350916469958	0.47452372733533155	1.2321899866201877	1.3644066631492018	-1.820943916502003	-0.23487454455104245	0.7810337723036014	-0.14227903767802053	0.14967010269938075	0.2846742319113182	0.7157835166464661	-1.6100704547323172	-1.310380156134511	-1.7453474906343653	0.16509982991126954	-0.500745994410793	0.9946357424266814	-0.2970290249525256	0.5924987992030938	-0.21021140509103714	0.28641637488875127	1.659586814959424	-0.09208124184162583	-0.8384333040035913	-0.8453652186483805	-0.7656971387955741	0.14216573088072276	0.7942530983658791	0.7013259509317119	-0.1745031834768429	-0.5439815651661293	0.005234574911511562	-0.666746873175644	0.054719190080068765	-0.32345889226943453	-0.0016550264529857027	-0.3688134735771125	0.2459499101768412	0.006773909065782216	-0.3443242476907568	-0.19401550863697936	0.33373591768852634	1.1480628188945161	-0.632914367797384	-0.19882868328620187	-0.38150547565385545	0.40561339789478307	2.0485063580996767	0.15938427569995267	0.443157443886313	0.20330002357706278	0.6120709378178911	0.18111245475465929	0.02811093520365986	0.3630121993840633	-0.09872901589599979	-0.06751723637445596
DTXSID0020446	-1.8738949236246665	3.7723405493609112	9.869947689795605	13.182340970417371	-2.169788679536873	4.332207327587742	0.8206378533848201	-5.515866051956664	4.6130348288348495	-0.4129859399083483	2.002735088221865	3.9767711927933735	-7.365510779081374	2.7390381039482783	-0.7141958417356089	-1.1551043601070818	2.684628372817229	0.17599303102566774	-1.6400230288285933	3.7675765433828974	0.5096569932976037	1.13869220856802	1.7159631995931695	2.0817102318580205	-0.7437827161816087	0.47749928182590623	-0.9558729447787545	0.04493245825519179	-0.056048935590114445	0.3958637644132369	0.8999656770539375	1.9106564567527689	2.8754418344926185	0.5686315328638167	0.5767805202018538	-1.0731513785510607	0.6387199872245761	-1.686274147557735	-2.031965444795051	0.3436016642007552	-1.814357557432649	1.7314233074043963	0.2522557935317164	1.4531747987483916	-0.09757697360683415	0.7860097934840703	0.9304032921049632	-0.9586446935184487	0.15526687319136745	1.704792400058852	0.8335784588584291	-0.36930176965947203	0.4460948547592362	-1.0266960439807888	0.28465605453854376	0.21580358998041257	-1.2594429073053268	0.8718857657818364	0.1304059922935086	0.21127210045798947	-0.4988601193428126	-0.14817335898002568	2.3181985759348738	0.3957737054345859	-0.21185803549384766	-0.32751234481075625	0.4805993771558433	0.7255140705228864	-0.2024514218780222	-0.1840766226928844	1.3595307535850618	-0.3840122285945129	-1.8608295005706066	-0.41862818167214955	-0.12831445861244625	1.5846732586683439	1.0703829384778192	-0.23912015250751478	1.5494505915486125	0.2496246032725051	0.4061093742566874	0.7011167036731807	-1.4348007918630052	1.1863086749278529	0.09791223080674114	-0.5398010543932437	-0.38180006270086675	-2.01743190526601	0.8953450690580622	0.34755826530665956	1.0539150246425912	-0.0029417093567544704	-0.18952967376963176	0.24031863007899332	0.3781871702024175	-0.6685864623970298	0.15652056782151041	0.6856612439987606	-0.9639229642533567	0.2925633165307396
DTXSID0020151	11.285432042044215	-1.9188521800044311	1.1324183230807792	6.919702651287661	7.293326414868582	13.363046679230953	2.1923172944562053	2.466389340703631	-1.1631685127263491	-1.5651721451166671	0.17302628871670284	-4.318668766810125	2.3662014766283934	0.4769346123851468	0.9144780131546133	4.149328832862838	0.41955073800953246	0.4467737706009278	-1.0545979909583132	-1.1472825596556446	-1.3882014830626066	1.9759862754720516	-0.4884226306946739	-1.1398309885087323	0.7541893413136705	0.5307193387526938	0.8567147597134426	2.4430145783190125	0.8774236101270032	0.2658240684537715	1.354447241484208	1.8139930025551179	0.42915440973258195	-0.29107166647743066	3.6127022044598314	1.342853920740078	-1.438568940400867	-2.243157773209029	0.13263953195564812	-1.227934744895412	-0.15782259297029233	0.5038018256446192	2.2758323015138657	-1.695598975378466	-0.0010146111536372992	-0.12672628980553372	-0.388462375336716	-0.45023937761121874	0.2781962093437728	0.9251711849273674	-0.220840997287131	-0.6673176211106602	-0.6216194181555073	-0.9884773138478341	0.04313491319473287	1.093493898314478	-0.7020537229591616	-0.3995633663461586	1.7380749062799983	-0.05250035515706196	-1.3007895429538099	0.39189068584657244	-0.033931492502346165	-0.969879098456061	-0.672950110037407	1.0400779074660322	-0.663374129638157	0.31033110636724576	-0.8652952344353091	-0.7182689592390541	0.001153151160103219	-0.7751504647977673	0.35609630604036036	-0.301138195709686	-0.4557689051064526	-0.3618759267336159	0.07532596816680476	-0.844910517727082	-0.5408666253060712	-0.03888791429066048	0.435999582303994	-0.08740627105719363	0.1514981162218523	-1.2531425454614045	0.9435367866982878	0.40258571864281534	0.9599818582126018	0.220932094678796	-1.4938221429735437	-0.1704342833623314	-0.16288831874434365	-0.3869835958890061	-0.41904307778669037	-0.11294713091617362	-1.2328050598449918	0.48994740599276726	0.8349048281863876	1.1776105156313585	-0.015856994876072047	-0.5107501914647805
DTXSID0020286	9.548079790299344	15.447745720353334	5.402019143827857	-2.8372105577517877	-5.408873284451483	-4.992418754297679	-5.3539821365121245	-3.171626769094141	1.4107199778670396	0.6071543197526552	0.4963670387933746	2.407822213438168	-10.804482974475217	-4.708561686605217	2.7495810533873386	2.7427697634720847	1.008961710666099	-0.6658553704762793	-0.027517061337137702	-1.0992030867398481	-1.22746902794418	-0.08179482721482484	-1.801170745777096	-0.6833090466271592	-0.7781261102266939	1.325525878923762	-0.38863642552591177	-0.6962269813239138	-1.265568766619213	-0.45200178753251424	0.1460656076502694	0.0333846046739953	-0.612254809720109	1.3772455517117737	-1.1392708500643658	2.0479757693595766	-0.24474849106173777	-0.09058647307684879	0.13310484836472644	0.5516534063780352	1.9756643991057474	-0.7019561722944347	1.5606298374926957	0.3805899743204449	-0.00833397298273059	-1.3021349601741476	0.09894885791004103	0.77008570283264	0.33838239903670975	-0.42770129681530317	-0.9448704775078928	-0.2168140446178518	0.7496544159734796	1.349797043706571	-0.5573893895735154	0.273995527703924	-1.2408052458657721	0.7265249704192372	-0.4319831083151748	-0.07030555661250625	-0.6988659465622216	0.7143978391947908	-0.7505932997260314	-1.8632495866411731	0.045725634211294094	-0.05255100802300686	-0.8386152553141958	0.5543482903425364	1.3251884626093418	0.9663963626052223	0.5279680265607328	-0.17503005312380948	-1.54622666642948	-0.11882058022625634	1.3003810618709302	0.031008874890773298	0.846313247919739	0.08977126786631491	0.4688607581552186	0.0325678891145043	0.6026902680808869	0.19540866040966323	-0.8603095692600224	-0.43531485444850887	-1.3933942531107013	0.242422657764631	1.1498776084896578	-1.1179465160014896	0.17441958599430316	0.8571245613063049	0.41375838174620944	0.0038563160669318995	-0.35379376972184384	-0.1188108179924349	0.43738179620886536	-0.15616381917375582	0.188509660050158	-0.6069131491954871	0.5256352383871735	0.764000847756398
