compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	6.612339405505365	-1.5273990199276666	-0.8408502381654985	-1.9085577107372043	-1.3996588875600395	-3.9227738877220064	0.33108751790328084	-0.2026102947231773	1.3021248996642736	1.8872766158109602	-1.1198443709409835	-1.2860439581156926	-0.031963715243775656	-0.8124532716174793	-1.155760193361201	0.12491698483031657	0.9847760742198169	0.13756139965763653	-1.0637109092391324	-0.6920716017939038	2.3695110843316765	2.2491116382001883	1.4986200845585564	-0.3069747573831581	0.2058521569625033	0.6474077762033352	-0.19873750002758633	0.1289444754736092	1.035514469092045	2.2092379938708864	0.04079028302995384	-1.0796000327261066	0.4250534420814296	0.5366351895406537	-0.7322079324839701	-0.5933582556019842	-0.15335636198420635	-0.10171665605707107	0.27866857349597396	0.885820332449937	0.17396317869436687	0.5598933421233483	-0.5897765696137195	0.205844578485559	0.6391889070086434	-0.5612847410251416	-0.40950434270154995	-1.4719963939042395	-0.21237876254583773	-0.7386661129742241	0.3008957858366398	1.330781764715439	-0.8294737356488278	-0.9744459280125424	0.0400477854912445	-1.3994197770454004	-1.0227108141030212	0.6092020124742298	-0.3251224323152134	0.36893993889055887	-1.2260493831155315	-0.00034492633443710736	0.30754935673806605	-0.7134478123706537	0.52473784013909	1.2136899993984065	-0.09755436113942093	0.054644190334589005	-0.4959227762521263	0.3493400084124361	-0.3907982014164777	1.4574928964380764	-0.7527842140141222	-0.10842200589511297	0.45819713224447206	1.0506271000238088	-0.08378098848471055	0.95169702660289	-0.17258763578791228	0.23503417172242408	-1.0978441768886884	-0.14213503478816192	0.1264397053618097	0.6698751841826465	-1.0381219216815871	1.2877725582717774	0.7190473059249749	-0.26200565669026504	3.1987896185384983	-0.3857077714336382	0.6686199522733691	0.7315073876431589	-1.9309952220939977	0.6323593246530358	1.6547727732072885	-0.49758418558695383	-1.2232297744946201	2.010057627165041	-1.3080645935625914	-0.12189089907539018
DTXSID3049386	-0.5972581565797184	1.8217264505713366	-1.4697631764802996	-2.6875949042736478	-4.341416752118921	-4.431534566845713	2.822245876090357	-2.4117262252380223	-0.17211201568152165	0.05843928788815618	3.9421315728839676	2.171774163570743	1.7226246672140866	4.24744162413419	-3.702563679191008	2.424732960634878	0.714409670699188	1.4695068494100714	2.8650255437861905	0.5026967540047497	1.4248969988406956	1.0122307847271008	0.8003264764687963	0.05545007976115586	2.0046741242918915	-1.5631385964143247	-0.5977535528360025	1.406225642528766	4.931621118048004	1.1825089580705554	-2.768106264603855	-0.7830154615287054	0.814894591212549	1.9421136262361818	-0.43079731451085773	-1.3313654681133165	0.014723768315199429	0.5193922150722503	-0.43676380296735196	1.5093657076201252	0.22099600689164547	1.9158469474885078	1.796944309008257	0.9063347441408574	0.7142764069353118	0.5177216661198046	0.7237308497974825	-0.1693516344347247	-0.047882192794482616	-0.0051360397898253165	-1.9616284381103104	-2.7704066803925085	-3.5755096365397123	-1.4703910961651807	-1.4918446287219596	1.2592296547330992	-0.6951470164171075	0.8258141724804953	1.1737035444088388	2.223578927385527	1.2021346128481893	-1.6312837160635658	0.6246288935819344	1.833263793771426	-1.4962962181734962	-0.3346869326568845	1.151406757933021	2.7991727176692445	-0.7614815237744779	-1.5321472676210823	3.4112915828269452	-0.2391571849008747	2.5500073300867863	2.8382403535227025	0.06357442749639267	-0.2745141675047918	1.6300263610043029	3.871223228278427	-2.021107434282639	-0.7251776561669203	2.4639752969075195	-1.3543917418090603	-1.8565427412182591	-2.4870770577035684	-1.0309149732629832	-1.065972089125601	1.7165528200445739	-1.6963423492568912	-4.892580389956953	0.3817684213839794	-0.3249026399160335	2.5611015022145174	1.9591883289263585	-2.133578352643148	-1.0812383969909427	-0.3902617236487361	1.7623100437378756	-0.13364359540620982	3.037648592142511	2.087168122701726
DTXSID1048625	32.7555832780998	-5.1184669387151365	1.6322798258784619	-1.5016870015646024	-5.632256675465576	-1.9692583612870094	10.268781549498138	7.111869211671088	-4.999632128466693	-8.093727466327781	-3.9783241890506	-2.2287671996208718	10.276055052552453	-2.9731668713597514	1.988798301692539	-4.886869643935366	-2.465031611056992	0.5473904123013745	0.590609939352222	-7.10921056652274	4.782131725671319	-1.8538876655265133	1.7077189548997362	-0.9372509627278677	-0.5554549614630924	-3.211459138804298	-3.631905441945476	3.1701373251183202	-10.360660629047535	-2.8468320992347422	0.7659831442466023	3.104578980755684	-1.5756417313748936	7.504009930597862	-2.247219052298291	-2.5266938725739867	-3.2841843615578044	-1.1035951602259653	1.8237556884294879	0.5019277844081129	-3.5031662337181118	4.867824672608026	-0.928888726762211	0.07872097956822485	3.7057155789495213	0.45427188527674595	-5.560684703279492	-3.791389358532092	0.014569313967560792	6.247544949514231	0.5491859740660712	4.648051875917252	-1.6101702050835234	-1.4361872852442898	-5.741058356887512	0.5764646384769002	9.559516050805701	5.019882810036166	0.46925701797530284	3.4666506665230816	5.05370732832096	1.4982641110822246	-1.662568386365292	7.423402301198077	1.1108145445850046	2.348219450705831	1.309655779167517	1.454303251818672	0.07970391880159663	-2.424518164082591	-2.5997809513001258	-2.0972495814442254	-0.13981744839278587	0.5123840295114386	-2.423654023690762	0.3739749532766184	-1.4480425699439359	1.3501733949103063	3.782226723672542	-1.0984716434567676	6.10251386531705	1.4303854393193485	-10.15744929425647	4.637365879086875	3.4355531183564536	1.0313149670350226	-0.9084995983022842	-0.721927333856499	2.3913396860779645	3.441515509512879	0.08340810523284053	2.224919797437937	6.082140612442759	-2.5157846594894284	1.165938112074484	4.298838901670476	7.763758922814629	-2.9549104262687353	-4.2511289440205555	-5.208726230896816
DTXSID3045568	6.268121822434016	-4.1175998958928774	1.5998996627104634	-0.8650326704450121	0.21027974542853906	-1.2886410295823014	0.9737560015003218	0.6407513927382035	2.4186574617062107	-4.336713432674253	0.7783807805808632	-1.2089477872116252	-0.8655249536411758	-1.5138997630032964	-1.7300830130459013	-1.3169414805158746	1.038033172676561	-0.8204912056185483	0.7737409376507576	-1.1795548498820692	-0.9570581120669264	2.681728362482069	0.9142170925154482	-1.8283144379198106	1.465014964666233	-0.20910520847196531	-1.2072092003325166	-0.7499062602301426	-0.3638105631414276	0.212552028941263	0.3110122519803884	0.09827402174637134	-0.021448504041802745	0.3158924150807576	-0.6934860369113658	1.2648371513025667	-0.8021302933563631	0.06790595286549772	1.5311214957601282	0.6240633844431017	0.9766002793341981	0.7181183317945865	-0.9699279601359125	0.43561444755948775	0.19102263961878088	-1.4428523663279778	-1.599558077649312	-0.19167690728904035	0.10031952968113982	0.0008400894749329786	1.713254943979455	1.42598526276234	-0.866344382074692	-0.6742511505376296	-1.5144117265897143	0.036238037776139646	-1.9450788613972219	0.33532786830445044	0.34678256052510686	0.39962958182336245	-1.6006307612495392	-0.2737790294053633	-0.06846832516378146	-2.0463205663565724	-0.23697190709173113	-0.7498750125144648	0.5173630736274908	-1.30041940610795	0.6544350242098504	0.41381953470416266	-0.6163787335870465	1.1788225678247106	-1.8609720293439855	0.5911700616235749	0.18381608231990998	-0.4987061829502054	0.05649196898250288	-0.3066585263113292	0.5275998140230342	-0.41030757334449625	0.13408552055446493	0.2608625410875116	0.7525611321961796	0.773773313961177	-0.16570787524856048	-0.8191436425874954	1.5648534138008845	-0.5478395805141256	-0.003037875759622766	0.07709685120770927	1.3778403039761005	0.4151924278256519	0.49423530608304644	0.343469821181462	0.2867897374189875	-0.24954956118082372	-0.3129052103649087	-0.9344387607210105	-0.28821434617138675	0.5639526987757841
DTXSID6026298	-9.30673229474451	1.8618279298711773	1.4553478219926128	-0.07314136670611375	-0.13857605475921603	0.25665768367476144	0.6412220307668145	-1.1693967163136656	-0.5882319534112708	0.5882591582286598	0.632498256367888	1.1065205294702891	1.7476744063978948	0.28080375871681945	-0.3857250446768455	0.3769287452103707	0.013913331360544562	0.04033609620440854	-0.31883528513297893	0.3738132194590103	1.389643643976359	-0.6111475547181321	0.6879681716539885	-0.056373316041211444	-0.8233676440444075	0.15845137462523964	-0.26585450068524114	-0.14405990771855856	0.20602352999394138	1.3349937414613582	0.5236260713175889	-0.041772010356366865	0.5833627788455478	-0.5198505518381105	0.4433856862338691	0.2149701866474169	0.9775437724413193	-0.15364924780943737	0.4939352572931638	-0.2717936313529283	-0.13750773579466183	-0.0508863198947246	0.5363104218204193	0.3304858496856926	0.3122698594236454	0.056498668284560856	1.0542212230085544	-0.17776384170650386	0.05992612905455861	-0.4274002257477108	0.6762107212046946	-0.39582447872841015	-0.1418529316195973	-0.09375074542306805	0.30358815744191064	0.14995256897882622	0.9650263479875826	0.7055583143620194	-0.23678617179813619	-0.04559549887226505	0.9703349681582268	-0.3010542708688301	0.8290107151807747	0.2303740394154731	0.060255663936264	0.03412624466171223	-0.008319116133878481	0.060162159393321424	-0.09790891097563492	-0.03743538834106705	-0.7041550307600446	0.18289492484593087	-0.30560960941294396	-0.24295363570113668	-0.28063903802065027	0.17917909357219544	-0.24408382349705696	0.0278600602688914	0.37742684996267883	0.3852349052582459	0.08044627874170496	-0.5115775184296777	0.3478361710522009	0.27368686486626054	0.09211310685019296	0.272359015301081	0.0016634001453763203	0.10386867931112735	0.35678552927906504	-0.3554690342670674	-0.11507048411518508	-0.01894905281284749	0.3128906354872761	-0.05549820057606967	0.018193619470491525	-0.2611663057263614	-0.03521351870496196	-0.12975777768251184	-0.07123116201096621	-0.32432626375199114
DTXSID3047847	5.1669671702756625	4.091690281684461	1.470445897824158	1.6106387996575042	2.55066610343717	0.3398718952506813	0.8020822025665129	5.332754442669349	0.9294760548974504	0.5000275642216808	1.481848855372113	-1.2723510777781772	1.0896271595190299	3.7010071559488034	-2.328249406376364	1.4833174460278447	-0.42439218897539915	1.897367770135987	3.275605421678112	-0.1446969732929328	-0.8878872592274851	1.4396044966113966	-1.3409996473359547	0.30355718489291345	0.2506535514166106	0.04463352620875392	-1.9513955066151574	1.5916252665605273	-0.3781024015264729	2.707492859495757	0.45868172346361646	-0.11605087468750432	-0.9678344952195026	2.6140309993816895	1.7255222117473705	-1.0961838452955455	2.18719023074663	-0.1477697327029195	1.230417432816261	2.4990008798511645	-0.02693232172684277	2.1710044794208314	-0.25759742286655934	-2.684127248447735	-0.17372519284002483	0.20191268992636824	0.2829107739888685	2.9458216159298427	0.7921332621352116	2.05993793118943	-0.04720696094094688	-0.6930629779436835	-1.3739312021755805	-1.777565389119795	-0.034137466255024826	-1.3821391904875195	0.34358102334985585	-1.7527475440947526	-0.04486065220716709	-0.18754759196893758	-1.5506826276176688	1.718869244834196	0.730282199834043	-0.829548740146613	0.7113514410233939	-0.2799355412311352	2.858417257881442	-0.8636320676493979	0.5222847045844125	0.9090870803248967	-0.01767420264720487	-0.24561475165453864	-0.16427026791606664	2.1886470563378664	-1.0289284341358602	-1.4504172956629933	-0.4739058455071289	-0.3763503038976047	-0.8017239237861714	1.5196290456567814	1.9619974653176286	-1.8671587665250045	-0.5630409995080965	1.6773266447986896	-0.1468706522581922	1.092476363419218	-0.2512793448960277	0.10142862963116696	-1.9468410403223309	-0.01971750579884416	-0.7187459153679288	-0.7187515450543943	-0.7476590682882672	-0.024461412199016007	-0.9131609501270415	0.31766455630006274	-0.6043946218465778	1.035775719446967	1.3440922525677337	0.08202776561985876
DTXSID5020863	10.169361667837206	-5.221686606658083	0.9524678718841626	16.198522449552552	-1.6017667980906967	-6.4816452486365	5.538024403646571	-0.650311867867776	-1.3413810917783242	-9.31098881994128	-2.710308192627937	-4.950221131473131	-3.991127429401035	1.8603590733849495	-1.8811614716392315	-2.5246554721978596	-0.8429232800685456	2.1088135861651303	-0.2598339056018001	0.350246751380331	-0.3478415874854321	1.2209631929491842	0.7024552010443837	-0.34119303667341055	1.0373205145678008	1.6828222462625575	3.8067825589938713	0.8664531207395612	1.6982262596939195	-1.0321073128901057	0.6837208543980663	2.0409932303571576	-0.2176560054387314	0.5687769528707237	-0.4244623681568341	-0.09022579041894324	-1.0385796430325562	1.110713980504616	1.6800339783381657	1.2790984555554707	-0.1793849196519879	0.5259561815954595	-1.982366650767239	-1.0738648479378579	-0.6809602677755441	-2.273918580806074	-1.5082217286656814	-0.9588186411501055	1.0875811634876698	2.0296400853517973	0.7361661407898825	-1.0767425838108389	2.6638281744577057	1.6382167577556275	-2.923683413221946	-0.5296221968518042	-2.3455216431628756	-0.5820931333189666	2.0370397894316605	-1.1537067874468254	2.432849251442072	1.6542893822291433	-0.9776714342334282	0.7517262143457766	3.0204032898637263	1.7841925051505483	1.158024704341182	-1.1763502134526025	0.816945419076324	1.490638006227971	-1.6795052033542452	1.2293323382321586	1.5913376148898475	1.5847691902567418	-0.19728745745846238	-0.4055898065780382	0.691245884258769	0.5604370909421581	0.056032948340960585	-0.5098228361626911	-0.06416307140471192	1.2070661683753412	2.1375936782205947	0.47696159798131227	-0.21760154436826207	-1.770112850450797	1.814340551711667	-0.23359799137186377	-0.19266345879308333	0.8594800338662806	1.1661845704142553	-0.6502125071076875	0.9609688600703535	0.32025875832403	0.6479129259507008	-0.23101961745999755	-1.2169383813996741	-1.0303577261916905	-1.330786102704611	0.36219285476298124
DTXSID3024449	-8.771661213065665	1.3791012901189175	-3.4673046239613043	1.1400574382295061	0.927103269017581	-1.100457223806816	1.742176835508709	-0.7271683813265412	2.059503837652444	-0.14764808215893427	-1.1123124359723284	0.1070030594420032	-0.9414566329183919	-1.2933339280380076	-0.7084343551166026	-0.8159097049994768	0.008376917245921128	0.7581123691367042	2.759501556939336	0.11293418307255185	0.35486095481950025	0.9415541157866929	0.6866457610198794	-0.042168424860384204	0.301271519215277	0.522359617912745	-1.4452464113752124	0.15236152909757716	0.07252154645833338	0.7458844273725163	-0.6841322664039465	1.9321275433700345	0.6860351563174781	-0.5548210234675076	0.35177711444575915	-1.1360419184425412	1.4801582939709435	0.7854093428697952	-1.2964401640557737	0.08233477707583514	0.3181767487011614	0.4454466236204399	-0.029125805000458957	-0.2929954241173143	0.0439755735070584	-0.34655123155482537	-0.6263836902361896	-0.17702454613448124	0.03498970627005856	-0.6883903351225795	-0.8291063169767077	-0.32098798765589837	-0.438798952813162	-0.07307024927638339	0.32145211390374107	0.34659601600794204	0.2465726649072033	0.5494002972280588	-0.18092698610400912	-0.230843462998329	-0.32141810696454454	0.5545094494509643	-0.9018701920422115	-0.9100642551029502	0.32202602296620236	1.0523189115334322	-0.3340787036809225	0.010805109770259981	-0.4055633614240157	-0.0913735008088971	-0.39296009407989957	0.8518592370583522	-1.339054037261269	1.0603308162982392	0.461258478624667	0.12653328561450622	-0.8329852613753902	0.887544699953406	1.9801239720853274	2.3991002308850224	0.738662499671504	0.19430273041001636	1.1321228743045513	1.3115830236480275	-0.13317717513869118	-1.7119227141113953	-0.18096980308550709	0.652820744849395	0.16694666725979715	-0.29888400155952405	-0.1846227050636938	-0.7872566007974794	0.11363222114898468	-0.3710513326953822	-0.21437464779285748	-0.40327837008188727	0.6638291356366567	-0.21965643361837514	0.6968997175625682	-0.24485483202964575
DTXSID1046895	-6.231869669223339	2.010362752338168	-5.928688829263388	1.3493824243572552	3.094123797583639	3.1681071062858934	2.289013684435426	1.4084679549224248	-0.3176423244346048	1.7342770306332682	1.0781617504009977	0.24950200742873968	0.6946371308430154	3.197879393693415	1.7725528590551725	-0.0938422277853336	-2.7858601005551566	2.835682130677406	2.099158102472298	-1.0111700905316443	0.10686261757180088	0.9785871420405877	2.3806289456595433	1.4237132271568518	3.505695508256555	2.278238824259432	-1.2738021367739356	-1.0061957745733214	-0.3263429401988575	-0.5013739525915362	-0.7823521391357839	-0.5513176227896056	0.6411115875237458	-0.029822133373654837	-0.6563398764366752	1.964171304765779	0.5240659117622177	0.5663809495886367	-0.42669763105128117	1.590836589189443	-1.170207044724224	0.32772423849577514	2.332108957434101	1.2531449950259723	2.487049685925233	1.3519293524257483	0.03949871868605093	-1.4517618501290046	0.49071803066316566	-1.1488724324973532	-1.4548425098765205	-1.067953421102133	3.3253931498558873	-0.9989412993862856	1.8343447747624018	-0.9032022555431479	-2.446574729611929	-1.4019826095690933	0.41863918692701346	-0.3358696802508138	1.111903859087526	0.8715643395175993	1.6766652283106154	-0.5978093723923816	1.003159430794506	0.32166956378306727	-0.718218201420288	2.4949745014942963	0.37088475796152576	0.06756377954724015	0.3875798843666257	-1.552910962617768	-0.5906024719291811	0.33989581570578825	-0.6374103915187466	0.37354644645075985	0.3723493713298892	-0.67196963521222	1.6404963051573629	1.3809238540469657	-1.24152847256592	0.9946402879236854	0.10612056782861541	-0.17459633985555567	0.989710877144041	0.36974077978394676	0.2563456290714793	0.36581125984288904	0.0236404324962643	-0.49529809906342775	-1.744918010706817	0.04556935517185757	0.08100265645073838	-0.6027772142268729	0.9196839061295345	-0.9310401769887708	-0.29551967333981777	-0.5816154137250155	-0.2118872345332973	-0.43073788899687443
DTXSID9021554	-4.594345192230484	3.248036296155475	-1.1511279503383647	-0.3970641934421431	-1.8168410609975734	-5.232067898361897	3.8920899259494246	-3.422892866081891	-4.468408235945701	-3.361238423445152	-1.529885000518505	-0.5461890019427068	-0.3293022118176067	-0.8609923910759238	-0.8418237473599002	2.127962980166621	-0.3651123906222686	1.2835216006542989	-0.39832685664923695	-1.4975659747111312	-1.1873569668649049	-1.7305100518393775	-0.9173284506390899	0.4420604354232825	0.7209533893897835	0.38372561134757227	0.476607655797644	0.46875271495859394	-0.5936852640992095	-0.9349303139096865	0.2734705998218201	-0.2426139215126892	-0.36340720754488864	-0.21325282324079936	-0.5248529644893837	-0.4702359990364064	0.15189663478632603	0.4296801053851342	0.33921807578787977	0.15456856334879168	-0.18608471361761567	-0.11952902870069568	-0.47289703926935905	-0.381142008868901	-0.46029281184161036	-0.50220935011979	-0.022428389472321168	-0.7586658851394882	0.052766847931167794	0.33852525226697205	-0.05147997589313059	-1.014087593164883	-0.09809854054523841	-0.9217817478326891	0.25059677340215397	-0.08572277951841235	0.07725661376127232	-0.32020272271201194	0.5372495924832706	0.17810276758734112	-0.8672637612996733	-0.07058977047768972	0.1995652275469932	-0.019927903043473354	0.012559549836634305	0.35553757958955384	0.11395991114686664	0.5969411671273294	0.6907633368526794	-0.07500487203189705	0.05437831330207773	-0.07789180142074559	0.2020022198537579	-0.13577431631091688	-0.2555167776638042	-0.2015454586706852	-0.34886005002590365	-0.11697249255367803	0.26264479045696615	0.05634677165679472	-0.08178943519475321	0.3172235271137123	-0.2709757928622746	-0.2833667969324417	-0.265449869856182	-0.35189591741014725	-0.44341106237960326	0.10401099573459022	0.11091836868398676	-0.2722427187314945	-0.3522348823311508	0.24525061805600284	0.1670934583339476	0.26417477243924586	0.15741541983212307	-0.09959613404488227	-0.06988917568355404	-0.057510294759833325	0.16717684003019617	0.1770313125199222
