compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	2.2794838497234595	0.4226064870362436	-0.27296919861506663	3.7952366762146084	0.44325063084716293	0.8357465218491796	-1.066882755067297	-3.5658919731686542	1.1994040819057608	0.3292280582246251	1.0553152141182367	-1.222623730391572	-3.11142586305244	-2.390487028157426	-0.6673403986173289	0.8404568897687492	-0.40860705665726227	-2.8769780669401674	-2.19247331468374	5.120039415714874	0.2616955222897498	-0.19236808658107968	0.006137320381477921	-0.3812705889236405	-0.29926704147760114	0.3161784387515895	-0.8099945919264473	2.634058956158207	0.41043329216616636	0.2611321498700879	-1.475812077953086	-1.0239008069988735	0.0582203364390822	3.318633692156431	-2.7904803623234615	-1.8047934081712582	-0.5277278966534804	1.9869815461156424	-1.3484319175867532	2.165699785475379	1.1971640124884693	3.072045122973136	4.003859460837455	-2.1882551729918522	2.448056183168954	-3.8549594244683916	2.5118060457441937	-2.172028576338675	-1.0037855579369444	0.814980459967381	-1.006699246052968	0.38462998400884324	0.10058650063301237	-1.4576944754380812	-0.5761483924097572	1.4967105422197333	2.1588191158661605	0.3792268869415682	0.7955693787463542	-2.407913711819126	-1.908042950944371	-1.490357155604426	0.10726880743543644	-2.2623693924370833	1.69574429296917	-0.5366145627812124	0.36008368925529166	-0.8986815880897624	-0.010631068386175209	0.22101517085098504	-0.35869364971296874	-1.6354453488374308	-1.555833525349541	1.338031612391804	-1.138054258184861	-0.11065765481958154	-0.9912920493972955	0.7483296328191698	0.23903372971082792	0.43470814902356153	-2.3178928644028534	-2.400729307480299	0.09221586447138139	0.6898835319959641	1.162072534056227	-0.5795122534979081	0.42193949312479895	2.833871298821254	0.6961634406793329	1.1311842023358918	-1.6286822916792696	0.0007760006397300815	0.9432791339958536	-1.1194627398319865	-2.4635026897231174	1.7818453640025127	-2.612149815291033	-0.09437837969356373	3.2548196272742307	-0.5327547379058739
DTXSID3049386	0.17059756732718143	-1.8425311637540158	1.6591183441000057	-1.827162901079626	-1.6569795374379934	-0.5605582848307525	-2.200836648162677	0.6515532251766675	0.13162597509009663	-1.527292529021902	-0.6520263946158261	-0.6600824739097206	-1.0835381603597987	-1.0151858519590675	0.7493602875106757	-0.42509647503081394	0.18610097614295593	-0.8448434257668478	-2.0870879250327974	1.2678258028067093	-2.3147770833039676	1.8223941912961474	-3.14374694851877	-0.12432081197675153	-1.4790774620960083	0.3939621800805981	-1.2722082146671658	0.44130387060528475	-0.966136797999055	-0.3021488106906196	-0.3920637940534484	0.5401562034807534	-1.560236143473554	-0.9620685844692864	1.4088622960420025	-0.0824830163109669	-0.4283267770003526	-0.7196811230858093	0.6308854159880113	0.14356982785145803	-0.21297215221677168	1.1634064864496771	-0.5744198332508741	-0.33733272749116655	-1.0310688825142975	1.1328480955445144	1.4280575744293251	-0.19894660912728468	1.8766691515497287	-0.291383590822204	-0.18676803465060057	0.3760428951048071	-0.1911069099366284	-1.5794342378572845	0.574319061896065	-0.35563440999168205	-1.2009937675065439	1.6023945626281937	-0.8472202347591968	-0.7691195088327237	0.8282343568492507	0.6488710208463815	-0.981707132674377	1.7804676328137983	0.4347486849423598	-1.3375883217279076	-0.23426170458044387	-0.8263901805484799	-0.3391004769160585	0.9730890403384403	-1.2439281616870834	0.6100043560564233	1.1273166178699403	1.0933161967864424	0.7297975676391311	0.3263975243793853	0.2117452635327711	0.3028318413696359	-0.2690885288142143	-2.010723922549492	0.6540402435208746	2.5695872489887503	-0.03429907327845829	0.9461040069330591	0.13298060562363556	1.1715419786157462	-1.1265002607802501	-0.957125798260154	0.5700600374977804	0.456731716917391	-0.7946552115186302	-2.610009108822084	0.30134430049452776	2.097536038045539	0.06790219213241212	-0.44442067075746267	0.47781408069139897	0.6155813531199689	2.3613133885765154	-0.8688307562507409
DTXSID1048625	2.115715101349832	1.3213596959795388	0.3131333225229519	-0.5166046402855572	0.2516475176985609	0.7955418024845795	-1.846200419060031	-0.2976397961641651	1.846330486500917	-0.10623423509669504	1.116960482808332	-0.22439992240250545	2.8909674454145646	0.9918564904580183	3.0741081434653306	-1.9053621428426741	1.3805260259291592	4.387057122553409	3.2851513581902383	1.1789904538053153	-2.463572920453153	-2.854433339798493	0.29806185116761563	0.4845347000534181	-1.1356268975176858	0.5611021494986433	1.6406809904836746	2.351880918313803	2.266076027341441	-1.5252683710523274	0.671424333055693	-0.4233182043479139	0.0063721860224310875	-1.2564750333088317	0.24974753792928112	-0.36297819011543286	-0.57921604081175	2.66973096636744	-3.1865121008078914	-1.4229335683125302	-2.2079908492349762	-1.0351144845411442	-0.8237471692893819	0.7926423943376979	-3.3379708464318063	1.55212569901481	0.7324171573578371	2.406248882357256	-2.9275716375102068	-2.8369786563021866	1.2419033708548788	0.18039485747380943	-0.5099152920381932	-0.5808809872437045	-0.7880062598298025	-0.8330870226434719	3.565547158389668	2.318727620100793	1.1715036928933933	-2.698201289262859	-0.13038027448573228	-0.44828517420598357	-3.72139922190108	0.28812064698107165	-0.24591557897941257	-0.5141374088148891	2.3052521691227486	-3.8712368724210244	2.0608551606721384	2.5688534649739094	2.712879233511003	0.0022668867481997596	-0.18811609222476045	-1.908430669784091	-1.0483682334876794	-2.076470936272852	1.651766699795621	-0.8576741062380442	4.007161252730084	-2.016298926811706	-4.051441949970195	-1.4764023849915708	2.440809813530219	-2.252092465423674	-1.6400495344722514	-0.3842935467525709	0.07227289105688346	-0.8269664246240773	-2.325268526558974	0.10050469096871695	2.3009798637574277	0.6236610705351406	1.598733304220202	-1.5682262929206492	-3.401855677206327	1.7075670206008033	3.696605421758494	-0.05095729743756906	1.0767764627439647	0.14461546951182108
DTXSID3045568	1.9989260471693557	0.48323520860661945	2.122257518837595	0.41764832080125425	-1.9617473597701278	2.5433390602695543	-1.2906759684279174	-0.5200274298336108	-0.010814521149497346	-1.5396368234250963	0.22969850976395992	1.4512534738877032	0.3422502641301718	0.6986781191149442	0.2959350092244929	0.039154998109842756	1.415908264267239	-2.4994669637711953	-3.3018806230108884	-2.685280496160903	2.4546307494985915	0.8394387289204752	-2.4303099973646645	3.624862494113407	-0.70266667931401	2.2751667481841693	1.5037103698735241	1.7630148649482706	-3.036832943567754	-1.5935295350885947	-3.150008831932846	0.7404596452811776	0.1386522466235918	-1.0957276658925723	-2.141829625011535	1.202455167049866	1.7651316977897429	-1.1584952523769318	-0.7581987289470367	-0.40615494509654626	1.0375043211660544	0.5753575142122314	-0.2928028508382024	1.849825198367881	1.7852283341187056	-3.7796550940773437	-1.950958710597617	1.9969791790354479	-1.0529606210481675	1.596428616936599	-0.3512779595353555	-1.4453515458305817	2.666191197757598	-1.3342754514117512	1.9499093837846198	-1.3150448503792087	0.4879774662361577	-0.5607152990275713	0.6106635337307934	-1.411915904954725	1.3782247697835701	-0.24595614512005845	-2.860803723823641	-0.18483050298045262	-2.35601712489108	-2.0561924270485634	0.3815465796641586	-0.9220162446196983	2.7937756200134443	2.227779650206555	0.06714420138711795	-0.7917395192045116	0.8687280474070448	-3.1325029211317155	-2.2172469932486116	-0.7157584011906071	-3.072865780991603	2.3276256937425	-0.07793043404566606	0.6036167803481126	-0.09875306883218357	0.21628726477402782	-6.875391694806241	-0.4191104400668506	-2.104543592627638	0.6268848771503592	0.7250800832613626	0.3408557228954387	-2.305435251538777	-2.8314968966921383	2.2028182266083647	2.8459981549181603	2.9779176764453616	-0.19138726124234287	1.0636125785510882	-1.6798851392260499	0.9529240693245303	0.9250592501117598	0.19921229366641502	0.28755113359719103
DTXSID6026298	-2.6265731728040747	-1.0349673856217971	0.03558827680745062	-0.578981020335649	0.44965571209264527	-0.7512000313144737	-0.40718631945232675	0.5330760896325403	-0.5822822902030588	-0.39319451961257756	-0.23652292505785058	0.5967451074039021	0.032542961161734635	0.20222352869643503	0.5170269570258859	-0.1455903591882302	0.2991297055895074	-0.532238181209798	-0.5804303264836995	-0.2602346987207094	-0.6534307380213227	0.654544092795583	-0.7645418433284017	1.2486515888193506	0.29151276050780695	0.1088386547092431	-0.4930123055243546	-0.5718930352558614	0.0714260486613259	0.5218438672173786	-1.2617878586471596	-0.4559130150545785	-0.5159227041331855	0.3259548661027313	0.06610157355591331	-0.3460861332958526	0.33099737304943705	-0.6551762598675228	0.1415659749668513	-0.6599243257415508	0.5217077114870328	0.6796827198759411	-0.5499382435564949	-0.19264110858032768	0.11377722539155065	-0.24875181814443006	-0.8242586468523383	1.1528357147648696	-0.5525118012124641	0.3153653568938757	0.3216242328805657	0.3872460251962866	0.38550501401874315	-0.4589645319940951	0.1311328290652594	-0.16672869455440284	0.21208157050949691	0.0013828760622444404	-1.2346292216327843	0.20189853017106973	-0.07638695682378546	-0.44087671369086895	-0.03365635865408538	0.6868174000516536	0.19990192685459643	-0.14217274194049448	0.21734641288091897	0.21165511664659892	-0.16720211532258777	-0.22966599817063285	-0.22823696039949753	-0.10481232803381545	0.8167105764498076	0.37474804016441166	-0.5828938524767828	-0.6973276955814696	-0.3366196116058263	-0.07340503099771373	-0.6537326672898516	-0.5566154077343426	0.20315551031251267	-0.5660667994145385	-0.757882556565036	-0.4264551231171918	-0.8388763181864423	-0.9508629389407529	0.6578360620303789	0.6887609091274982	-0.25762037355116335	0.16688989829039316	0.10368603241201552	-0.5665411260446097	-0.3943391563178869	-0.21893789844182865	-0.7072028708768876	0.5673491433772915	0.4306205569599632	-0.654014716272641	-0.24486499815835824	0.05286606031418989
DTXSID3047847	5.509964037464909	0.43365648044108596	0.42495437986563117	0.9518738607033312	1.7360452944066043	1.096761208237244	-2.611070863275458	0.07624107992542033	-0.44418286193140477	-1.4399764815189502	3.0233427698250783	1.9274425227010397	4.587645119387069	0.489106697713138	-1.3847646363078128	0.846092063554318	0.9582598803705606	-0.03254885508095614	-1.0634202516971918	-0.41092318104109593	0.3563049106304268	-2.2454298249030122	-2.8729216095446777	-0.5530408637501065	-1.8036682965938475	3.4575833841183483	1.5143585429343167	-4.948587735108161	-1.3325965779435607	4.128702162853845	-1.3439371674814202	-0.17259169348906667	-1.865373891760083	-1.3380946019097193	-0.41573425591564894	-2.51729357130526	0.38191389163196837	0.06456503490071719	2.446221242237393	-1.53806147504933	-3.1785207366616675	-1.9342064405925878	-1.2769534918163548	2.799942676755201	3.0423772783104472	1.6557026729284792	-0.3771257065408993	-1.7645524288877938	-1.7547604717685676	-1.627896859998168	0.2116624336091186	-0.9494547405491506	-2.6589991101944785	-6.66380352431371	1.5147998891586099	-4.322177334576337	-0.6202443894456079	-2.8822590728588446	1.1950893862417982	0.8764836522795885	-1.7944676683249483	1.6006828568521208	2.5736280853441276	-1.0000440497215455	-1.9880843705704487	1.1614773640299532	-0.7114237182097863	1.392816704535166	0.1450904450693962	-0.4115992473537916	2.282628642744667	-1.5180044433392532	0.004479877926121515	0.08789053703907304	-1.841368820340941	1.3910151209211779	-3.0501955710138273	1.1012405685609568	3.967855054249672	-4.760678955573837	0.10528418368313638	0.9748425050584342	-0.780808887729087	1.844146514138452	-3.0433275906938078	-1.196319649627776	1.5836134101591264	1.2200431381954342	2.2450580771022755	3.2938568853893786	-1.5488571162798248	-0.07424749353161289	0.08072849344463419	1.2009076017919458	-0.1115273899850295	-1.9887230690680242	1.8369178335803356	-0.5623266473275823	0.4443943904428163	0.29430010889790514
DTXSID5020863	-2.4374328632520315	-0.4378711774315627	1.5770496737546815	0.0981291060377731	0.5307115541967706	-0.09545445767438193	0.7627172839561083	-1.6390484241531889	-1.4958583645221164	1.698997033715913	-0.2841151655228963	1.1396871745618775	0.4470071282757503	1.3413110871371299	-0.0968654653151027	1.301592737370732	0.07501943495018143	0.1888510219480214	-1.0731082443417497	-0.342244613811777	0.2822350301164296	-0.9036144591421662	2.0355314658716086	0.17666897939161258	-0.9294618277856316	1.1777245754735837	0.9397776114143057	-0.9321046203838798	-2.71769431351496	-0.9885938012350817	-0.5997961841328755	-0.15174499805603725	-0.4668770949685933	-0.8038841585780706	-0.4499741536571191	-0.4294147113830387	-1.7550067831125558	-0.48451374995106755	1.4244011307470035	-1.509384428062741	-0.04867747580832907	-0.4036368454373622	0.5809814095466951	-0.6424220003977699	1.1696967935449778	-0.01043041135232658	-1.5412136308579207	5.653134453859463	1.567766047928492	-0.02615939535880328	0.4079538988196768	-0.1569030340840415	0.39284035935597433	-1.426905798678232	-0.1258162744059326	-0.12751362620232856	-0.10872976889636818	0.03168411241386067	-0.26405761305404674	0.2765013501506288	-1.2594639081956642	-1.9420596895434006	-2.0518919492311727	-1.8844039984293697	-2.349716288376321	1.0168704987264894	-1.197518272271489	1.0395045846960622	0.08532951287594827	0.22583733922264668	-2.0350331449787595	1.667604889533607	-1.225810042715346	-2.459673831364364	3.510641163491433	-3.014194204490859	-0.22063900983212661	-1.0636962853299603	0.29574769570594833	0.12390627544440888	-1.3635115134301174	-0.4432733557361962	-4.784362153523381	1.9496527294233152	0.20082577334138663	-1.4973909638673442	-3.5525914605142175	0.13324031638514305	0.9189322848403977	3.6354286231135737	0.5849676622794079	0.38893241091727837	1.9203887724495707	-4.71624403522334	-1.4445694739952826	3.496731192979861	-0.49313464810452534	3.417564786446828	0.9582496385071133	0.9032687192416007
DTXSID3024449	-2.67550639504381	-1.4437196149507774	-0.3314783299154433	-1.4161866636364002	0.8766053331765455	1.0285178495539613	0.06649741132430158	0.17124059952812765	0.32475831952874085	-0.7758349090824924	0.6988073548800321	0.8150853224085454	0.08907131057661136	-0.5041249088117676	-0.29107461267344054	-0.6407162215453577	-0.51068697632717	-0.6280334391775094	-1.310962650511967	0.1715518736599471	-0.8289134989769064	0.6893834902784519	-1.276438017845276	0.12317585309571884	-0.12726446154126295	-0.4704681785361777	0.8584149957730189	-0.6187235355455318	-0.40919290469756586	-1.4430738909265477	0.7071679856440197	-0.4695905957584898	-0.6312422382355455	-0.809626488123411	0.6135467907707345	1.55882658001048	-1.2013357831738514	-0.5710383625358458	-1.9746658705553208	1.1208526021534237	0.9678788825258084	0.5382354940599909	0.4868437400699596	-0.27089008437600276	-2.220580284820627	0.5925028230859523	-2.772000744351942	-1.7498676533939919	-0.7189460283887754	-1.0123023127797242	-0.5010950464037217	0.44759048170241145	0.6330146107875134	-0.20232749102162542	0.9419599894800901	-1.1323125220882906	-1.2520115849755884	0.060584681585506964	1.4095331351265263	0.17543807724028979	0.43850115106660625	2.6883380846890788	-0.13472840088178675	-0.743156397365874	-1.9186059032497684	0.010222679265511294	-0.17869133275318083	-0.07539535759114369	-0.48319371806237066	-0.9933762899066261	0.12643935679963125	0.6697316135721216	0.1965037824568029	-1.3209949104955694	-2.409579636088219	-0.5416104456253346	0.5772424805919458	0.06768308903458975	0.36222261662378785	-0.15247332864945812	-1.3058809787461156	0.033169930462210125	0.44455563873689624	0.4989227223074551	-1.9355372195110498	0.6066087801233001	-1.3000846987838943	0.015565587047897438	-0.5422343659510804	-0.12733714086240916	-0.5258544428049823	0.5111414718864798	-0.8865859570170447	0.8206763587842436	0.20467282897410358	0.7051748305388533	-0.7975115263421182	-0.4407332436843288	1.0492695893123534	0.24595477093443874
DTXSID1046895	-1.250464080415573	-0.3821070708698343	0.18392386444968986	-0.04727655951862935	0.38720370613718924	0.5301382103852001	0.18812962817406492	1.479574479315157	-0.9594247635944244	-0.4812914171140133	0.8621013710793823	0.31795445966378194	0.03416478409932865	-1.5231285851363805	0.19224463627298657	-0.07425108398440002	1.646703528408277	0.3032537821859871	0.3243304785911182	0.7270096398213195	0.28414832153900316	-1.9635250277137881	-0.3529571123349033	-0.26685680148998775	2.2370424110144507	0.6130646885719511	-1.3620288520781894	0.43561487885230515	-0.34354241010728487	-0.7570714796700324	3.7677659895619957	-0.586470157880034	0.07480010078391405	2.24172754012926	0.4769603569316354	-0.4813687859192033	-0.9159727143540518	-0.6201485398987696	-0.48140866934988497	1.277054054202596	-0.5956791206467995	0.11759418317219322	0.2401030372426837	1.0972157392948594	0.48959955131093175	1.9101742513433475	-1.0192945407896907	1.1958015946959926	3.510358094595804	-1.681536985755947	0.5243219471375904	0.3036847862224131	-0.07201888055988494	-0.6858022652072058	-0.41230016235031475	1.28019542126948	-0.44138790316060494	0.5758551714294271	0.6119338595234916	0.08457821463826985	-1.5384688024658764	-1.9961330382597335	-0.6353589672830993	0.28018181780240015	0.5313787505508495	0.9117447999876904	1.0189827200991473	1.946671494037228	0.7543634165140016	-0.8166411099036128	2.127494760539297	1.5546457859457825	0.40642537392466715	-0.8564758172659015	-0.31990184285625145	1.1737902847240689	-0.5672253458371272	0.29226339540900603	-0.48584906735171746	1.1366335131781065	0.1350635198501809	-0.6267894458770267	-1.0009369742498402	0.6312329268865787	-1.1515279803404863	-0.8774191214859919	0.6027050260963195	0.10609643853168364	-0.39580476331932746	1.094183147521882	-0.7155795320420661	1.156778969970326	1.187441901332821	1.3141676393133204	0.1644039231943172	-0.11236452564431337	0.6330211123810057	1.2855827296030335	1.6453975096686433	-0.3388200299730019
DTXSID9021554	-2.9553667637287826	-1.5575742979703864	0.6033411791366485	-1.6828501236323308	0.5980424480771309	0.9812495089419311	0.527413783776949	-1.1650537450939762	-0.6748940446853784	1.0069973632539049	1.740142704230311	-0.8924685102466691	-1.3030477233091147	-3.078243154049648	-1.8992589020441248	0.37784527023879194	-0.6002286620032	1.5542822441622142	-1.4139482752323693	1.6293682117501525	-1.9721688494337077	0.16395307593102804	1.5930322809811734	-0.4783560366073101	0.4488390803055523	-0.32883615111499	-0.9332674885116543	-1.3763473090999727	-0.01987954583031473	-2.571406794245439	-0.75611565995564	1.73712566268122	-0.800848717724749	-2.9270760873442816	0.9413998030744825	2.3098564504127053	1.750363140275251	-2.3963554885123832	-1.6225769801433145	4.243923709025567	-0.19630749413286294	-0.7961126055352673	-0.2832412280404379	-1.6855016812922208	1.1319213779771902	0.9044286048920127	0.08566655647070988	-0.17088834074082504	1.1305062578158966	-2.531474214378032	-1.700455368550522	-1.470939692742997	-0.6988273718232848	0.022681241676693185	-2.745644951923292	0.7688876944990412	-1.462926260505616	-0.8467686303780748	0.9286839149198025	0.4936254218697729	-1.8455545172076582	-0.0891538355199485	0.6414621884815274	-1.422714024119283	0.19793737699963684	-1.8091640863070944	0.014270409518916718	0.488057203379741	1.1155040837351404	1.0671795375889275	0.5726774059462668	-1.7446842843376666	0.6176661804353041	-1.1172903425488023	0.4124114771824195	0.40734294248309594	0.7098810171678783	-2.2847184979842012	0.7808085136895829	1.716042288931955	1.1139640085438414	-0.044112249488325615	1.194311536105315	-0.1251606457534418	-0.8024166765357199	-0.6597902221397915	0.209375940924003	-0.3176582667751259	0.16368250086391223	1.1118444716993936	0.041789794452752244	1.0273263175385425	-1.201531231344647	-0.4849042398207768	1.4862210591953935	0.6437874262908532	0.4101709283112057	-1.3421459692177187	-0.3754819818432403	0.9746746529418759
