compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	6.331830322321034	-2.5275346496602085	-1.5156927066441612	-0.11385098018733997	0.5715903888428847	3.542214570804206	0.6133875191654055	-0.9140080670401717	1.468741432993056	-1.415322254067888	-1.3093912563363506	-1.804303729627458	-1.413151763765371	-2.227169520473249	-0.7536373371983014	0.12667302516951087	0.5770619349142863	-1.351790212070869	1.5861734853155127	-2.2040790905709806	0.4257270259936514	1.0102122012224817	0.36501018468161955	0.8364348750877538	0.2164262491522192	-0.13885447078625066	1.1320833652425355	-0.08923566239727153	0.7610125771507112	0.06502592197239405	-0.9473746525457911	1.648754831035023	-1.0973074077824945	0.0008777215475684018	-0.23288888192174767	-0.07104312549550211	0.4173424401870944	0.8954485631142249	0.7021693206628614	0.8455589574393912	-0.3695099438332593	0.09193837661844172	0.3248192568901696	0.37179740769803393	0.04081336044286972	-0.6636036557787501	0.08410325748529464	-0.5964986714113177	0.3985584153732401	-0.37832078908278677	0.07621412851675631	-0.5623046393009677	-0.22375314984000225	0.26575869710128786	0.37901251265455593	-1.942130066747599	1.0944603756782396	0.4320480494841745	0.9377435255076726	-0.3515375536986273	-1.1511657937484565	-0.6558949233777042	-0.29768177394534584	-1.0121777468382789	1.9271486120933115	-0.3508387573691051	0.1825341756608089	-0.22593580502975608	0.22886472021348483	-1.296571196684401	1.3133313190957754	-0.2699436450370889	-0.422308439624179	-1.0239963024018253	0.047642002962889216	0.30258870157717993	-1.0306464751714979	-2.4484732264253197	0.3441645381520968	0.027364656587303637	0.9084652258055246	-0.3152331542082828	0.016656889782717555	-2.1278533912583653	-0.7865440677813998	1.9628086031033312	0.20558165437938952	0.5838037355521628	0.9540044135715541	0.17503287248435903	0.4123130033016049	-0.43401921455139336	-0.1308734737143422	0.1756719814562428	0.9465029132280823	0.21126188670834128	-0.09921290856107064	1.1675420304516968	-0.3864585094232781	0.4647210284220823
DTXSID3049386	-0.08977406606853808	0.7681148206556179	-3.1453402157686825	-0.3277732420078563	-1.332991179628236	4.764778916680955	-2.806523692384103	-2.34361006503709	-0.1175793545389262	5.424872771744406	0.8051886345606848	1.1687487094568063	-2.4189230840484695	3.0694381085207048	3.7151903354481934	1.0259600925492598	-2.03025430712391	0.7460204705460993	1.0774762902408033	0.06772948404879099	3.7361164989772506	-0.9476394191822433	1.144272072936295	1.4012868498366233	-1.7752985868468274	-2.802024055631085	0.30366370839118545	0.8934693021123162	3.1305571743416563	0.059734673119645865	-3.116587613971098	0.4192147791651991	-0.8009283943813557	2.1209789993898966	-0.38038162979164636	-0.01295239462111625	-0.08308581399884395	0.350547238673001	-2.263520504847905	-0.3437933512517687	-1.4701651239115654	1.165052248464924	0.0562370363377905	-2.095805945787504	-1.4669479582252107	0.5782015439954511	-1.0868707675420424	0.8469994552359454	-2.3623674380818547	-1.6616156240710516	0.27079793695254084	3.4286207116613823	-2.67543407569908	-2.535398062681714	1.274478406647331	2.189895384726636	-0.164409526351076	0.8699201664677884	-3.832696922756244	1.002722651313031	-1.4897298703049784	2.441175207283719	0.11642993321713845	4.1928155383623045	-1.2230312560420593	-0.6803022516540438	0.29422767198832533	1.3519512066454473	1.4564893814614288	-0.8291138664866312	-2.4663086741266813	0.5030337156990308	2.1193969838764506	-3.0266970992072455	-0.3402110354678759	1.8289837394453752	3.3449237871434576	-0.626929912271276	0.2385851414684496	-3.309577460416162	1.1134986331481935	2.6906118121231195	-1.184609124393689	-0.8765403720208435	0.47678409721713183	0.8105036577512361	0.17587877866856	-2.6726365089875506	-1.1490965936755961	-0.37289303980844407	0.24421899832431898	0.79257398517946	1.2169539942667256	0.37521486124864534	0.9686949702460911	-1.5678798072392983	0.04139843364788858	0.8236944780081507	-0.05332056061121048	0.9979154432235013
DTXSID1048625	29.252630422301728	-9.081732291803931	-1.0342408343386627	-1.8324150323955943	1.1831718610233135	3.8928590508396406	5.192407710979002	6.751243309207727	3.2155326046072568	-4.546052430869241	2.2818109630149284	5.302190573537283	0.5795493773959945	4.757001627368109	-1.905952873795568	-7.1995632638077325	2.703957171451128	-0.22375024426170928	4.827044084061026	1.1531095827866198	-0.769542719472092	-5.324134977833603	-1.620700116596761	2.8958979310492796	-0.5150635469439175	6.578584374400259	0.9300538778254862	2.6331691975312204	-1.0728823047201839	-4.736414590531312	-4.074248907029824	-6.4410621655682245	-3.3321781555355128	-0.2545582937380042	4.930871537817503	-0.935007582527697	-2.9768577057243575	-1.0170338930232627	0.5558685279873957	-0.3680572417715979	-3.3152549233626654	0.48868569699761416	1.6202168491352942	-4.635482353104446	2.6922473440116965	-2.743859503398602	2.4218374647529517	1.7441783115651672	-2.679587709212972	-2.28939547891688	-0.5206154177313425	2.368662607216879	-1.664349124743722	4.321598912973963	1.0461754619366195	2.9413757217401764	4.311618160568337	4.049086117243371	-7.782933635759674	5.534024534865797	2.0424024768443845	-5.183086654886801	-0.4005673982980328	0.9342358490192025	1.5427596209764276	0.22688395158426425	-3.218149990466742	-1.2105715500592613	6.768701204858512	-0.85017830548951	1.910546603952937	-2.604065622118659	2.056999424822543	-0.37399864305697134	3.0204697443914226	-2.1861841256873475	1.9652157780791264	-2.3358661416477036	-2.2222555167207956	1.2166179146048053	0.8640040015155879	1.2992190795737588	-1.402418419474402	4.295199486920887	-1.8616176999764191	1.754694527960223	-3.364208075802059	-2.844660371288886	-3.82054300496001	-0.3417786905003683	-2.9448587989620854	1.7619452457516915	3.6868343399292147	3.065186913439087	1.1736954757349598	-1.003306206308874	-1.3506391331755074	2.4531102231964383	-0.6682482247508412	0.7529887298167333
DTXSID3045568	5.961150515874157	-5.231907361081647	0.5733255797990304	-0.9239178249004444	2.936227712559488	1.2470161019835975	1.562279381397633	-0.408851484791684	-3.042018345336658	-1.3122304773098667	1.1335666353940643	0.4791554240394583	2.400157703256402	-1.77081026728618	-1.014761425013739	0.48275269356126815	0.6215886836980368	-1.4955966320275758	-0.1871198230049982	-0.3575866914147945	-1.2919501063311603	0.11042083868655692	-0.3679559279193306	1.2896493481585476	-0.217216388704311	-0.6086216449019057	0.5300670557944566	-0.9881352336611766	0.08352197791132975	-0.9587344187912773	-1.7790352820117024	-1.42179170994648	0.4586303408989453	0.36862685661108946	0.638242123434467	0.835029762818966	1.3033539184718674	0.3218442281052347	1.2514325810714675	1.7833400333606646	-0.9129065265364316	-0.26436049952825197	0.3066755354390742	0.017838736520953004	-1.8226107921147237	-0.6310105642618519	-0.444725978249951	-1.9001992234051217	-0.006539534102944016	-2.2433024476927774	-1.060688138397635	0.6684964752654712	-0.8734671996528883	-0.043781748450518305	0.6867918779815229	-2.497218263199945	0.6411826154627409	-0.9642496220150159	0.7042949035635805	1.4886436991532066	-0.6147828803601414	0.8688069650460373	0.6809894698147279	-1.077839132208885	1.644123685477575	-0.972259430263329	0.6923756326344487	1.64202555713277	-0.0017453851844762987	0.04251327228334407	0.8476907533824374	0.22686950502313769	1.8993741338760457	0.0014427103710376197	1.0002060841151068	0.9565302637497964	0.024319125520838196	-0.13502327580050974	0.3813254846459352	0.0884939677483351	0.7278921703130886	-0.6081625171340848	-0.13826135578910034	-0.7617231680835428	-0.9204594763340972	-0.3206533008082812	1.1753896100268244	0.7134384498326283	-0.9339824806828754	-0.4554473388258688	0.4240056386157505	0.5891520673179159	0.20557849472045614	-0.13156275745026125	-0.6470394712125923	-0.12270899920602941	0.6439862740760296	0.14365341327928674	0.26316505878944074	-0.12753648011957602
DTXSID6026298	-7.848330694763683	1.6628892737926373	1.3582328773406311	-0.23358451908771688	-0.4261882323025618	0.6169882173052226	-1.1849480232501264	-0.18335991951073685	0.37949362997136643	0.17824994916357623	0.20503042770635996	1.1765384380274242	-0.7323360692804833	0.22072399389708583	0.9015143012663386	1.0529579582959203	0.8355293387210595	-0.5241821123090078	0.44907693063232224	0.46303397693181114	0.977580428844945	-0.8577617573349674	-0.7494958965418569	-0.07893398492237134	0.9237431922608933	-0.18980946067046908	-0.053413694461602275	-0.4270827662968102	0.5467940422354834	0.21279525052302112	0.23365162243968948	1.9552014897429046	-0.6784344082546027	-1.0439654949401704	-0.0008446835615502009	-0.7576994569775894	-0.06818654336357383	0.31188665616718786	1.1602633234412796	1.585297910390392	-0.09788181470735258	-0.1637812739741427	-0.06742426702812279	-1.0275303319186269	1.0611840211223424	-0.3827289606482741	1.296351503412433	-0.07595126252382046	0.8372002037605673	0.3829409384805555	0.5892096558658274	-0.8875394230881503	-0.5507810868205745	-0.13749164925647048	0.5536304325720907	0.6103792296065176	0.7222568696142236	0.5650975390335358	0.3536468199270899	0.1433884959207389	0.12549930952011318	0.04075284667312498	-0.6056543357357281	0.4852326304180876	-0.4677159064284908	0.2018996547008031	-0.34994701840804976	-0.48240640415057096	-0.601749721967202	-0.07607846261314605	-0.07259054360660738	0.004485069901072756	0.03532488840501927	0.34187653761685394	0.31565054712735874	-0.12824147441812894	0.1637693836652031	-0.39078333384554514	0.5528013810283575	-0.4065936051291097	-0.04368041203867928	0.2653109620207422	-0.29571038048084036	0.10142356473398888	-0.26948414587831887	-0.03792444648712542	0.1490221952995954	0.3384383240627353	0.24003123630428158	0.17079027883596984	-0.2841842443489879	-0.16372035351878628	0.2693276252384057	-0.05049514035500739	0.019201277147100262	0.0652375470723881	-0.21525872060044351	0.24794547755677945	-0.06299756151609617	-0.0059384933852020694
DTXSID3047847	5.949520093266009	2.597050745138765	0.8123944149130882	-2.2213216717468574	2.895970078275224	-1.3295150969290155	4.116893131865368	-3.7494404522712994	-0.1093498590100823	3.2689150209487834	0.34587389782257105	-0.6164160544272843	-2.13095705488734	2.7847575305063046	2.9934031573434003	-1.6845379462462264	-1.0186473335617325	-1.1843911754974654	-0.20505882715899287	-0.3512397930092525	0.7554811570103311	-1.741711372720857	-1.2679962409625096	1.0405557435553165	0.05443563028843643	0.4541730601043613	0.7963411241584482	-0.9225135419762899	0.5790481445949841	-0.6150505755614034	0.4381608669780974	-1.4885581744377234	-0.9630629630983004	1.1673245535032204	3.833858865430497	-2.3799047950825902	-1.3437609219081141	1.0758719167519442	-0.442513157818692	0.36249008066842825	-3.2678324962043277	-0.5155365918998727	-1.4829275222546687	-0.16683550476146317	1.0815160496970122	-1.54471556819423	-3.3964864660333323	-1.3285375484862487	0.543106463100034	-1.3451240802018012	-2.0286711807776436	1.5208947770564796	-1.1579179311375312	-1.426126781808051	-0.6981671110462688	-2.7886320623479253	-0.38321334295041537	-0.8081329745618023	-1.5337696660641658	1.8508315903491093	-2.3052074996478367	0.9792279021683736	0.9468757391939843	0.4576396285205444	0.7032421299027993	2.2390528762678046	-0.2294435021450985	-0.12773512984560692	-1.141744331206353	-1.1151793582958482	1.8708564316039387	-1.1375839969941928	0.6938933225273874	0.782453582180199	0.7756766561894828	-1.002355955138162	2.530259423364127	0.34608975181238594	-0.5687721606057896	0.043020004788486735	0.1997669059286915	0.4742003998177742	0.701646146256863	0.20895098938412937	0.01768246797687373	0.01669460635241477	1.9826112093022918	-1.3284351586394343	0.46796017638396775	0.295160123324355	0.24867834032016994	0.0675402746875903	0.12111450097806058	-0.3287689780943896	-0.5494711414784605	-0.8179615178412483	0.46230824579511026	0.043901868243723316	-1.0607421829841612	0.6135137800505258
DTXSID5020863	10.188891920882632	-8.039877445605208	2.0432145080545414	16.457235643433982	5.145871610381367	-5.473299439079355	5.0202995187808455	-0.5423333035064247	-3.7092811107786425	2.2308965349673917	0.29496015961209554	4.6365783867897585	1.7016544421664657	-0.8074477019224746	-1.5441914498820357	-6.659319709082409	-0.9593569525701752	-3.369944555725357	1.8419602464360598	-0.8836760799830027	1.8698675011397392	3.060314453634962	0.7505639947393595	-0.29394681671683665	-2.3491145674450182	1.5701473991397907	-1.3946837836818888	-0.14104174682759363	0.9362480766936209	-0.3834315275824243	1.0162606693326837	-0.4362085327815332	0.31287759999271947	-0.8037485663039227	1.8436214837897866	-1.2911946048732583	1.623737021966651	0.3431848024140516	0.7375147910247727	-0.5363715094835011	0.216364158399104	-2.9677252515720713	-0.9763938814470532	0.9022634298062908	-1.477538214603344	1.385842655873341	0.6070167100759701	-0.3317228585234522	-0.7247438720651765	-0.7926244304460405	-0.5533258894177632	0.3115220885496934	-0.26541693470600586	-1.0257989001209489	1.88493381014844	0.8127167599232646	0.44993443687771206	-1.50461440873174	-1.2100161339161604	0.08159536650257991	-0.23819651009917897	0.33964859403609865	-0.22207249529621625	0.2732121438748401	-0.49448335382733144	-0.06345934321758477	-0.6486416299490376	0.5125572578974644	-0.1342999853458918	1.2236577691448982	-0.4387660898972411	-1.6536096965421314	0.5506701710630112	-0.2742194748802027	1.2848917332906098	0.7786963709917729	0.1285011394920343	0.7033666159872806	0.18241071396091188	-0.8057518639689306	-0.6108961817800423	0.037889714081731196	-0.386366716353131	-0.7177338204617114	-0.43826019777801006	-0.7907123300619019	0.10793703935381406	1.63578011691286	0.11703139832883383	-0.5433845997354405	-0.06097866666347014	0.267970212646378	0.6014298359264082	0.2938833411623835	-0.014256466216119701	-0.21062582588510442	0.8439120615146652	-0.41108901697465305	0.14854940749264972	-0.1309205626578896
DTXSID3024449	-7.68481596760028	1.3478700306794222	-2.8127860480554605	1.5343219388120557	2.912895356279666	0.6068139845996816	0.763484754981859	0.8826497641680149	-1.3767892283439658	-0.6704991939555709	-1.1255926706110615	-0.6935687602520942	-0.27587053949192714	-0.5433280976387821	2.3102319924023864	-0.3710128673177558	0.2756480030901882	-1.09036781620556	0.05684164901892953	-0.16493049664167037	1.08949188253015	0.3779688083053439	-0.1963785295856123	0.6493516424551592	1.1346295644479525	0.45481360660885517	-0.11512791353607986	-0.949786079571872	-0.8217151045157879	-0.10249622816708982	-0.07712364621304794	0.04580942089605157	0.7229521999503047	0.5951762161112116	-0.3112538460406571	0.3218950380770061	0.05413236975544801	-0.3065912434054401	0.5827392952208195	-0.18398075294200963	-0.3569206687021485	0.08718791410485546	-0.44520640854073784	-0.23133117460239438	-0.6263937623635627	-1.1205823612517571	-1.5251916545635356	-0.055357677307030465	0.4288560375770366	1.1070804889560681	0.49922499197644327	0.06377941607243694	0.5493613943326254	-0.8199664994328488	-0.762506056152798	0.24602110971928895	-0.2277956364589294	0.6505900326149128	-0.37736791660203717	0.4652472147608521	-0.1625272926882799	0.8602835916194866	-0.8048825674463173	-0.20831969811618012	1.0029272629458827	-0.10233620994458668	0.014085368961180136	0.2760892727171	0.09007913132460799	0.07487221789051506	1.2236437604348451	0.11141993657064278	0.9704313041917884	-0.018215372277825572	0.4770767715827643	-0.0727927377542898	-0.28667982959239424	-0.29635747350697206	0.7753628257552942	-0.2590529311563647	0.2925849895134951	0.4261424477669566	0.15130605938587702	-0.31145474613766716	-0.037381182478660006	-0.8851224996668714	0.4223546364838234	0.6447547006067339	-0.1428430022733761	0.921251522950481	-0.1786248873401489	-0.5360507866701035	0.4046787015527428	-0.5920591275359327	-0.4662618749817461	0.08919994436324562	0.14207171780492306	0.15760441617120402	0.5656200335077156	-0.9929609492526588
DTXSID1046895	-4.875642633543172	1.754621322806513	-5.254705051782711	-1.686255387202002	3.1821725347103516	-2.422677542293482	2.6188786402411837	1.8785370988906855	2.347030610829214	2.0927112244474118	-1.06746682642621	1.473429196011112	-0.617263732452487	0.667508685359195	0.06798736829027274	-2.0864776221037444	0.6167577881158337	0.6138775556261111	1.44380204019055	4.97851264925355	3.735822318716856	0.9023526325095331	-0.4825754671155757	-0.9126790848179678	4.293983741491412	-0.4015917594183821	3.7933880669899303	1.3226881531933192	0.4999713344942666	-4.052187531875981	0.40167174378482573	-0.5881086833354074	3.328106630888196	5.0863831450653	1.541475068063334	3.343910751696105	-2.038589748003782	6.667084475386344	1.1253319553110313	-2.601259597046898	3.76922194344795	0.8534422608183497	0.7188706335890751	-2.66699927942215	0.7827570220771382	1.6186090515585148	1.0618589034971455	0.29162392928891934	-1.5775571442582266	2.442695385938186	5.141366669314535	-2.506150841053821	-1.0259650653727725	-1.7107999162462004	2.231909131534336	-3.078574521231248	-1.944008083267117	-1.8498420714517494	-2.31143854461417	-2.0378155842316703	-2.4392099595216834	-0.44202930266259294	0.3210956233217257	1.3579864191915954	-0.2788634390829024	2.1540038755228217	1.6420136163290522	0.2879863586224222	-3.0820487039011573	1.5143480184937477	2.3596009826843107	4.9186619601136785	-1.3036293396894603	2.650802592566502	0.3665999184986749	1.738335551699717	1.7585838185429046	-1.4273971204194813	-0.23250777837273612	-0.2624280555569998	-1.4874638119580401	-0.13465348724830078	0.11031825877203104	0.8774952745914354	1.2802782793977143	1.8319300051039298	-0.38078401695774233	0.832665366902374	-0.48029291651890704	0.496070659307921	-0.01567253786797063	0.2285356145987765	-0.6452276065900364	-1.1531493387938874	-0.5144549438280006	0.10832442581828149	2.0836233545922838	-1.0156149865233124	0.47146858367045374	-1.0330317790989676
DTXSID9021554	-3.5144166153498437	2.153169389902843	-0.5951501931640548	4.1319310898933495	0.5633249503011687	3.623208570247615	-2.077909351653864	0.18768186142674956	1.0949447726063868	-0.9957577708877852	0.11679015937583365	4.82574379653172	-1.215192385917637	1.0900992951823545	-1.3452955441219596	-0.3574087887020641	-1.266425044667536	-0.04640107993945663	-0.6584691802330513	-0.19668336608399528	0.3047905461485548	1.6046970342306364	-0.4562300754811383	0.2480456788231095	-0.9630694493700361	2.2382505717893855	-0.9858182095965453	-0.14290681859203605	-0.4568161981982293	-0.10918745068634868	0.7575002699973246	-0.20506780714242198	0.44194555578017153	-0.3770835727230511	-0.14611665302547616	-1.068560912075241	-0.7470019217189255	0.4664873229771344	0.4399441811763474	-0.13735851024415324	0.8340144715748443	0.047189772804836126	-0.3002868103366413	-0.23350001179767188	-0.1651907978257857	0.03822708051654222	0.2910458575087605	0.3988621577376763	-1.0163040186727008	0.16925708221927455	-0.19232307499095253	1.0337366876826113	0.34665060835463973	-0.768202173339129	-0.34977702968740354	0.365514187371823	-0.2817899392226693	0.5416020113960445	-0.45123230123109076	0.463976601903347	0.28672762107883265	0.7775048845941506	0.9130810481775052	-0.2614947689600603	-0.016266451182491676	0.3458599589011659	-0.7768977128586076	0.07068325878089604	0.6110534436493155	-0.5240939639838943	-0.04370765485021895	0.6734848249856212	-0.49028477677741605	0.6953454046765308	-0.09378457750982842	0.6061654583716266	0.8002625700611293	0.4550536106983413	0.17586574644022518	-0.06406564396715136	-0.0034858374188936653	-0.24473124414664202	0.11610553057487161	0.4915286315862333	0.2481744074508667	0.20258161091618893	0.0764557555566353	-0.49500253666686267	0.3972218684094141	-0.06711002472587174	0.31052051216665083	0.2487774050411004	-0.15820337162971018	0.2509481131875272	-0.2641844728656046	0.33710835351808593	0.04694548864885349	-0.0877174849996281	0.05987244413694415	0.03700810445338463
