compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	6.216900335855108	-1.4820632222661294	0.14535827203202323	1.3364042519410417	0.3795661848740998	-2.158408143396215	1.2833163377476726	-0.36242807381751824	2.455239703867869	-0.6671902286375847	-0.3944786922727858	-0.3732931663755206	1.3144522140652546	1.4404802395186753	0.3832348993636112	-1.5355794201175836	-0.2933746839211286	0.8187592329793422	-1.2036659805694638	-0.4562640737775039	-0.8888619416897231	-1.151269482147136	-1.038150885956719	0.46244037041779557	0.130818174775414	1.4265045745896487	-0.5585994845675187	-0.7135478030745859	-0.2473393518385523	-0.0804308727489352	-1.188214929965884	1.012589649652629	-0.660894277194597	-0.36594751403709885	0.06295263519401532	-1.0119380361326682	-1.2858417628267753	1.77788297821992	-0.8053135330573788	0.6605495253147177	-0.4217389083385238	0.5572533793872827	0.815130709890961	0.03880364018590357	0.017514865159496136	-0.31677965812446507	0.056401457159317964	-0.41998270729890635	0.14415950804814098	0.622952123783789	0.01705690647577734	0.05718473825805792	0.2514741117036682	0.17353512106732838	-0.1426595929685714	1.1819702724284415	1.11252426100059	-0.6258325721791699	-0.6488919669200311	-1.2986158872909976	-0.4720422549388541	1.0610957524524514	-0.4531504959044007	-0.8647675530863477	0.5700813231704567	-1.8658103929214866	-0.3476123872980943	2.326364363359726	-1.8030841808613722	-0.8280988174466657	-0.6462064466477763	0.27291113148970947	-1.0302157130960232	0.49633721928632285	-0.806377237800656	0.5099708193887421	0.5910243630532975	-1.129153204563978	0.7269902699615334	-1.0661014951951633	0.4804844925696181	-0.0012359745342606556	-0.5267148813120087	0.9847335412474046	0.0471798468583622	-0.758641356386258	-0.34183590099536065	0.540043542883287	0.6350489737637323	0.835209702879237	-0.7555334054692902	0.46605654583432676	-0.1639463433471416	0.1839518136992042	0.7505273136219	0.5097938689026436	-0.3939629999368907	0.14822703389255015	0.3985141090844265	-0.24137646361711404
DTXSID3049386	-0.5784575831574008	1.6585702096018236	1.3474219593639831	4.980874225047983	-0.07769234010730541	-0.6440699458627772	0.7697205227831728	1.7178991624196231	-3.980869399992898	-0.6227838683191428	0.7384333891499788	0.6946117038387755	-1.5575716811246512	3.104760430084143	-1.4185032349459419	0.5537119358660822	-1.1410152089994545	-0.03182090424019305	0.34008965875825947	-0.5958157426192648	-0.06016383322694287	-0.12446625224099954	1.2375346251505055	-0.9477310298123202	2.0918045317269875	3.0535373558857994	0.2439375095880726	-2.0136394515702762	-0.5133425127970048	1.4689357414954327	1.4968781552175467	2.183839992461828	0.17290771775975913	-1.1507592112361609	1.5944039850372953	-1.4674717281968213	-0.36674389668085416	3.745636025346685	-0.8939049490379922	3.9032385361309676	0.9882921669258522	-1.1071018806742703	-0.19537244636420711	-0.7590623130358873	-1.1588293663016873	0.3992239923369665	0.3789308609879632	0.1929134602444207	1.593623266148669	-2.0805131958787846	-0.7458962460018012	-0.8083471943863164	-1.951322134591723	-0.8375910065369647	0.7782363960266714	0.8471819559021264	0.6759097322702994	0.6187508436580623	2.1446616695836727	2.155506314661399	-0.19757538920780093	-1.5049706983118885	-1.33521080244861	0.4999417567940762	0.5117525778128988	0.48176262620074345	-1.441481093758398	-3.709286744641982	2.1347044845094842	-1.354494240063891	1.612570099342843	-0.42200940457676067	1.3387478003141005	-2.17583932260265	-0.23292417184144798	0.37035970639349514	-1.2663759336271092	0.08003830350727684	0.6475479572313687	1.1141925098911643	-1.0172776683388318	-0.2569446807611257	-0.9879570529821021	-0.36777255398203845	0.15217637958951957	1.1492729640132415	-1.951695938148614	1.439411172540468	0.07624756660237401	0.9509092701919173	1.4581934106691556	1.9347721929506434	-1.2633128628581878	-2.0677962708977007	0.27842612781328296	-0.26759032472682565	-0.638827362620355	1.2967580239095142	0.26221894648106164	1.0277053391719104
DTXSID1048625	26.519207926890875	-5.691854008881739	-0.5534168748231637	3.4272943089656613	3.258960713440736	-4.142925646365215	-2.206560931895325	-8.17885624742658	0.020465565085087487	2.4839224760028267	-2.031670251209284	5.425599109431318	-1.3135518903849694	-1.5783523110304551	1.3112323342517593	1.100553309077477	-1.903370012330346	1.1868067085282676	-4.797878260539503	-2.747060342587638	-3.4968325245958076	-3.293066478791791	-5.600576224883055	-0.7078693176873109	7.405623791900788	-4.760451381815685	0.07294139352994213	4.08291778421348	-3.6371984323090034	-0.14000046904507393	2.4810108780523548	-2.2832950822079088	-1.5929242031036406	2.5874217507560417	-0.9193167955074953	2.3460309565527826	2.5628206630673462	-1.434880575936858	1.3696207690713023	0.39745615137138607	2.631440840617926	-3.1701640767567096	-1.5144569764914366	0.8704512968208634	1.6602825095593943	-0.6641857936957588	0.21199822478903751	0.9846644148126734	0.25784559967320053	-1.6069921101219284	2.7878389759275946	1.7086369748588974	-0.6382927838935893	0.16651205283685197	3.5739847439379586	-1.5212596531592149	0.6104562083406163	0.1441394113561343	3.321199238573088	0.289366165145137	2.8936076495524587	-0.058793369137547895	4.9015317312549005	-2.0002054952160218	2.0624203760901176	1.7225737468077134	-0.5034389022427604	-3.8564781108338564	-3.6043611137321947	2.45469217691095	-2.418327966924417	-1.2270688530540963	-1.334747807979301	-5.422316631306214	-1.128345432688709	9.029544609532485	-1.7982280014667544	5.209411317868557	3.878322424904105	0.5883202935448131	3.889976555322691	-1.4983141755098783	2.2943042655938353	-2.583201085306045	-0.7816644760229827	-3.3426918825626775	1.5714781758596896	-0.5480749453398235	-1.2724615213242652	1.097059636491895	1.5350208655741677	2.4225576762753334	1.3001403776659524	-3.926289388046789	2.2793483249539976	-0.7590535326861242	2.4117788916920997	0.5690712936961295	-0.21933825713141925	1.631288599728221
DTXSID3045568	6.856442255062763	-3.544447222526098	-2.023733680511753	-0.8236301871928231	-2.1739496205905557	-1.5041529589548115	1.0358954011312325	-0.5707848750778448	1.2043147736763578	2.938958742603922	1.929143340219401	-2.918581519354826	-0.9624599102797757	1.4868901696266419	-0.11040155555040458	-0.8965863525853547	-0.555406952624271	0.9263732257000679	-0.339769320559821	-0.6363180649227695	-0.6253679600984643	-0.02779253648593312	-2.5214388396270127	0.7550859375185749	-0.7108565909552179	-1.2979038464041202	0.39919678489002297	-0.6511110686199468	0.7566833890223321	-1.4446323406064183	0.09492711963857696	0.8988783409618655	0.614622859106421	-0.11510428618431894	-0.008556531713938017	0.2286093897632223	-1.5938936707735245	0.12733033934764681	0.3670894709840743	0.6219993447135412	-0.815535404113912	-0.7375444696891736	-1.6209660826507866	0.6783671480328504	0.973400952800888	-1.027045031458629	0.09331858721383973	-0.3500457087684664	-0.6618493469318427	-0.4940219485393179	-0.05824090580201168	0.39594859887821643	0.766315176556657	0.956166820050739	0.6703073931470722	0.9393426340453498	-0.17106388449281948	0.13683774812403346	0.5092442968667121	-1.3111881068604887	-0.7794789977828619	-0.7226445618783576	-1.178851047017522	-1.8860384757740627	0.3605668256655638	-0.3808574140397211	0.19455480846091572	-0.9225314150023657	-0.533422114816293	0.6360930029243005	-1.4475686540422343	-0.5265913642416495	0.8770793831282279	0.20671689149439787	1.2503044734788324	-0.9902721762338127	-0.25736287372147515	-0.6362179696431367	-0.8018535017096697	0.45773849357294943	0.3480519967988528	1.8861411968274124	-0.41815347769995476	0.4156088147423468	-0.276600573097521	0.0035567002779291726	0.8641272142598262	0.2290691640805928	-0.8947043339207427	0.8403286042264088	-0.5658773125152585	-0.582929847790792	-0.8565816499447276	-1.1613870426343627	-0.34748625723207144	0.5019601325573546	-0.8837695844048719	0.092771736231461	0.9689891870599485	0.7415710104089565
DTXSID6026298	-6.263376380948862	-1.2700370669263281	0.9416314365809619	-0.8042506443660798	-1.5348376094206542	0.547449313078168	-0.17702285731596307	0.7928585186581177	-1.8430574775604418	-0.14800776668413707	0.08559741056511505	0.3810594435801336	-0.18023301170855924	-0.3129439280851999	-0.6773391395351132	0.1950532511229277	-0.7842812017312334	0.12913421277083328	-0.8034182206330767	0.3014484930165996	0.021408869935799848	-0.3639192847083285	0.09227542579428395	-0.7543044878682594	-0.5818132929430566	0.27690222299934614	-0.004682073260855806	-0.01951094498878729	-0.02837258806725438	0.3581224458258138	-1.8244822683063153	-0.06443165408051017	-0.7355007431609102	0.1683623513579934	0.4390376232569886	-0.13680123770424443	-0.3180175699087867	0.8886764106078485	-0.15258338554649697	-0.9952593062246057	-0.4806570625378239	-0.02992990398925008	-0.14074949464067527	-0.3468322396320195	-0.5790564913452667	0.06676835218319489	-0.49735806010112704	0.07742508351418502	0.6618363793655728	0.12555629627669954	-0.5856042237702522	0.2342448536945697	0.02561295907373471	-0.5397309097852339	-0.3164474019828831	0.825157817769616	-0.7845517027571463	0.15700362436021584	-0.3800652516203854	0.2862774387355686	-0.11850782654490255	0.2943588957081933	0.994840253184812	0.4865697486241593	0.02670078146983327	-0.9806425845339409	-0.3480706791795556	0.37899249133213003	0.23530300797212003	0.17273714813580365	0.2325258819331737	0.3777769849784126	0.3703274478916037	-0.25761756925378504	-0.4195034312021223	0.691355234070499	-0.0397880235879395	0.4285264109504564	0.45606741127623934	-0.005138339944004708	-0.26830945847627835	-0.45945204578679655	0.21287637833896414	-0.2605902775180704	0.1407093294441469	-0.3100262506215833	0.35949527577159357	-0.22696605371904313	0.02902589856053533	0.06935796278036914	0.14051216058500873	-0.2687108466171197	-0.005432137009905715	-0.25541527725808905	0.18604009853412862	0.10293809125865512	0.42729196680379794	-0.0011881645547053054	-0.22776804167668438	-0.21335461096761263
DTXSID3047847	5.671852758856451	1.004384712506304	3.640572411935654	-3.6737442208659767	-1.1194123643900995	1.349742116328771	2.0543096388780495	-0.24917836707328678	-0.2658165236648353	-0.1598188942650666	0.6055459745979143	-0.23244912732328502	-3.0430396583164345	4.942852277823683	-0.4850648931369729	0.16824580819122412	-2.5090204646585783	0.07166412483992553	0.9620180356383021	0.7408798988266486	1.141703641138094	-0.4747355077696381	-1.7035139097204894	0.02158132206592541	2.1176454716704987	-0.06805336216810086	1.9179560616734717	-1.5726581950059093	0.7210119757513526	-0.49136381536483437	2.6939281009702363	-0.9908703305433566	-0.9504480163335404	-2.0016407714442743	0.34926223659488326	-1.5971734142633152	0.286786275434976	0.43689485455021515	1.5571702109152736	-1.2117324569207697	-1.8190900459172696	-2.6300971278991008	3.3507267039867683	0.29230755831495275	-1.3957121246144624	-0.27279457977338084	-0.30489527441227476	0.3346854444150434	-0.05586219913922653	1.992647475406857	0.7928543280736928	1.0173113489421413	1.7871701675626652	-0.5305732590387126	3.223230019096719	0.08852514972050483	2.735889874036733	-2.498420367100672	1.203690681886176	-1.7884314140006152	-0.017597799423247767	0.3286994243803052	0.09649226520625467	0.993048705500493	0.5857065658641977	-0.19799133979280087	-0.45404111816015064	-0.6976880692400635	1.4646297629049962	1.4783111292883195	0.37431351885135006	-0.8513418059118306	1.6641906383676197	0.48148428304400626	2.1045497444406567	-1.8182298749016028	-0.3062873732990447	1.2731451359402208	1.9050396352792767	0.7918390895372386	-0.2724341394908531	0.9905518902827629	1.2797561707386633	0.23012147439425254	0.24080604826046886	-0.37940294629840193	-0.42667446164194645	-0.11527880758037784	-0.5063251860652284	0.8538465095121599	0.06739394546379564	-0.16874416363921882	0.12663246286364835	-0.5033427090927103	0.622675520523863	0.734554099916595	0.592352731055149	0.6605093006802718	-0.49815804796555774	1.0918085661162742
DTXSID5020863	10.51446315205752	3.9386286860043334	-2.8439914884753024	-2.1749164866633275	-8.365746887197059	1.6263638700500531	-12.060980219254871	-2.2645430093165824	9.247993832627477	8.495218244766455	1.9557213341056014	-6.170553617065179	-5.522922813634461	4.038251275726255	0.4013925441512689	-1.0985367735282174	-1.0451174251951973	-1.6995653179171544	1.3843540351057617	-0.14271752377502442	0.5265720702856921	-0.24098610158738043	-0.5918398159605451	-1.869225075381801	-0.13789947235153543	1.2713264645193656	0.9763029805054443	-0.3158265246120467	-1.0113380942146117	0.5309310186036106	1.2391530195678695	-1.8219499891709101	1.0569111693806192	1.8934183875369976	-0.09602300879760718	-0.23781737565503167	0.5313818419799529	-0.4692579509688838	0.9720942844934237	0.7933957209562454	0.8691516200330602	-0.2992700621361624	0.1285395752851551	0.4305678343874589	0.5267161564226681	-0.051539896753319325	-0.2175463543274017	0.5968400960960591	-0.6528441035053252	0.7066495245248877	-0.2523143679821013	0.6354976423925255	-0.9045365786168968	-0.3688118442814223	1.010611782359834	-0.48423307959401657	0.020877037575922984	-0.07537985804024905	0.5102750522901823	-0.5037887511781453	-0.8721944550266493	-0.7815775454580997	-0.04025832537981213	0.33208660382357674	-0.054061236304088864	0.2671108042139814	-0.06038704529558989	-0.24917019191752637	-0.7178382470792509	0.9909446796746965	0.9598480558430407	0.4601056784305606	0.48540319820126526	-1.1009824387460878	0.8222398371981878	-1.0747371885822046	0.9912333436842427	1.0662402625087388	1.0967581883493773	1.9711369784160162	-0.5447063505066433	-1.6777040785120791	1.3330699189524013	0.10876378666649579	-0.862584074936644	-0.46693969586191314	-1.0752313486182132	0.521477752928766	-0.7066619576040386	0.8093285984688189	-0.5439965087369668	-0.5824484237297927	-1.151034751711661	-0.1146459016735201	1.134860506110856	-0.5874848459907998	-1.2215666914011691	-1.192919515612308	1.2022126911232858	0.31307455104935533
DTXSID3024449	-6.383450861103909	1.6299490691778173	-0.9985243760888806	-1.6835515737725646	1.016640878994817	-0.6690155474999695	0.3166236503320356	-0.47266407596567406	-0.10838746400052175	1.8717051509501994	-0.021790752714878008	-1.85952231342645	0.9401395189930147	1.7217656184638759	0.4520912851970735	0.3705108395543081	0.14763200772774665	0.7480925766495207	-0.6897827264893077	1.3366546981020018	-0.34616999876657734	0.6872675052832017	-1.7490368130881233	2.413331164935467	-0.8919952458259095	0.43110475133706483	0.12183239754016625	-0.5818423633742457	0.12618974607321762	2.166190662803048	-0.2602853073045427	-0.8146061599276951	0.7366208389632347	-0.6601233170394986	-0.3553493090429104	-0.5640785199019994	0.27508545275573654	0.4421877902845378	0.6697730762402384	-0.044967795742411436	0.13719083658484832	0.6839468980000802	-0.15219821290264157	0.18968743051336698	-0.2845692272668676	-0.14302825072223377	0.1550153880129416	-0.19948365712817054	0.4425128265680128	0.19015364588613912	-0.022797822013151205	-0.44020667479325837	-0.09567863927302156	-0.6206683825887886	0.4994655330136461	-1.193844469135477	-0.30740265224948254	-0.16334189123032308	0.1782844948716398	0.532905542048212	0.12405014152917283	0.15374305328660234	-1.1239683514303818	0.564061107475491	-0.19165089826387077	-0.6877268470411362	-0.5897357309684145	0.254548653040415	-0.42308356983467427	-0.5396934717506083	-0.5385518080246603	-0.031422727946817657	-0.5163973999840381	1.2761768217157585	0.12207708990913065	0.024878267986119074	-1.7025975785569785	0.638644802572195	2.058642478676243	0.3922894458327503	-0.024101548687531907	-0.08625899107160209	0.38575422477899163	0.5774227654999453	-0.1565462198316764	0.6189187720361811	1.2564341363039262	0.04690891860602873	-0.43170391116763324	0.721881377639297	-0.325382390988708	-0.21579749510078694	-0.43435105036142807	-0.6464329231327086	-0.10688820265771694	-0.386825527752682	-0.19860496845337502	-0.7072344719225911	-0.31479763148615436	0.2057909863285556
DTXSID1046895	-4.106798704480155	3.3311219156528598	-1.672375654457379	-3.2239182810570037	4.043602501230123	1.0198947830763319	-0.2825869426961027	-0.7513609273530918	-1.8586833960454294	-0.8033000773798546	-0.6945408263902568	-2.102486111301871	-0.3216504409864113	-0.6537116904404451	2.0495210823053958	1.559050762093121	-2.536084238961208	-2.253792897431054	-0.7030278465907748	-1.8011769783394198	-0.23926996746601742	5.082861634158415	-2.697235874547891	-1.3297235147248831	1.5289787945925697	0.9356226732077424	-1.491192084328067	0.97752139468103	2.034951191790995	-0.5900635303829851	1.555964427254932	0.6286123400519606	0.8689280795122963	0.8735322932784055	-1.2894838597531997	-2.0880251054020715	1.5171262834344237	1.4921160312872783	0.05401633410868471	0.47872539061083236	-0.3323466440162434	1.0138307150912345	0.1797893098039238	0.5952557337289521	0.7978401445678832	-0.38676926508449344	-1.0081855425675599	0.8673525916854334	-1.8875821194408162	0.9384797714071285	-1.1020603162712506	-0.7032311107300951	-0.4061712505640889	-0.4263453552931517	-2.7170208178739705	-0.9683591071462697	0.429837286768509	-2.889318164324153	-0.016624517325121574	0.686707972496288	-1.083976997744855	0.3571389486180816	0.018955835360985177	0.4675169126634073	0.4164704207715025	-3.272422503141152	0.9943336453076556	-0.46444282259064523	0.920560963990941	0.2832630333082816	1.237480163615907	0.661564106171766	-1.5896990782067555	-0.30064160787183214	0.45709160246603026	-0.3219862581804309	-1.0569639913722035	0.016255892461731234	-0.735445877580989	-1.0310663603158694	0.1798453520126951	-1.2923544365306674	-0.22129170240584192	0.3531264980416035	-0.0031611976893573036	-0.22805179419798885	0.037692483175682114	0.3520593722810853	-1.3849817134865432	-0.39443261359662646	0.6859427715452664	0.4663071077235598	0.07002595521857488	0.05583714005636375	0.599993261863609	-0.2693423104679178	0.6622039543149428	1.4056364560480288	0.129263564622413	-0.8889636590855724
DTXSID9021554	-3.502255945900367	0.9006355870304948	2.708427815091643	2.4804669584950565	0.49381914374439895	-2.3029687784109973	-2.8501855781086523	1.0103096166544256	0.030808231831073042	2.115246743393603	-0.7188031820801134	1.3631121973476237	-1.8291336958356137	-1.5700485380905969	0.868464395228743	-0.44636548302979484	-0.08950214348027037	-0.3215325637403195	1.522781532413677	-0.0020000245085145117	0.7220378071826691	-0.18799529872850604	0.2174187647256729	0.33500651550401545	0.3748548627318751	-0.5809093155002076	0.550821461595652	0.10035326516327621	-0.05680984059213507	0.22174112470855892	0.19320116165658158	-0.7799771307982778	-0.049370072394775665	-0.043025249190098626	0.4731380467826576	0.22956012014530708	0.33176637922236935	-0.3024291753997712	-0.2820400854395122	0.12347466066541474	0.0854316351816144	0.06193847297826664	-0.02400032002936005	0.14001217932300677	-0.4152221677395253	0.249847489279349	-0.006321731772500514	0.3996599166669023	0.34254919665809935	0.21141567150222565	0.028891138555185894	-0.11607141069394646	-0.48324188940289914	0.5173729479219035	-0.5947238223016402	-0.09166279481486043	-0.156341963861196	-0.46818651469904243	-0.11915104589622369	-0.25629639906584784	0.16745780632610424	0.10950684794854523	-0.018107607670952548	0.09513919593152008	0.3247358322601392	-0.15377314938982511	0.17222661704112283	0.006905236636207886	-0.09368248884707246	-0.15316665425779322	-0.13480517203832706	-0.03124191260278618	-0.18550747280152335	-0.011523339521235984	0.16959913483730857	-0.426970318272054	-0.0699869662116193	-0.01634662894146117	0.2058193771971944	0.26135898330646773	0.09240515519283354	0.2906366091972387	-0.09849622842782287	0.36416469933322665	0.18174798067865658	0.10218026752865926	0.12415291468397445	0.06459457870845392	0.1109474560132237	0.05648919016422148	0.2870505371859364	-0.09880741029656243	0.22568654676240485	-0.06480914222139163	-0.11272649699437336	0.3215789455542061	0.13237327459082326	0.27252004631619287	0.016533832145471373	0.15790994549688347
