compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	5.453361241049577	-1.338140589926514	-2.097041685407205	1.5395879360692029	-1.3915673239067596	0.9049346798902334	1.3961154953791868	-1.371485176226737	-0.3255834212060338	0.4071690626777979	0.24190156435479393	0.8637775254223702	0.5543450411309279	-1.0062752830552357	-1.063917103503673	-1.7873968835923308	-0.30425596440635877	-1.213976916378639	-0.16154737237141611	-0.8823176856559702	-1.1587472729976376	0.5047094495606695	-1.187916620884296	1.7590081817441456	0.30528426433891964	-0.9814997840365592	1.4233626726448236	-0.0056401101615073295	1.6046550928727965	0.35295168858635945	-0.15187463767694218	-0.2862479008779036	0.46404382403611677	-0.8628664632710192	-0.879374225692053	0.015381908230310284	1.54468344536769	-0.1290083471889809	-2.033367749030557	0.5861193071384615	1.2372875790737061	0.3639860988913976	-0.09160679251703016	0.18264203819772754	-0.8365494672522551	-0.8113547395297518	-0.6307494271012527	0.22141063848319126	0.06428064078690643	1.604858498316553	0.5817491200673077	0.5099314623893476	-0.45989068216010937	-0.7911439619904248	-0.14752020444178646	-0.32856936111995605	1.7481948015416497	-0.40812577737926015	-0.9812167604084936	-1.2180879915219414	0.06750616341985849	-0.27172364531133997	-0.021738529483017674	1.069743756586312	0.7630580283983168	-0.2662892167505316	-0.3416370225276879	-0.733686301984497	2.4626274240782147	-0.38306595798619514	-0.6211459107094198	1.1569550423114212	0.1187400114535294	-0.6558611067051094	-0.4105615501700906	-0.32882857452373865	0.47910529190241036	-0.30772808383124217	-0.19452248195730515	-0.27157275621487703	-0.621935215375971	-0.3773009696978121	-0.18393635455814245	-0.6310561910218332	-1.0350583444880708	0.09435219349488826	-0.9270139166371145	-0.23349759791841346	-0.5060484007118408	0.010356299087520074	-0.2952922462299828	-0.05064793793087958	0.2164245051735149	-0.09782300463227504	-0.8112321714660489	-0.0003973966694176158	0.860865130071206	0.27365087654331827	0.6906929952664376	0.3570522192725669
DTXSID3049386	-0.7100896275972047	1.2320291712690596	-3.131155401244231	1.7053221816988244	-2.604816336123646	-0.4341457002826117	-2.6063639021946168	2.1086933770082696	-1.937003436913191	-0.07308275751584557	1.2404854292398404	-2.302988792679134	-3.2668727978440306	2.233291298828972	-1.7217452153810069	-0.7791950460078167	1.79276850046892	-0.11247022347273365	-1.6068472800513598	0.36674740844628945	1.7086043610219805	-0.5343214624199286	-0.8016312582648447	-0.7019179742508054	3.97171630215523	-1.1648079580125923	0.524575867724368	-2.413534534079229	2.4150000576344266	3.0478021019977835	0.060605908534015526	1.7589041442918472	1.223452570204544	-1.6675997708980108	-0.5818294170607955	0.6585805657074935	0.17191914887808246	-0.8732671276737245	2.1008343348866743	0.7645050112508992	-0.38446680763511193	1.2666637166501835	0.6142280996585061	0.160043849988688	-1.1941492496571071	-0.9689882853549477	0.08206155469853836	-0.6592211249420747	0.3476058542713341	-0.10661544940245167	0.18871576713753527	1.765520146493524	-0.16206122824814773	-0.4758545633881011	0.6296919390987767	-0.41553060485806836	-1.4195803566405751	-2.2244759301896186	-0.5304249388269768	-0.8412548843382484	-2.917817063771461	0.5391931462253043	-0.7218263530206595	-0.4020045931276758	-0.1289474719394331	-1.450413822048344	0.7572279386458253	0.9022091285709328	-2.2567348300195027	3.013091322673938	1.4650484030381452	-1.3204225029206151	-2.1675818144793966	-1.2286023528932408	1.0641491895003201	1.726374056323537	-3.2748738298187736	0.11982141926992038	0.7306074995998324	0.6278137487700037	-1.6619268658625952	-0.28823764485551767	0.2871352780665659	-1.341100323197882	1.5632419185011135	1.4651784139309554	0.3346947826728055	-0.38448887914073476	0.6574043181983428	-0.9340409631190237	-2.8166317180054614	1.101119658442365	0.03001504288745734	0.4754199532053994	-0.8238263830652166	-1.6041224198855357	-0.16669263906446824	1.0710442775224178	-1.220137168216837	0.34104377413513487
DTXSID1048625	25.349250976068642	-5.713016223758068	-3.5217088523298425	3.3985911209946487	-0.807504102172957	-0.5048323170392671	-3.9946290252127796	-3.1270210988492577	7.706144968848917	-0.20635902138534398	-2.949220383888577	-0.36192834611269004	-1.3883524149848328	-5.355900198265593	0.39917089643628334	0.8571473505355708	-2.42356271456356	-4.5514209424715615	1.8482174039424923	-3.4826805047555482	-1.6660466812160017	5.479047846334633	-1.8078359612889765	3.2140793397144285	1.4856352127416759	1.2529088924108307	-6.049285768491866	6.020591036258538	-3.501081652393192	2.1953251982806727	0.8440430333811779	2.7259755645245347	1.4475911570583768	2.6784979155190607	5.8342947351036525	1.1455410821250287	-1.5287519878956788	4.970722556808134	5.720800827849072	-2.012442790514088	2.12512647757757	0.47966722478090107	0.37170346657745634	0.2411949577507493	-0.21129943116521452	-0.022682894480386098	0.9394605750768349	-0.6993278861766881	-1.302084213636838	0.12396178667132052	-2.5588777327970167	-1.6355575120801866	-1.8675695961703815	2.39168311660669	2.7676711571682606	-0.9127967212331068	-0.9880765185368926	-3.037484795516815	0.1358184359574141	-1.601151551544791	2.6746651078451746	1.1480684543466144	-4.028861302510056	5.5128185370801015	3.7309432955280117	8.470972042394257	3.0653833872848204	1.2111370874086158	-1.9015440449513044	-1.0124868545769206	-1.6484875123779488	-1.3507859657409127	-2.7457024604628435	1.6575429484823445	5.525523603439957	1.0858101418003896	-0.3821091256878738	2.0413909419141127	3.5101677015474437	1.3169328857655878	2.0757573359875283	-0.3503324674292027	0.006270311553806999	2.286988412126142	-0.603286554685048	-1.5848803616407936	0.6001511013189224	1.1109801148944825	-1.7619463275254506	-2.933134162610114	-1.1500541809218212	2.3891628594481626	0.004051197644422931	2.3535040571434416	-1.1144100732846243	-3.254964817249121	2.0332480504710815	0.31205342738645436	-0.5310860084167899	-0.5136220925086559
DTXSID3045568	6.022507643974638	-2.8508487835935146	1.2603228076617128	-0.39194457638696134	-0.2605945260797692	3.066865405233849	-0.816367925575003	-1.4343010502746694	-0.1700557778572016	3.3462632482012262	2.165954855449158	2.5756534702739518	-0.25123933879947535	1.033887806143741	0.02506076015450597	-1.0092781606250314	-0.6572944462554726	-1.6269153370432736	0.37029459586249014	-0.5824744422645992	-1.719659854320166	-0.0498105788385999	-0.529975501503878	2.2788843739141806	-0.6473979823699935	0.8693198566600431	-0.14708527814423972	-1.516170341207037	0.8564037247986522	0.5479730857775663	0.19088719222242873	-0.7552630038070672	1.2090650087252408	1.5095817507520932	0.7062255919965139	0.2529053689658734	2.291077709552896	0.5291548045049574	0.9295222939097227	0.6019022672765804	1.417431043792831	0.25342525111774766	-0.5899010711989925	0.29329807434662947	0.08754559244269648	1.5891486977422649	0.18049838144939928	-0.5121488241715619	-0.5762222937997329	0.3495518135915146	-0.3146540944593227	-1.337364354175438	-0.7030353853329414	0.2563886882455062	-0.8839054089959174	-0.28406525435165714	1.5438900611089539	-0.5897250338148465	0.09734755344428181	1.026965210948138	0.49541355834128303	-1.5245259070737978	1.029080020012141	-0.902812048180092	0.603121578292878	0.06629250736448407	-0.19149800188377816	0.3612825595890045	-0.46480456927574937	-0.5751062904060712	0.8335230837595833	0.8429404315120999	1.1025978542840817	-0.8851799009773709	-1.2378314699214106	-0.9874809699498779	-0.49770907988769864	-0.4980270402037152	0.7830333403701525	-1.7731864008820943	-0.8771769162138123	-0.15340199002195223	-0.04695048077877807	0.5254424481330262	0.172683735571944	-0.04968911308156897	-0.16996365589923818	0.5028320232435721	0.2153315331778693	0.9728190690013987	-1.8345637880525698	0.18010854684482472	1.3382311788313035	-0.195771656600792	-0.6034057902220888	-0.4602325108712633	-0.2721546912948322	-0.5174849088766028	0.4168696340749914	0.12293147959114653
DTXSID6026298	-6.738012868241376	-0.3298721713789777	1.541558701397457	1.3499165414066405	0.27812561804669594	-0.3255292834853823	-1.0734239454810914	1.066008620335218	-1.1344425258998334	-0.10734968459152776	-0.9316979787873841	-0.7196179752280638	-0.9187020037935443	0.43641848949268736	0.1746110713394393	-0.12176098504084575	0.3975860885519848	-0.4650542476840457	-0.0012503772004381407	0.06312314661671918	0.15405627151142723	-0.4996438570462324	1.1526709201709415	1.1098712970819884	-0.17597454945867866	-0.8407733961019842	0.22686774253585748	0.8246163872593617	0.39413125554507406	-0.7590823470123337	0.39382105720726873	0.339846360865887	0.6196099684669353	-0.8768814620063624	-1.4095773830009215	-0.214585599750532	-0.7370307479824802	-0.4763066168127138	-1.0524486998812828	-0.12788788337741594	0.2866443314612266	0.8541560645673838	-0.12465240675534604	0.14617786712198957	-0.5466762782306139	-0.03231689141173877	0.21340103252501738	-0.05017390784789935	-0.24900996998349695	-0.3561359895129989	0.9074971038739748	-0.02893966390433148	-0.08678387285108076	-0.1178637528382185	0.6737447554533642	-0.0731190607236554	-0.1959458200274153	0.14443695787518787	0.18471892807746335	-0.48521976406472256	0.06934174339226792	-0.48834069726791784	0.15907561315674335	0.6805704630801394	-0.052413868203148445	-0.039745514285348504	0.566236750277001	0.13643129034706544	0.033659413832732	-0.5690796619528807	0.1634964466004473	-0.31912997715446006	-0.22483036921088093	0.15647084037867073	0.23729934847481152	0.0604730251251942	-0.27495191320378415	0.1957605663482614	0.19105083137904486	0.41202472955566205	0.20685841020790538	-0.25108697793715945	0.05541515870133053	0.17141919330523256	-0.12832135726156543	-0.6388279140090826	0.009823523745413327	0.15837660691065364	-0.13707419059373624	-0.10803802786916085	0.2957887934624632	0.13923194696639893	0.0012746497258433753	0.07404378934883808	0.1687353448972211	-0.24086341175801249	0.039016370985967	-0.1744055854720754	-0.13523827738026836	0.42147670265962245
DTXSID3047847	4.846252076635112	1.9240128492378232	2.0537008094705596	4.416259751095939	2.866278724221815	0.7140523805469242	3.117453894682626	1.190896161227209	-0.07328474793037663	1.4687218269322968	1.194296628660426	1.331895436348519	-4.485322189777097	0.4159460390446115	-4.164815735083534	-0.21962667710100184	0.2878004493411467	-1.5680328928826703	-0.3675419413622539	1.7530123329202647	0.0654974818728067	-1.327069575008191	0.7269597830431542	0.6038309222646489	3.0163807008611796	1.7545114425593147	-0.1334917113120302	-0.33601706841020673	1.976885025245357	-4.239241500143536	0.32136185948198576	0.7331358757509506	-2.444246790211756	-0.6380166319766917	4.13917944029317	0.9587475836395242	2.75906149075823	0.3293945638406259	0.3065026949235556	1.2084799729427158	1.9708758302365743	-0.5794445509969834	-1.1405580804120685	0.9855081023047368	1.2045104685412111	-0.37415674099956053	-0.14579751174388783	1.880636668263974	2.4557947293208082	-2.043787109313509	0.45789261719766805	-0.4431094723024123	1.3437716081399809	0.02273462204621614	-0.4018146676800912	1.7708334563503154	0.9240444299505177	-0.7381646932535011	-0.23141840912436168	-0.2676842462237488	0.06113894180568142	4.196175038009584	3.9283843112375383	0.26853142174250727	-0.07649284345497748	2.05326708647905	1.1976683318087433	-1.1699368443943599	0.029078544989775038	0.854608690632146	0.9565039612583615	0.4393496322311644	1.628900234977403	0.3688493967916196	-0.8792884952492138	0.000398404161620341	-2.4693281735236865	1.8402986578409282	1.2144973880179313	0.6515104717532468	0.14190934715312614	0.5130309712081595	-0.26551126190967334	0.6644251913267676	0.13862165329480836	0.8027197406877187	0.7287707182439797	0.3001461731095394	-0.7623090479974979	-0.4811806507478154	-0.5560136827465965	-0.6714581643463532	0.7238763935930228	0.722869423035454	-1.048442955961721	-0.6835478296370685	-2.472635728067664	-1.4337892394375522	-0.2215870873677063	2.17681791702151
DTXSID5020863	8.995141169974616	5.030110394407243	7.137048859995241	-3.526043473971114	-2.356387832220639	-6.97945798281227	-0.2035469307386265	-5.065324001738404	8.214460481240005	7.745202290516633	4.812723521184923	5.407456724929147	1.4451645293957396	6.071718313088708	-3.1774133711916965	-0.26200101348573823	-2.5979498899998292	-0.19250243768829736	0.6272851830405257	1.1202758618496598	-0.21387510626830872	0.7730419948503942	0.9306291088275477	1.2646516920380284	-0.20610290972171535	-1.616264337133255	-1.1575447315764829	-1.114408319167748	-1.3504916684913195	-0.0005119318844196391	-2.778311972323555	0.29108815993952764	1.2113293561314729	2.310067387538715	0.34811782159849197	0.28614909052482007	1.6636793089426756	0.9604402360398432	-0.6433585582429482	-2.301736685088989	-1.2098048704885838	0.040888594389885846	0.10128084439432493	-0.19508722540601212	0.2663549102082877	-0.6980401939955739	0.42660588197909594	0.42600238987788586	0.958753885542188	-1.4583148586999797	0.517920062592476	0.6148788654590386	0.9682066582488725	1.16813648765655	0.25394974793937775	-0.1445226380936087	-0.42896383584517894	-0.17092890897744187	0.9473632273761114	0.6736013089066796	-0.2612380957531599	0.5559113949611741	-0.552076174467871	-0.15152849567787377	-0.06088604438164859	1.2309081588025415	0.07616567389732205	0.9417927374956453	0.3838923721413635	0.4146891270235533	-0.6646608445731658	-0.2779135545315837	1.0184316480084328	0.9851810047213433	0.05977093213278524	1.4170419884609486	-2.487869259891661	0.8708724113222532	0.7666043284445274	0.5196987260316187	0.9858172591510397	-1.7177372545918577	2.2900977471253796	-0.1850316095699993	-0.8461802037735264	0.23447306925484948	-0.3141231220858179	0.09938083806138359	0.35733339949525683	2.352621177038173	-1.0515897884244572	-0.7842552044309139	1.1172073320633493	0.6715244086423268	0.17780710283261056	-1.0108193372957928	-0.10819160617698387	0.30314920807667717	0.10187110232054714	-1.959716404103589
DTXSID3024449	-6.823399910059268	2.1321914574892076	-1.1603327790369753	-0.4468279780022666	1.826408126975173	0.7126601725784556	-0.7440041332508253	-1.7912114647788493	-1.0184888041139086	0.6687211032275027	0.19886740061523875	2.738266836908788	-0.4534014810702358	0.2331334240635837	-1.0692970500419017	0.2912213721549465	1.1619509700798798	-0.15098907752694501	-0.8332147868676487	-0.3830829023587143	-1.6896586086788692	-0.2416468875990594	-0.5039500787670403	-0.14208045211424733	-1.6517464094991945	-1.0875351499185248	0.426821239123266	-0.545312640395833	1.0469223645341763	-0.013644593652686025	-0.9947567211067225	-0.0594903101531628	-1.5223120022168275	-0.7394040349008038	0.4420745504506258	1.390767350872137	-0.09825092229540272	0.6591817928600631	-0.2344762546130256	-0.36981318154278775	0.3129359420592958	-0.04652250456691548	0.4417221043089282	-0.15476509989391246	0.28220481230715816	-0.15053750142130579	-0.10369453340691138	0.2209772174727841	0.32694306882475477	-0.34702288249434987	0.5585733938210552	-0.15020083853485233	-0.2304571828469147	0.587489982228281	-0.8587248145750845	0.2890863964742278	-0.7529004386614485	0.6631250571314843	-0.5148852526518036	-0.011968465922508865	0.13638231026451772	-1.0844045404254588	0.07867038389884778	0.5382280359631744	0.08605555299283203	0.305348313709964	0.17737591100933114	-1.2836318505124824	0.29274615832671863	0.4910699185891095	-0.2950177058970826	0.3314035639743483	-0.3742519695830854	0.3736597028737966	-0.4075623198536024	-1.0382372751905695	-1.185866568817241	-0.44588024843548474	1.674432922111927	0.7264782098668966	-0.139689963191452	0.22465118352272037	-0.21136509555655636	-0.44415112607911866	0.7987967097157342	-0.6185079204139958	-0.5016771920733345	-0.6890617989719208	-0.2526722716901488	-0.20725406254781045	0.048543793995702036	0.14343897388750612	0.70739294317016	0.11258716465599114	-0.06930963496665804	-0.12073665445722756	-0.009237196291886967	-0.8831295214044711	-0.37401656067007955	-0.9801700885064031
DTXSID1046895	-4.498232802565114	3.4442876004652305	-2.194181682416515	-1.2065037121805158	4.856381854371546	-0.3691391540849518	-0.5782546889473024	-0.10594134925553161	-1.891996752037901	-2.2008533286423457	0.813829442902898	2.8650999220351254	-1.0196482148949517	0.677053575474943	-0.5020721103599062	2.2905707652803007	-1.1517162762402864	1.073162118625052	-0.8120212540084006	-0.4696306185646439	2.099249632526271	6.226079230799272	1.607733718058459	-1.4429364336744737	-0.03444013998614522	1.8391974346037823	-0.5775476219203428	0.6430904410762915	1.9832360368144237	0.3397261450060505	-0.6847462020774938	-2.3014118770311223	0.1095195559163822	1.801360278318514	1.7175346855695877	4.1370786014869925	-0.3098527335899581	-0.9731606317059226	-1.1986274931468104	4.1669555371133145	-2.7355332479403707	0.3464408911086214	-0.8442238923631545	-0.5566414804462305	-2.541452763165851	1.0962332969830015	-0.1731886684094955	-0.6259700031159534	-1.1776980287593446	-1.9015988233178485	1.009393006207405	4.546914516977045	-0.1300528788919482	-0.39539396413553185	0.1558673453545188	-1.465141237354592	-0.2210796986026089	2.6540550096437387	2.414682856890912	-2.3339047018456407	0.5976371989891809	-0.9624031673190602	3.0042872897535866	-1.3585891713046272	2.9564763646316976	0.6624697579284492	0.07995827550298967	0.45613065396536573	1.1908783986449436	-0.48855921516268086	-0.6915759494382525	0.5159655388311469	-2.480161550895146	1.3575309552544752	-1.3598431551747183	-0.013294938697182554	-0.3751060166108018	0.6006612423429613	0.14957195115142183	0.26372567787938384	0.672786520870056	0.1063148923864158	0.8570274963693935	-1.1049072943200344	0.296490340672715	-0.08963856664600559	1.6010628695061322	-0.19676844908341254	0.8996118929520714	-1.8979203971553529	0.544696103722122	-0.21777951631115713	-0.9886746112306497	-0.2861151461183805	-0.6946234596132819	-0.10305053492273974	-0.17313458204733292	0.6821459866820282	0.34977957927310105	-0.39713536775141234
DTXSID9021554	-3.896594738568492	1.1642641394374769	-2.333478509606121	3.8777674168159413	-1.614038541565253	-2.319260489427411	-1.1971363766171164	-1.0637657320873015	1.342516515045379	1.4877669937092062	-1.0631991021344516	-1.4805365627492952	0.36526313480353156	3.0463307841989615	1.0733615603601019	1.2760278280132735	-1.451104213286267	0.31220773143694414	-0.0341627722043831	0.37019763186797183	0.5731079298151978	-0.18674244186123765	-0.7084669049304546	-0.6298612220544115	-0.6069141204729813	0.2419752293887109	-0.35321244794281936	0.25831225644688094	0.12546960964208806	-0.18730144610526145	-0.2004897407480472	0.19855078200008044	0.3575472272677206	-0.04534837752120838	0.14973890870463125	-0.5687313926762487	-0.5535560318937638	0.5970810072816635	0.30359132851898263	-0.32073097198637657	-0.9154500416500807	0.32803233808396604	0.6177275135600965	-0.3230910029013975	0.2744285341758873	-0.30664454425773285	0.25919982720751134	0.28641454467727884	0.661876601689377	-0.198142860819365	-0.23215190251868456	0.17810582666186447	-0.11959453758352531	0.4115131045417834	-0.28246972672139276	0.707527998986516	0.6721286529675429	-0.059311829411214094	0.22132417113418576	0.023769258497214823	-0.39994640869008263	-0.2398313118370961	0.29642131518550563	-0.1819625193795562	0.07470738684574348	0.6613969000732528	0.25345424068666783	0.12178089774427427	0.37077855772451623	0.6138511154608352	-0.29942820951476107	0.039425069978996176	0.3255311750704946	-0.006164032856243349	-0.26522050914805134	-0.22605955194055355	0.32012989488219823	-0.26207891867844596	0.08615144454430769	-0.13426243252471762	-0.3938837874290428	0.29959843481315646	0.00937492604580924	-0.16220284970902787	0.0366000699495787	0.019581866734580986	-0.31923665151539843	0.42304134212143446	0.12559635802317715	-0.27226140254847886	-0.2760578005408655	0.043285753137930115	0.09714300949597797	-0.26518603446847444	-0.0368680122184427	0.10379241639289419	-0.3945266590587852	0.24420498789139733	0.1228542431109333	-0.009483382368278618
