compound	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
DTXSID9046499	-0.569596798336591	5.912674931701332	2.850571467789444	1.3508788168253099	0.7725816811942882	-0.9646042833945554	-4.59969984293457	2.6713235627576744	2.0707595533273557	-0.5762896223598465	2.6415005007188803	-0.37828950257458194	0.3220748148094642	0.049244798825336666	0.09287614428616674	1.331880192486004	1.617154396544636	1.2644036363605078	-1.5418372477490905	0.8874204109719226	0.6430421736172439	0.07293874050815967	-1.396646927402796	1.526073296644779	0.5252191081115563	-0.2225022122957308	-0.39889765271028466	-0.7099379767407696	0.18081132852956397	1.76757324169689	-1.3567910083324726	1.1915176627681285	-0.708879994453176	1.061665716397986	-0.1763242586375968	-1.2806432111796473	-0.7180234076741074	-0.3616403856024514	0.577496239106251	0.5270538701835036	-0.28264700349518734	-0.5394216241290992	-0.22466779512110935	0.5766401367253585	-0.5591870151274779	0.18077409841781017	0.13437935160939857	1.042841306150326	0.7249396754627073	0.7707505953970318	-0.4765982877418379	-1.3624564997931767	0.09216025626772366	-0.8785686972631538	-0.05727042604986387	-0.32082466219774275	-1.8164285893625718	-0.44383394818691096	0.6639582071002815	-0.5197956968141983	-0.37316520873413284	-0.7626956825536984	0.7977224276957346	0.2862106299787476	-0.6793145770973922	0.6594439004172583	-0.45765569809262624	-0.84225429026874	-0.45552874036438684	-0.06413382192825351	0.8087608860228227	0.8859183593405375	0.04282446993550757	0.0740780682902501	-0.43544051205068274	-0.3797007645151437	-0.30035568856104855	1.036864316851886	0.10328844543014537	-0.15227953467768812	1.1388910296103458	-0.6847930462991223	-0.0615778544215423	-1.3808561241064845	-0.013521817070111717	-0.2671193629881177	-0.8071393942555924	-0.5019232716143472	-0.09085070504790482	-0.6998248522587618	-1.2610205078549521	0.8307011693612008	-0.34817626597871976	0.31170948796949166	-0.10216741002635434	-0.13696730122182746	-0.6356319454246707	-0.16107033769114057	0.17470078078434656	-0.5001898016806736
DTXSID3049386	-0.9787734097231693	0.015583598224524165	2.3406376633020383	5.639204397746908	-5.930163269280021	2.060782278776437	-4.759645576904105	1.4181300935184382	2.3102043462616515	0.31670562208985564	-2.5737550370293567	-1.5255440325991536	0.22560084052839133	-2.4034131198185267	-0.9221021243912724	2.17371471289226	0.8078026644893513	1.7644307979311087	-2.217283765576984	-1.0682129961647258	-3.7464819204602877	-0.9794517939170119	1.7449524148480027	0.35587301018005496	-2.3667183702810197	0.5996677057561983	-1.1352993420023842	0.5940392644587483	3.3466610036960356	0.6735616274877165	0.5555773845558404	-0.22486997590796956	-1.7151897890382555	0.4830873767100344	-0.29385327271672834	0.5145552832932008	1.7078352568454136	-0.5176881024150778	0.06057095030407163	-0.42369291184203295	-0.3635174086110156	0.3440802497121386	-0.29141247707350215	0.8993590085983411	0.3330731321500132	0.21203252851026597	-0.4344482233679086	1.4236291042787907	0.10859151401640015	-0.03167432089815025	0.07240090347619894	3.568666469404168	0.5160733272367759	1.8150964992253764	0.838939789853877	-1.865259126067401	0.3217044615554718	1.857938162608943	0.9652732452193733	-1.042326377188764	1.7255035656948705	-0.13820907006515487	0.5450829971487471	-2.4817090278650547	-0.8666422263200856	-0.6340523806812289	-1.1792229618735885	-0.9594486513967564	1.8869609665975349	0.02809374235523819	1.3081020478378937	-1.6313154128016327	0.6026606939002149	1.0868982169441825	0.6870714451430182	-0.41599089966237623	1.2419938799940078	-0.08289951923923965	-1.9931495567491833	-1.0190404876107888	-1.5105937420662316	1.2466690954097013	1.711834336848705	-0.15402694602284445	-0.3067939388493571	0.6151945738902522	-1.398324930844086	-0.006492478672999792	-0.42795247628229605	-0.19455758843705512	-0.24207170144052223	-0.18446654839611817	1.8625686213564296	-0.7480261058287767	-0.27727565819854005	-0.9844961127419657	0.19975710583991424	0.5750820121513748	-0.3138847787859564	-0.17065883858693387
DTXSID1048625	3.4571295935505924	2.5253798210557443	0.9694641778911401	1.005179083995299	-1.872183545435963	1.1458187285259724	-2.8018612159721736	-1.0425969164998243	-0.15877293868192416	2.823736293349294	2.419821817089833	3.189759847839166	4.16418930535375	0.34048795236812046	-1.5429325492124533	3.30956404399346	-0.8093966048389994	0.6927700706820356	0.5194258853508414	0.5227131438498862	1.153486883784848	-0.6835164053625938	1.8003068839846588	-1.0922042578969011	2.3218585924275685	2.9497705357358903	-1.0399829846240598	-1.7877844807845602	-1.1215708701834535	-2.612528562216559	-4.1536901998270315	-0.7376446227090839	-2.1768500656644054	0.9163627322555872	-2.548290734094754	3.2668681166474776	0.049465978462052446	6.807098505544843	-1.3172311017736744	1.9604225058629814	9.83362857473788	-3.894907721571894	2.157352182662761	-2.8861048594628196	0.5435015126929404	-3.4215959607082036	2.278301008248225	4.29187793125695	-1.2642375286749186	3.1964587854266546	5.853654349623459	1.506748948841886	-0.7987242834156674	-1.254394696909809	1.3272506770047197	1.6240823296067122	-1.1177303645715229	-0.6277202793268267	2.9877371167396487	-0.22624447997888833	1.2773863480317709	0.9288490329021426	1.4497118251698378	0.2059909872054408	0.14774317092379866	-0.3822670767732068	-0.68570585099555	1.2459958844456323	-1.6467492809329038	-1.2443774199184199	0.05363466047570719	-0.9826987052548001	0.9641977725076187	-0.22071646365192987	-0.37678684813457236	-0.8718334137042323	2.012641816416518	-0.1812207566646451	-2.0266064375428234	-1.8206470200066591	-0.9957240386657289	0.22601308412214438	0.6084997651939326	2.531847453345041	1.0519529512947987	0.9620978700709827	-0.19816162777999083	0.04875163724489172	0.5033108999259863	0.7627091019629737	0.24208661161061293	-0.3580949987616833	1.2105138005373035	-0.8406862651457495	-0.7501182340614243	0.26453831005195605	0.45764844290672657	-0.1269812385912897	-0.6834349780006435	0.8533836476311518
DTXSID3045568	1.955667412154671	4.536184487938851	-1.9820338394966601	0.3558687848692713	-1.3758592078537022	-1.0926058458327714	-1.9589497936023659	3.1291041104158923	2.4105454190907762	1.2442894378429137	2.005501354635368	-2.117362036430341	-2.0941530168239506	-0.7079698149901361	-1.2483654209647665	0.7419541734862451	0.9313063117170268	-0.10869964130358922	-0.9545208200167011	-0.37731840091615176	-0.7914581834984662	-0.39604878365988455	-0.2111946484765644	0.6283199021650837	-0.1774300289505761	-0.1597834534317921	0.15370986904047376	-0.31756449043635476	-1.2153771884028248	0.5991474474348842	-1.8771047907055958	-0.4456846155956203	0.05410331035108582	-1.2613585293469005	0.49617951234774854	-0.14622905167986436	-0.4519922381678601	0.27151147977238793	0.8354337887905784	-0.3303136953891211	0.1917064214357542	-0.6630147242005431	-0.02820363787036432	-0.08397521904872964	-0.0766959655368406	0.7295740855686762	-0.6321473841404869	-0.7481771313989392	-0.7085443257769467	1.3660833862955446	-1.5718089614192579	-1.610115110813656	1.007046465337453	-1.0522160641867546	0.0315547957950637	-0.24405768045219017	-2.792546218156023	-0.04941254624217906	-0.7801472424587027	1.139227421441885	1.2246412326956309	-0.20579393139708937	-1.0898383761516413	0.7824593555838953	-1.8837274286214152	-0.543173728593642	-0.7536921521410518	-0.6131020639859317	1.6999456563624329	-1.276681631361297	0.21073985663042813	0.07022887504485124	0.30421220149287176	-0.5553175114836796	0.22075411689621977	1.7592247555414766	0.5714921773312532	-1.7527472409506557	2.0923053203008624	1.0098138728984958	0.6340347905618069	-0.09504345122941912	-0.22731156067838698	0.35371380488196763	-0.12622925376461558	0.3711972667975738	0.3579502898026267	-0.20678644153237544	0.0425853881488309	-0.06842357534977199	-0.6746848053534535	-1.0274409160333977	0.22818504599661762	0.46302981865801346	-0.4714703429247451	-0.44667750480103363	0.26579266215542213	0.19314107324856514	-0.34396235927033547	-0.919729369002925
DTXSID6026298	-4.034887932167529	-3.534940616296307	-1.4229608339755555	-1.3672989172926502	-0.5787970255705124	0.18537879462913684	0.2273585470274632	-0.32993687200703214	-1.2961686723867432	-0.10367328621248237	0.46696324335837197	-0.38235013691715913	0.13590137002695626	0.021619516169869086	0.3499446854488555	0.06255127628060432	-0.470536640151549	-0.8072346841768993	-0.010781749288660686	-0.06624279703306574	-0.3799113763170782	0.5676655577215887	0.0018956736131411462	-0.3574373112781526	0.07348903694054691	-0.5742616546106202	-0.9237907450699735	-0.043018669530356345	0.30970947701733337	-0.2585120658515103	-0.2775104775209905	0.38417099889196277	0.09496207763254398	0.2433928811473104	0.0564317120426376	0.2740712544195663	-0.2813648006484308	-0.2115302085332786	0.21081863087607108	0.10126106051206078	0.0848456301644996	0.12269945197693925	-0.08148030622788073	0.4290015615402926	-0.5889159889619715	-0.6107507584628811	0.013499798760705279	0.2610531754528993	0.09608189358227674	-0.7279012154029915	0.044388583071585594	0.1351219863912089	-0.2522542088806857	0.015941555552297166	0.6140970765744036	-0.033365848993385704	0.24717515418472372	0.7111313594483207	-0.012008002801488761	0.2918556486423992	0.34263825692479816	0.10255763938993159	-0.15040968226507928	0.2383290498542711	-0.03650096597084998	0.09462521956524197	0.005001995347479438	0.6315692499000523	0.015071111323743242	-0.14541922678478458	0.14913051989039244	-0.33143876273025097	0.06399577802840303	-0.05920475790105019	0.35007060076989754	-0.5244942364908661	0.07404656570787774	-0.21437853236485752	0.5077896671495051	0.1095110216930742	-0.18804997293862857	-0.5206156223462488	0.5019513518421844	-0.09872682176599416	0.8490533280348174	-0.04702948167331585	-0.2705224923790251	0.3790037283928027	0.05435823662485358	-0.24405618977513888	-0.4089365241393963	-0.2574498697327882	0.5774820133155467	-0.013884051234234022	-0.12765331738713423	0.1452716430791249	-0.19276853767998472	0.1315782860221032	0.21572964934507222	-0.044142635917702816
DTXSID3047847	0.19990767402850296	5.809457566193502	1.0768931817094585	0.40985230819457585	-0.9990801315540128	2.0575942633637068	-1.257741705918889	-0.01998469923363168	3.8402549293539816	0.7028597552313405	2.634759838593359	-0.5288730297873725	-0.28628716647148095	-1.818948445587255	1.5443275035806459	0.8040495614197554	-0.1281424261668425	-0.8730417819354266	-0.7471327502289796	-1.8903691406389256	1.2184553285545692	-0.941491932011061	-0.5318388515187205	1.3076486664689568	-3.1233867658471097	-0.7832894466314949	-0.9682832720897071	-1.212764346921887	0.17729726567759502	-1.048512835963417	0.7681637083710674	-0.33198676572197705	-3.1003171435645145	1.0615687781004313	-1.7340038189710274	-2.3941845129717283	1.5397299653308085	-0.00040374099462188055	-1.1398237674378484	1.1309374856225631	0.3429820696919027	-1.0397247990189438	0.44080418776788	-0.529362433487206	2.200429589132597	0.36150861079839475	-2.258099881188067	-0.061403826327744514	1.4397348766078368	1.2987417201939495	-1.2891056760711723	-2.309784606482175	0.30977871908422006	0.19248624539179518	2.397270708526014	-0.21650328884046532	-1.3437804687331625	-0.6963909879037038	0.26765735787815614	-0.4778453268949302	0.13707714361851145	1.822579440397047	0.7212464080083517	0.8445098368228049	-1.7061248361274108	-1.1670733364820773	-2.255428121394538	-0.32054935096078485	1.115990526636657	-0.5461471505456831	-1.1502347896491298	-0.22985949012452123	-1.089820333686834	0.9060973698818948	0.2588630491248851	-0.7055485157388305	-2.4192013918303816	-0.057337131781567345	-0.6996149247082387	0.4982520590959652	-1.000272114394465	-1.074812280386167	-2.2282246405833575	1.7298804780206871	0.48577656136321967	-0.7236264720932043	1.49228734351145	-0.3695213722821091	0.045443403149827484	-0.4032009767326453	-0.45387119942244525	0.30098927475916976	-0.34201130238522065	-0.4856262738271695	-0.8270844656281824	-1.1417448686834306	1.003548412357792	0.7542519952810787	0.6079019376714855	0.4887946851193246
DTXSID5020863	0.07249295557932885	3.7082263332094856	0.6379141426846479	-1.191564443185619	2.3552157857857545	-3.8227868991192864	2.292030907122603	1.42633961507438	0.03771990624522937	2.7422117059487623	1.3015064001149041	0.031073897675894246	-1.8131901102055534	-2.344765452114059	-0.6722266884155578	0.13716235013860797	-1.046699220318759	-0.4677658551884772	1.4876622415741356	1.425125007955805	-1.0845630629879608	0.014180068683244037	0.14234350072622123	-0.3579843460485072	1.038926319210291	0.8162273896484655	0.5222597187311773	1.1454576943297432	1.2679303381644713	-0.4936869062803321	-0.8837123216729719	1.1463429519072794	-0.36547670530876303	0.5369759754307697	-0.45653354656902456	0.7130705245757899	1.1104976697372066	1.6202090696790359	0.44475742500452314	-0.13108859749153076	-0.3562241773771461	-0.034896543702642245	-0.3294327547116864	0.5714048265164066	0.8880776299304438	0.6596669424818441	-0.9799055533438968	-0.14982222607793552	0.7054924330536437	0.23292955115324196	-0.8591323887689484	0.0729509996265693	-1.0107305637371984	-1.058488801831321	0.5109006189136013	-0.6691093727936428	1.3882506905660479	0.4907344812319152	0.46762332608783136	0.8361174883401084	-0.7265103523419747	-0.039054405458467674	0.9108218405597902	0.31805654991313465	-0.7457886412592011	1.198066993948234	0.43005430468005773	-0.37182333612881013	0.15537309287372303	-1.8448000813116996	1.3176343352385986	-0.8796953535065517	0.9169762385000988	-0.9770927427079354	0.9196724000690147	0.16507632780948156	-1.2077941299080721	-0.2249086348798695	-0.45304517068270034	-0.3366184338217076	-1.183125128709009	0.3812404746540239	-1.5287690205635864	1.392707720396458	1.1276628832383493	-0.3162714472968876	1.2856341286538662	-0.1430215850042922	-0.14375403535951384	-1.1019314004656462	0.8720947106416963	0.5355870608258207	0.14843237529284972	-0.7251004365056152	0.26603178955921797	0.2256445786329249	0.899906922642955	-0.21000309788398766	-0.13112494605293848	-0.03444110223913901
DTXSID3024449	-0.34589565875999234	-2.4343060776692775	-0.8157307872952217	-0.5932751064321381	-4.211898652044252	-0.9592894759455114	3.8756464133270963	-2.1121641009530236	-1.0165690785965402	0.8434178440217819	-1.711534741885297	2.087122395691619	-3.2821977723135665	1.8422102949416894	-1.1290068431708784	0.9349724118953663	0.4914618345529659	-1.1468331844203137	-0.5211446230637804	-2.3357965776431557	2.71711754799883	-1.64070421298931	0.44892129335801695	1.2973104775732232	-2.079619317783231	-0.261078962804031	-1.3093908940670418	1.0110953466054127	-0.8805313406196321	-0.9450499817363758	0.10851504719591913	-1.090039748797389	0.42909235231880344	2.1525009268227917	-1.8083224230531925	-1.3732746560225446	1.8902851791407964	1.0436107838074646	-0.7817984600843043	0.4734138305834513	-0.13420744749364671	-1.009579241047399	0.10156199612925412	-0.13491225978133803	1.8572364895732607	0.04613851601003686	-3.6496321178652993	-2.3273889562641643	1.462431265938931	1.4976937197676483	-1.2218549566379953	-0.5981528034116833	0.70333354612837	-0.046519365376795574	0.8184266246261724	-0.41686103052213463	0.2779891893259885	-0.9490815060125176	0.6571651498066824	-0.41707449735932534	-0.7529188565815759	0.9144802591832882	2.354571800658998	0.32162333928380865	-1.665341973104844	1.2939564261098806	-0.7455905824519501	-0.6535635430775173	-0.06016311680435459	1.3607753601226875	0.20655128958875082	3.1028530129709697	2.4084719810445714	1.9998742989600609	-1.6590061998320855	-0.6056348344754999	0.8962432409495552	-0.5985467270395378	-0.44565697273188265	0.437035631412829	0.06168210540495939	-1.4652257687683639	-1.1883156767754492	1.6495097493553774	0.420588344581916	0.3797487389166721	-0.2313725733847584	-0.4713658161588702	0.2125355445573133	0.8185122506450995	0.5809430632348754	-1.0183542314703609	0.25785767281039973	0.009755063279770122	0.04492506949155869	0.3522073494649668	-0.3856718955476801	0.07615606785699665	-0.6878153613419952	0.014456749016598349
DTXSID1046895	2.9745465306027095	3.4275968278962496	-4.6421339847758825	-0.5825226795379744	-2.6489457631029953	1.4492207000271384	1.1936354227915724	-4.028280547401987	-0.3256986336092691	-0.073354270152096	-2.0019839292879356	-0.45277784539059784	0.9153702960620334	0.6796841167225928	6.407926719774175	-1.2048345705337349	5.696674922599744	0.764129655120789	0.040240875783155355	-1.686912201871899	2.4004043462722175	-0.757099315841094	2.894840161638678	-2.12451327690956	-1.4316221722337839	-0.5970466513921439	-0.18244601916977385	-0.12857654932314933	-0.3739589039394896	-1.6299492507997184	-2.624019101396263	-0.10817795397957448	-0.02841525418153764	-0.5643317583120433	0.8226909443114423	2.808009584827939	-0.48088531209465396	1.431978531440886	0.5329532042028733	-1.4738647335716388	-1.1230869947182995	0.13286748884808838	-0.39004286163560214	1.4500128753955581	1.3219158515066596	2.013922692561722	-0.6127764420912749	-0.6259486146995207	0.2959026798657369	-1.6515067973024424	-0.6204496869708511	1.4168901731228496	1.877194718781493	-2.1526115366917393	2.814751688810087	0.6224626436168726	0.16610604380238725	-1.812364751883392	-0.9400087805742358	-1.2655711868301014	0.4003846414515795	-1.696091357800471	-0.579090393516823	0.18424078170412472	-1.5937272725492984	0.7907369272043476	-1.211239113444338	-0.8465503899549764	-0.4069913132243762	-1.1191015801761242	0.14668258585635308	-0.4550074845410356	0.10253244844514658	-1.97630029758865	1.122276467121606	1.983530491375884	1.1328500332400178	-1.8631493006131676	-1.1517867396727992	0.4634480484883657	2.551883971722339	1.8026483806244569	-0.3820102602829398	-0.9936198978210741	0.8381883544104851	1.2204783202435907	0.085402586871886	1.357202371209926	0.7049550538572887	-0.9029477191019226	1.3515949585560814	0.9753044181628647	-0.43125718067397506	0.3105682199121784	-1.4041834477541264	-0.023194569230423255	-0.8323860859215613	-0.7830115170096137	0.08813419684412195	-1.440463800817455
DTXSID9021554	-4.810363421019709	0.2957366769148836	3.286220608299631	1.4008299979031436	-1.155287518856043	-0.9491617485516555	2.585568423597456	-1.7327716776717315	0.37910068434479804	-1.402342316875296	-0.6198860827765063	0.5784004057497437	2.091464509749999	0.1831680322692489	-1.941805401651758	-0.5633905550588406	-0.3053292507879107	-0.2453268899014272	0.477809478689366	1.289900584726985	-0.42290136363497954	1.3994180213686251	0.43720955533306066	-0.8057266867588083	-0.11730276777924097	0.9002788504509373	1.756354837870636	-0.41187112901019834	-0.4974927655078469	0.39869757419217333	-0.6881239528653592	-0.1777872989940858	0.15897754223989347	-0.9609321386998377	0.48068634926584053	0.5786824983326304	0.4888023706688005	0.2517842001826504	0.059636224964590145	-0.21589547383939448	0.10832975129517979	-0.16404609804683737	-0.059770436355917195	-0.5785654595634738	-0.09584823217230903	0.6682883274689809	-0.0912805298481067	-1.9603824587932368	-1.0953456222039744	1.4248646056091	-1.6614770373975978	0.4252909178885007	-0.03627823165126529	0.047167383568955355	0.9750026730714925	-0.1779842997821347	-0.5229185235557224	0.1773162419176835	-0.34004036741082616	0.6052528474120918	0.497208737020144	-0.05894385599728183	0.17119463014647587	-0.2727667016054419	-0.48903989129017994	0.013517189814874302	0.34701109247585904	-0.7709314669302345	-0.5828248088633781	-0.834686684353853	0.4092089381687096	0.06718535793956353	-0.14839039365003653	-0.24083157340270067	0.2601725970623991	0.2410938858624076	0.15615989297973207	-0.35988866133369735	-0.06073656714903722	-0.13473257589417972	0.13026075973165308	0.26958103328839916	0.4083281157156076	0.02024467488435777	-0.10238432220371081	-0.3237652445809121	0.058780164567118286	0.4142407784687327	-0.25252862431244305	0.506747310039374	0.4219458689550032	-0.07811352193694847	-1.1167423699963397	-0.40099505299405647	0.8769725425004208	-0.15344503796861478	0.018640143014421424	-0.06345419924363167	0.2363854326604121	0.4213101406972277
